Timestamp,Open,High,Low,Close
2023-09-29 08:00:00,27738.4,28094.9,27624.7,27795.0
2023-09-29 09:00:00,27793.5,27985.3,27624.8,27694.2
2023-09-29 10:00:00,27697.5,27752.1,27655.4,27664.5
2023-09-29 11:00:00,27661.7,27811.8,27462.5,27604.4
2023-09-29 12:00:00,27641.7,27664.7,27462.5,27632.8
2023-09-29 13:00:00,27624.4,27686.4,27507.4,27516.2
2023-09-29 14:00:00,27529,27715,27338.2,27504.0
2023-09-29 15:00:00,27494.1,27585.6,27426.2,27502.4
2023-09-29 16:00:00,27505.5,27530.1,27445.4,27494.3
2023-09-29 17:00:00,27490.6,27505.5,27453.8,27470.2
2023-09-29 18:00:00,27469.9,27560.2,27393.8,27549.8
2023-09-29 19:00:00,27560.2,27583.7,27509.2,27543.0
2023-09-29 20:00:00,27560.8,27600,27507.5,27543.6
2023-09-29 21:00:00,27550,27588.4,27501.3,27507.1
2023-09-29 22:00:00,27507.7,27557.6,27493,27522.8
2023-09-29 23:00:00,27520.8,27568.4,27513.8,27535.7
2023-09-30 00:00:00,27538,27582.3,27526.6,27570.0
2023-09-30 01:00:00,27573,27578.1,27515.3,27525.1
2023-09-30 02:00:00,27521.3,27549.5,27492.2,27535.7
2023-09-30 03:00:00,27536.5,27556.8,27520.3,27538.7
2023-09-30 04:00:00,27546.9,27621.4,27533.8,27582.0
2023-09-30 05:00:00,27577.7,27602.3,27565.4,27568.7
2023-09-30 06:00:00,27570,27587.1,27568.7,27569.2
2023-09-30 07:00:00,27568.7,27596,27568.7,27568.8
2023-09-30 08:00:00,27568.8,27595,27563.5,27565.2
2023-09-30 09:00:00,27565.1,27601.3,27565.1,27588.2
2023-09-30 10:00:00,27588.5,27621.5,27588.3,27619.9
2023-09-30 11:00:00,27616.5,27625.6,27560.7,27586.1
2023-09-30 12:00:00,27585.9,27599.1,27564.1,27566.3
2023-09-30 13:00:00,27565.3,27599.3,27557.9,27596.6
2023-09-30 14:00:00,27599,27642.1,27583.7,27625.0
2023-09-30 15:00:00,27624.5,27750,27606.9,27625.2
2023-09-30 16:00:00,27633,27682.5,27619.1,27650.9
2023-09-30 17:00:00,27653.9,27664.7,27612.7,27656.8
2023-09-30 18:00:00,27653.6,27655.1,27631.1,27633.3
2023-09-30 19:00:00,27637.4,27669.6,27618.5,27658.0
2023-09-30 20:00:00,27657.2,27698.7,27657.2,27696.2
2023-09-30 21:00:00,27697.9,27721,27593.1,27628.6
2023-09-30 22:00:00,27624.7,27694.5,27623.2,27642.3
2023-09-30 23:00:00,27643.3,27651.1,27613.7,27613.8
2023-10-01 00:00:00,27613.8,27639.7,27603.2,27630.8
2023-10-01 01:00:00,27636.8,27665.9,27614.7,27656.3
2023-10-01 02:00:00,27658.1,27685.3,27654.7,27665.7
2023-10-01 03:00:00,27673.7,27699.4,27642.1,27685.1
2023-10-01 04:00:00,27681.3,27699.2,27670,27675.9
2023-10-01 05:00:00,27676,27723.5,27675.9,27714.8
2023-10-01 06:00:00,27717.1,27785.8,27717.1,27775.3
2023-10-01 07:00:00,27789.5,27810.1,27730,27745.8
2023-10-01 08:00:00,27747.5,27800,27721.5,27785.3
2023-10-01 09:00:00,27787.6,27884.3,27784.8,27872.0
2023-10-01 10:00:00,27873.7,27949.3,27805.3,27847.2
2023-10-01 11:00:00,27844.6,27876.8,27816.3,27827.7
2023-10-01 12:00:00,27827.7,27857.4,27784.8,27826.8
2023-10-01 13:00:00,27826.6,27844.6,27787.1,27825.7
