Timestamp,Open,High,Low,Close
2023-06-25 02:00:00,30711.4,31939.0,30711.4,31113.3
2023-06-25 03:00:00,31135.0,31359.5,30958.1,31239.4
2023-06-25 04:00:00,31254.8,31497.8,31214.9,31348.6
2023-06-25 05:00:00,31264.5,31350.3,31125.2,31193.4
2023-06-25 06:00:00,31196.1,31307.2,31109.2,31172.8
2023-06-25 07:00:00,31193.4,31238.0,31050.1,31081.1
2023-06-25 08:00:00,31081.7,31172.1,31074.9,31133.5
2023-06-25 09:00:00,31135.4,31171.9,31020.5,31074.7
2023-06-25 10:00:00,31077.3,31136.1,30965.1,31066.6
2023-06-25 11:00:00,31063.2,31126.9,31053.1,31111.2
2023-06-25 12:00:00,31124.0,31184.9,31064.2,31155.4
2023-06-25 13:00:00,31171.9,31227.7,31020.9,31156.0
2023-06-25 14:00:00,31220.0,31264.8,31046.3,31076.1
2023-06-25 15:00:00,31073.2,31206.5,31020.9,31124.6
2023-06-25 16:00:00,31134.4,31236.0,31046.2,31135.2
2023-06-25 17:00:00,31120.8,31177.4,31037.9,31051.6
2023-06-25 18:00:00,31051.8,31051.8,30848.6,30881.1
2023-06-25 19:00:00,30881.1,30881.1,30651.0,30837.8
2023-06-25 20:00:00,30772.2,30881.3,30697.3,30739.5
2023-06-25 21:00:00,30723.0,30870.0,30699.3,30808.4
2023-06-25 22:00:00,30804.5,30981.3,30776.4,30917.5
2023-06-25 23:00:00,30917.2,30917.2,30851.0,30880.3
2023-06-26 00:00:00,30881.2,30978.7,30822.6,30836.7
2023-06-26 01:00:00,30826.5,30826.5,30436.6,30574.2
2023-06-26 02:00:00,30527.8,30639.7,30480.4,30612.3
2023-06-26 03:00:00,30609.8,30697.3,30548.7,30685.3
2023-06-26 04:00:00,30689.8,30697.1,30586.6,30657.5
2023-06-26 05:00:00,30657.3,30681.4,30549.5,30622.9
2023-06-26 06:00:00,30623.6,30929.9,30580.9,30886.7
2023-06-26 07:00:00,30930.0,31000.0,30711.6,30830.8
2023-06-26 08:00:00,30832.0,30861.3,30731.1,30810.5
2023-06-26 09:00:00,30807.2,30849.7,30657.3,30696.7
2023-06-26 10:00:00,30657.9,30720.9,30534.5,30677.8
2023-06-26 11:00:00,30685.1,30750.0,30653.1,30749.5
2023-06-26 12:00:00,30749.2,30820.0,30700.0,30790.4
2023-06-26 13:00:00,30791.9,31080.0,30785.0,31080.0
2023-06-26 14:00:00,31040.3,31079.9,30695.9,30808.9
2023-06-26 15:00:00,30812.0,30880.8,30760.4,30841.3
2023-06-26 16:00:00,30830.0,30863.3,30386.0,30506.7
2023-06-26 17:00:00,30514.2,30579.5,30340.0,30515.2
2023-06-26 18:00:00,30523.9,30657.9,30458.4,30639.4
2023-06-26 19:00:00,30619.8,30743.2,30491.9,30701.8
2023-06-26 20:00:00,30644.0,30695.9,30557.4,30561.6
2023-06-26 21:00:00,30562.0,30639.7,30536.7,30582.4
2023-06-26 22:00:00,30582.8,30673.7,30526.9,30661.7
2023-06-26 23:00:00,30664.7,30697.3,30590.7,30688.1
2023-06-27 00:00:00,30682.4,30808.6,30640.1,30785.5
2023-06-27 01:00:00,30786.8,30812.3,30676.1,30808.5
2023-06-27 02:00:00,30808.0,30916.9,30774.9,30916.9
2023-06-27 03:00:00,30916.9,30916.9,30768.2,30818.1
2023-06-27 04:00:00,30821.1,30838.9,30759.8,30800.9
2023-06-27 05:00:00,30795.3,30811.3,30687.2,30759.9
2023-06-27 06:00:00,30759.9,30776.6,30662.1,30776.6
2023-06-27 07:00:00,30773.4,30935.4,30766.0,30879.7
2023-06-27 08:00:00,30879.0,30909.0,30824.7,30862.2
2023-06-27 09:00:00,30860.1,30877.3,30815.5,30850.7
2023-06-27 10:00:00,30859.7,31192.1,30857.8,31115.1
2023-06-27 11:00:00,31141.7,31266.6,31026.2,31216.9
2023-06-27 12:00:00,31216.9,31239.9,31100.1,31195.8
2023-06-27 13:00:00,31197.8,31210.4,31010.9,31073.8
2023-06-27 14:00:00,31083.9,31492.2,31068.4,31285.4
2023-06-27 15:00:00,31285.4,31285.4,30870.0,30982.5
2023-06-27 16:00:00,30998.5,31224.5,30926.4,31186.3
2023-06-27 17:00:00,31184.5,31231.4,31106.8,31211.0
