Timestamp,Open,High,Low,Close
2024-12-27 08:00:00,95862.1,102381.1,90997.0,101953.5
2024-12-27 09:00:00,101972.5,103780.1,101898.8,103069.4
2024-12-27 10:00:00,103123.6,103424.9,102600.0,103045.4
2024-12-27 11:00:00,102972.0,103178.1,102676.3,103165.6
2024-12-27 12:00:00,103168.6,103310.1,102895.4,102973.6
2024-12-27 13:00:00,102946.1,102946.3,102503.9,102637.6
2024-12-27 14:00:00,102664.3,102682.5,101445.0,101910.1
2024-12-27 15:00:00,101921.0,101923.6,100154.7,100724.1
2024-12-27 16:00:00,100705.9,101164.5,100150.0,100174.4
2024-12-27 17:00:00,100174.4,100309.0,99415.6,100270.7
2024-12-27 18:00:00,100279.4,100754.8,100167.6,100452.3
2024-12-27 19:00:00,100460.6,100678.8,100118.8,100567.7
2024-12-27 20:00:00,100540.4,100597.3,100170.8,100453.1
2024-12-27 21:00:00,100509.5,100699.6,100240.4,100391.3
2024-12-27 22:00:00,100310.9,100592.0,100053.7,100358.6
2024-12-27 23:00:00,100303.5,100413.7,99949.7,100176.7
2024-12-28 00:00:00,100141.8,100408.6,100141.8,100272.0
2024-12-28 01:00:00,100257.6,100462.9,99958.6,100410.9
2024-12-28 02:00:00,100411.1,100486.5,100115.7,100192.8
2024-12-28 03:00:00,100176.5,100608.0,100176.5,100436.7
2024-12-28 04:00:00,100429.7,100516.0,100347.5,100392.0
2024-12-28 05:00:00,100438.9,100707.4,100434.7,100534.5
2024-12-28 06:00:00,100544.0,100603.7,100303.4,100338.7
2024-12-28 07:00:00,100358.5,100592.5,100143.0,100243.6
2024-12-28 08:00:00,100271.6,100415.2,100197.5,100357.7
2024-12-28 09:00:00,100349.2,100597.1,100343.1,100462.1
2024-12-28 10:00:00,100473.0,100617.7,100381.8,100529.0
2024-12-28 11:00:00,100513.9,100802.0,100486.4,100646.9
2024-12-28 12:00:00,100671.6,100817.5,100467.8,100480.3
2024-12-28 13:00:00,100460.3,100684.7,100357.4,100588.0
2024-12-28 14:00:00,100578.6,101348.9,100361.3,100427.7
2024-12-28 15:00:00,100574.0,100808.5,100304.8,100357.1
2024-12-28 16:00:00,100380.8,100854.5,100328.6,100787.2
2024-12-28 17:00:00,100796.2,101213.6,100728.1,101005.2
2024-12-28 18:00:00,100991.0,101065.1,100647.5,100793.2
2024-12-28 19:00:00,100792.6,101105.2,100792.6,100994.1
2024-12-28 20:00:00,101004.3,101117.2,100828.8,101037.7
2024-12-28 21:00:00,101022.6,101195.5,100877.3,101165.2
2024-12-28 22:00:00,101162.5,101817.6,101033.4,101363.4
2024-12-28 23:00:00,101355.1,101429.7,101110.6,101297.3
2024-12-29 00:00:00,101306.8,101310.4,101047.2,101150.2
2024-12-29 01:00:00,101161.1,101208.2,100791.4,100791.4
2024-12-29 02:00:00,100817.7,101196.5,100806.5,101129.4
2024-12-29 03:00:00,101129.5,101218.9,100959.8,101180.3
2024-12-29 04:00:00,101175.9,101332.1,101093.4,101160.0
2024-12-29 05:00:00,101141.9,101222.5,101096.6,101189.0
2024-12-29 06:00:00,101179.6,101273.9,100989.1,101237.0
2024-12-29 07:00:00,101211.3,101321.7,101138.8,101300.2
2024-12-29 08:00:00,101294.0,101344.3,101112.2,101191.1
2024-12-29 09:00:00,101220.3,101269.4,101110.2,101231.5
2024-12-29 10:00:00,101158.8,101375.0,101158.8,101248.0
2024-12-29 11:00:00,101253.2,101270.2,101067.1,101101.5
2024-12-29 12:00:00,101103.0,101227.5,101000.8,101022.0
2024-12-29 13:00:00,101049.3,101164.2,100900.0,101071.8
2024-12-29 14:00:00,101044.0,101429.9,100082.8,100694.6
2024-12-29 15:00:00,100691.3,100917.1,100451.1,100608.0
2024-12-29 16:00:00,100608.9,100684.2,99712.7,100046.3
2024-12-29 17:00:00,100030.3,100269.4,99922.1,100075.3
2024-12-29 18:00:00,100065.1,100097.6,99685.4,99825.2
2024-12-29 19:00:00,99799.1,100059.6,99522.7,99727.1
2024-12-29 20:00:00,99737.6,100019.4,99439.1,100009.5
2024-12-29 21:00:00,100004.0,100096.8,99162.5,99416.4
2024-12-29 22:00:00,99429.5,99918.6,99086.7,99138.4
2024-12-29 23:00:00,99199.7,99969.1,99025.9,99841.9
2024-12-30 00:00:00,99833.1,99979.9,99563.8,99672.1
2024-12-30 01:00:00,99700.0,100449.2,99457.3,100031.1
2024-12-30 02:00:00,100059.1,100096.9,99467.4,99977.5
2024-12-30 03:00:00,99958.0,100134.9,99656.3,99735.0
2024-12-30 04:00:00,99742.7,99968.4,99252.5,99265.1
2024-12-30 05:00:00,99261.2,99591.6,99193.9,99554.8
2024-12-30 06:00:00,99579.5,100011.1,99500.9,99874.0
2024-12-30 07:00:00,99869.0,99960.0,99310.3,99781.2
2024-12-30 08:00:00,99749.8,100034.2,99707.2,99811.2
2024-12-30 09:00:00,99807.2,99979.1,99621.2,99851.9
2024-12-30 10:00:00,99839.2,100053.0,99685.7,99775.5
2024-12-30 11:00:00,99774.3,99915.3,99389.0,99894.2
2024-12-30 12:00:00,99888.7,100266.0,99664.6,99696.9
2024-12-30 13:00:00,99698.8,99771.1,98505.5,98595.3
2024-12-30 14:00:00,98617.2,99057.1,97729.8,97734.6
2024-12-30 15:00:00,97789.4,98354.6,97346.0,97986.8
2024-12-30 16:00:00,97983.1,98112.0,97653.0,98043.4
2024-12-30 17:00:00,98010.3,100297.1,97814.4,99873.6
2024-12-30 18:00:00,99863.2,100710.0,99544.2,100636.4
2024-12-30 19:00:00,100632.0,100663.2,99936.7,100429.8
2024-12-30 20:00:00,100425.4,101067.4,100258.1,100343.5
2024-12-30 21:00:00,100309.8,100369.1,97702.0,97934.3
2024-12-30 22:00:00,97913.3,98900.0,97784.8,98604.0
2024-12-30 23:00:00,98637.0,98846.2,98216.2,98697.2
2024-12-31 00:00:00,98693.8,98809.9,98248.9,98334.9
2024-12-31 01:00:00,98303.4,98470.3,97841.9,98316.8
2024-12-31 02:00:00,98316.7,98621.4,98199.5,98399.2
2024-12-31 03:00:00,98367.0,98506.0,98107.8,98387.5
2024-12-31 04:00:00,98374.3,98721.2,98250.4,98359.1
2024-12-31 05:00:00,98356.2,98666.6,98241.8,98501.9
2024-12-31 06:00:00,98488.9,98937.0,98465.3,98731.5
2024-12-31 07:00:00,98727.9,98797.2,98643.2,98728.1
2024-12-31 08:00:00,98722.9,100754.0,98701.2,99862.8
2024-12-31 09:00:00,99856.0,100099.7,99740.2,100001.9
2024-12-31 10:00:00,100006.6,100248.4,99583.2,100067.3
2024-12-31 11:00:00,100070.0,100279.9,99945.3,100205.9
2024-12-31 12:00:00,100273.7,100953.3,100246.6,100581.7
2024-12-31 13:00:00,100558.0,102149.0,100542.5,101668.0
2024-12-31 14:00:00,101740.0,102378.7,101476.4,101803.7
2024-12-31 15:00:00,101808.9,102077.3,101008.2,101463.7
2024-12-31 16:00:00,101513.9,101649.0,100651.6,100869.3
2024-12-31 17:00:00,100903.1,101053.4,99147.7,100170.5
2024-12-31 18:00:00,100115.5,100419.3,99806.9,99876.7
2024-12-31 19:00:00,99884.2,100264.6,99648.2,100145.1
2024-12-31 20:00:00,100147.9,100235.6,99442.3,99598.2
2024-12-31 21:00:00,99561.4,99950.5,99431.2,99862.1
2024-12-31 22:00:00,99809.5,99821.6,99346.8,99460.9
2024-12-31 23:00:00,99456.3,99760.8,99365.1,99591.4
2025-01-01 00:00:00,99610.9,100548.7,99474.7,100405.1
2025-01-01 01:00:00,100453.7,100453.8,99573.1,99591.1
