Timestamp,Open,High,Low,Close
2023-08-18 12:00:00,27367.0,27367.1,26767.1,26914.8
2023-08-18 13:00:00,26914.7,26937.2,26654.1,26748.3
2023-08-18 14:00:00,26734.8,26804.5,26510.2,26527.1
2023-08-18 15:00:00,26447.3,26749.5,26440.9,26489.5
2023-08-18 16:00:00,26495.5,26638.2,26262.0,26363.0
2023-08-18 17:00:00,26429.9,26650.0,26140.6,26510.6
2023-08-18 18:00:00,26534.3,26818.2,26415.2,26613.6
2023-08-18 19:00:00,26600.0,26656.7,26499.7,26551.0
2023-08-18 20:00:00,26588.1,26745.5,26560.8,26590.8
2023-08-18 21:00:00,26601.4,26721.4,26527.7,26576.2
2023-08-18 22:00:00,26555.2,26629.7,26533.8,26568.3
2023-08-18 23:00:00,26561.8,26596.5,26500.0,26547.8
2023-08-19 00:00:00,26551.7,26751.0,26519.0,26628.5
2023-08-19 01:00:00,26630.2,26631.4,26530.0,26530.8
2023-08-19 02:00:00,26526.3,26733.4,26486.4,26638.4
2023-08-19 03:00:00,26638.6,26641.0,26492.0,26514.5
2023-08-19 04:00:00,26514.4,26552.6,26457.9,26514.8
2023-08-19 05:00:00,26516.4,26546.0,26381.3,26416.6
2023-08-19 06:00:00,26412.8,26448.8,26330.5,26330.5
2023-08-19 07:00:00,26362.2,26420.0,26293.6,26399.7
2023-08-19 08:00:00,26404.7,26528.1,26388.1,26436.0
2023-08-19 09:00:00,26435.1,26503.0,26388.1,26455.3
2023-08-19 10:00:00,26449.5,26528.6,26411.9,26440.8
2023-08-19 11:00:00,26432.9,26481.3,26413.6,26427.7
2023-08-19 12:00:00,26439.8,26499.2,26399.5,26493.5
2023-08-19 13:00:00,26492.7,26559.1,26473.6,26504.1
2023-08-19 14:00:00,26496.9,26625.6,26490.8,26553.2
2023-08-19 15:00:00,26553.2,26837.3,26529.0,26791.0
2023-08-19 16:00:00,26800.0,26840.8,26666.7,26816.2
2023-08-19 17:00:00,26806.9,26819.1,26626.6,26659.6
2023-08-19 18:00:00,26660.5,26733.5,26613.4,26720.6
2023-08-19 19:00:00,26719.0,26747.1,26657.6,26707.7
2023-08-19 20:00:00,26717.5,26747.3,26624.0,26647.9
2023-08-19 21:00:00,26656.4,26695.5,26627.4,26664.5
2023-08-19 22:00:00,26674.1,26675.7,26629.4,26630.8
2023-08-19 23:00:00,26634.9,26707.2,26629.4,26676.0
2023-08-20 00:00:00,26676.2,26788.2,26667.7,26780.0
2023-08-20 01:00:00,26781.4,26782.3,26629.4,26657.2
2023-08-20 02:00:00,26650.9,26708.1,26636.8,26667.7
2023-08-20 03:00:00,26672.8,26716.6,26665.9,26676.0
2023-08-20 04:00:00,26677.0,26709.4,26653.8,26680.0
2023-08-20 05:00:00,26680.0,26711.2,26626.2,26643.0
2023-08-20 06:00:00,26633.8,26662.7,26587.8,26617.3
2023-08-20 07:00:00,26616.3,26683.2,26601.6,26642.7
2023-08-20 08:00:00,26642.7,26686.3,26601.6,26686.3
2023-08-20 09:00:00,26686.2,26697.7,26653.8,26685.6
2023-08-20 10:00:00,26691.9,26737.4,26652.9,26735.9
2023-08-20 11:00:00,26723.5,26750.0,26675.8,26742.2
2023-08-20 12:00:00,26747.7,26812.5,26680.9,26755.8
2023-08-20 13:00:00,26753.4,26776.0,26695.5,26726.8
2023-08-20 14:00:00,26726.6,26741.2,26660.0,26663.5
2023-08-20 15:00:00,26655.0,26715.2,26563.7,26684.8
2023-08-20 16:00:00,26696.0,26706.9,26586.5,26639.8
2023-08-20 17:00:00,26639.5,26736.6,26620.6,26705.2
2023-08-20 18:00:00,26714.9,26729.2,26685.0,26696.9
2023-08-20 19:00:00,26696.9,26732.5,26678.0,26703.9
2023-08-20 20:00:00,26704.6,26895.6,26704.6,26803.1
2023-08-20 21:00:00,26807.3,26807.4,26709.7,26760.0
2023-08-20 22:00:00,26759.2,26802.6,26746.9,26776.3
2023-08-20 23:00:00,26783.9,26799.5,26726.3,26773.5
2023-08-21 00:00:00,26773.4,26784.9,26701.6,26723.1
