Timestamp,Open,High,Low,Close
2023-06-25 00:00:00,1884.86,1948.11,1882.68,1931.11
2023-06-25 08:00:00,1932.46,1947.99,1910.91,1916.41
2023-06-25 16:00:00,1916.38,1927.58,1908.49,1917.05
2023-06-26 00:00:00,1916.61,1924.55,1883.74,1907.62
2023-06-26 08:00:00,1909.00,1925.00,1888.37,1905.48
2023-06-26 16:00:00,1903.77,1907.06,1854.27,1874.49
2023-06-27 00:00:00,1876.43,1894.29,1870.53,1892.54
2023-06-27 08:00:00,1891.29,1912.69,1878.80,1887.52
2023-06-27 16:00:00,1887.36,1928.64,1885.80,1906.03
2023-06-28 00:00:00,1906.05,1906.88,1865.21,1867.52
2023-06-28 08:00:00,1867.34,1885.43,1861.00,1876.19
2023-06-28 16:00:00,1876.67,1883.40,1834.88,1844.81
2023-06-29 00:00:00,1844.94,1867.08,1844.94,1864.75
2023-06-29 08:00:00,1865.37,1897.60,1860.90,1869.14
2023-06-29 16:00:00,1869.75,1877.74,1859.63,1870.13
2023-06-30 00:00:00,1870.43,1930.01,1859.56,1907.0
2023-06-30 08:00:00,1906.69,1934.88,1843.71,1872.35
2023-06-30 16:00:00,1872.29,1970.00,1868.72,1955.01
2023-07-01 00:00:00,1955.34,1967.02,1931.39,1942.65
2023-07-01 08:00:00,1943.06,1953.75,1933.87,1946.91
2023-07-01 16:00:00,1946.86,1951.31,1940.23,1948.36
2023-07-02 00:00:00,1948.31,1950.80,1933.68,1938.75
2023-07-02 08:00:00,1938.97,1952.41,1910.93,1942.95
2023-07-02 16:00:00,1942.35,1988.02,1924.03,1963.31
2023-07-03 00:00:00,1963.37,1999.68,1958.84,1992.46
2023-07-03 08:00:00,1992.53,2003.31,1979.07,1991.6
2023-07-03 16:00:00,1992.24,1998.89,1971.01,1979.08
2023-07-04 00:00:00,1978.87,1991.13,1970.70,1972.88
2023-07-04 08:00:00,1972.78,1986.92,1970.24,1979.17
2023-07-04 16:00:00,1979.07,1990.88,1954.62,1958.64
2023-07-05 00:00:00,1958.50,1965.26,1955.52,1958.97
2023-07-05 08:00:00,1959.00,1959.99,1915.88,1924.03
2023-07-05 16:00:00,1923.47,1941.16,1922.50,1933.29
2023-07-06 00:00:00,1933.37,1954.04,1920.76,1949.01
2023-07-06 08:00:00,1948.99,1982.29,1885.92,1910.58
2023-07-06 16:00:00,1911.03,1916.95,1866.88,1867.41
2023-07-07 00:00:00,1867.41,1884.39,1846.38,1877.52
2023-07-07 08:00:00,1877.40,1898.96,1871.89,1893.74
2023-07-07 16:00:00,1893.91,1896.76,1877.06,1892.01
2023-07-08 00:00:00,1892.10,1895.11,1875.62,1882.48
2023-07-08 08:00:00,1881.91,1888.23,1876.16,1880.08
2023-07-08 16:00:00,1880.08,1887.37,1861.68,1886.15
