Timestamp,Open,High,Low,Close
2023-08-18 08:00:00,1707.57,1720.86,1681.06,1687.0
2023-08-18 16:00:00,1687.20,1703.72,1670.23,1688.18
2023-08-19 00:00:00,1688.02,1698.01,1677.51,1683.94
2023-08-19 08:00:00,1684.74,1708.00,1680.70,1706.91
2023-08-19 16:00:00,1707.45,1720.00,1686.22,1691.81
2023-08-20 00:00:00,1691.89,1699.20,1684.12,1687.46
2023-08-20 08:00:00,1689.11,1702.88,1686.07,1694.23
2023-08-20 16:00:00,1694.09,1716.25,1688.96,1705.27
2023-08-21 00:00:00,1705.94,1708.51,1689.28,1690.81
2023-08-21 08:00:00,1690.53,1704.14,1670.00,1678.64
2023-08-21 16:00:00,1678.68,1698.49,1676.66,1688.64
2023-08-22 00:00:00,1689.22,1692.95,1685.00,1690.26
2023-08-22 08:00:00,1691.73,1692.98,1674.20,1675.16
2023-08-22 16:00:00,1674.72,1676.75,1550.00,1657.42
2023-08-23 00:00:00,1657.90,1680.00,1652.39,1667.94
2023-08-23 08:00:00,1668.41,1681.35,1657.48,1678.94
2023-08-23 16:00:00,1678.98,1727.10,1677.53,1704.55
2023-08-24 00:00:00,1703.18,1706.82,1695.30,1697.52
2023-08-24 08:00:00,1697.42,1702.24,1664.73,1667.39
2023-08-24 16:00:00,1667.42,1688.67,1658.63,1684.38
2023-08-25 00:00:00,1684.30,1688.38,1667.00,1674.0
2023-08-25 08:00:00,1673.99,1700.00,1659.18,1670.62
2023-08-25 16:00:00,1669.93,1679.20,1658.84,1676.69
2023-08-26 00:00:00,1676.80,1679.03,1673.41,1675.91
2023-08-26 08:00:00,1675.82,1677.60,1667.34,1672.31
2023-08-26 16:00:00,1673.10,1673.42,1664.09,1667.47
2023-08-27 00:00:00,1667.45,1676.75,1666.58,1669.54
2023-08-27 08:00:00,1669.73,1680.76,1668.09,1675.31
2023-08-27 16:00:00,1675.75,1680.97,1670.18,1679.14
2023-08-28 00:00:00,1678.68,1679.35,1656.77,1662.84
2023-08-28 08:00:00,1662.72,1685.86,1645.36,1669.84
2023-08-28 16:00:00,1669.99,1679.35,1660.16,1676.05
2023-08-29 00:00:00,1676.06,1685.05,1667.75,1670.51
2023-08-29 08:00:00,1670.16,1754.68,1662.50,1736.67
2023-08-29 16:00:00,1736.67,1769.05,1729.60,1752.32
2023-08-30 00:00:00,1752.34,1754.69,1736.57,1740.46
2023-08-30 08:00:00,1740.40,1746.13,1717.75,1727.13
2023-08-30 16:00:00,1726.98,1732.10,1719.52,1729.17
2023-08-31 00:00:00,1729.08,1731.95,1720.11,1730.84
2023-08-31 08:00:00,1730.68,1750.00,1700.00,1711.83
2023-08-31 16:00:00,1711.76,1712.87,1654.00,1670.0
2023-09-01 00:00:00,1669.90,1678.80,1665.28,1668.53
2023-09-01 08:00:00,1668.48,1677.00,1645.00,1658.22
2023-09-01 16:00:00,1657.87,1661.77,1625.00,1651.89
2023-09-02 00:00:00,1652.33,1660.00,1649.63,1655.58
2023-09-02 08:00:00,1655.87,1669.78,1653.20,1662.12
2023-09-02 16:00:00,1662.39,1665.58,1652.77,1659.79
2023-09-03 00:00:00,1660.23,1662.81,1654.90,1658.2
2023-09-03 08:00:00,1659.09,1664.00,1650.31,1655.9
2023-09-03 16:00:00,1656.00,1671.00,1646.81,1658.24
2023-09-04 00:00:00,1658.03,1666.99,1653.28,1660.65
2023-09-04 08:00:00,1660.63,1663.66,1639.27,1647.21
2023-09-04 16:00:00,1647.21,1657.88,1638.48,1653.55
2023-09-05 00:00:00,1653.11,1653.11,1629.51,1645.95
2023-09-05 08:00:00,1645.96,1669.00,1640.11,1658.14
2023-09-05 16:00:00,1658.06,1664.74,1647.66,1654.99
2023-09-06 00:00:00,1654.96,1662.78,1648.40,1650.38
2023-09-06 08:00:00,1650.35,1656.91,1640.01,1644.69
2023-09-06 16:00:00,1644.82,1692.60,1629.00,1654.92
2023-09-07 00:00:00,1654.91,1664.21,1652.95,1657.44
2023-09-07 08:00:00,1657.66,1657.66,1645.00,1652.09
2023-09-07 16:00:00,1651.74,1679.72,1650.96,1668.68
2023-09-08 00:00:00,1668.60,1678.79,1662.71,1666.9
2023-09-08 08:00:00,1667.11,1667.92,1637.00,1649.62
2023-09-08 16:00:00,1649.28,1658.72,1646.00,1656.71
2023-09-09 00:00:00,1656.88,1658.90,1651.19,1654.98
2023-09-09 08:00:00,1654.16,1656.98,1650.00,1655.27
2023-09-09 16:00:00,1655.30,1656.84,1651.74,1654.62
2023-09-10 00:00:00,1654.59,1655.71,1638.19,1643.82
2023-09-10 08:00:00,1643.72,1646.68,1630.00,1638.76
2023-09-10 16:00:00,1638.58,1647.15,1611.85,1636.25
2023-09-11 00:00:00,1636.69,1638.29,1622.96,1631.48
2023-09-11 08:00:00,1630.65,1632.34,1566.37,1581.59
2023-09-11 16:00:00,1581.52,1586.99,1550.00,1569.56
2023-09-12 00:00:00,1568.81,1612.99,1567.09,1597.24
2023-09-12 08:00:00,1597.35,1645.51,1594.00,1620.55
2023-09-12 16:00:00,1621.24,1639.54,1601.17,1608.15
2023-09-13 00:00:00,1608.15,1620.92,1596.87,1601.37
2023-09-13 08:00:00,1601.76,1635.48,1600.71,1625.01
2023-09-13 16:00:00,1624.87,1633.80,1612.16,1624.08
2023-09-14 00:00:00,1624.08,1657.00,1623.79,1638.12
2023-09-14 08:00:00,1638.16,1662.24,1633.36,1651.03
2023-09-14 16:00:00,1651.30,1664.82,1641.12,1642.63
2023-09-15 00:00:00,1642.29,1654.20,1637.99,1643.77
2023-09-15 08:00:00,1643.73,1647.73,1628.27,1636.7
2023-09-15 16:00:00,1634.91,1671.75,1633.43,1658.83
2023-09-16 00:00:00,1657.84,1669.16,1650.66,1652.96
2023-09-16 08:00:00,1652.89,1656.43,1647.13,1650.43
2023-09-16 16:00:00,1650.44,1655.73,1647.01,1650.27
2023-09-17 00:00:00,1650.18,1651.35,1636.00,1643.65
2023-09-17 08:00:00,1643.61,1651.33,1643.00,1645.69
2023-09-17 16:00:00,1645.69,1646.00,1626.50,1636.5
2023-09-18 00:00:00,1637.48,1653.82,1614.53,1648.51
2023-09-18 08:00:00,1648.91,1683.78,1645.08,1669.44
2023-09-18 16:00:00,1669.43,1673.10,1648.00,1651.75
2023-09-19 00:00:00,1650.07,1655.12,1641.31,1651.08
2023-09-19 08:00:00,1651.13,1674.60,1648.17,1669.29
2023-09-19 16:00:00,1669.93,1673.21,1650.48,1656.79
2023-09-20 00:00:00,1656.92,1664.08,1645.80,1649.39
2023-09-20 08:00:00,1649.97,1653.35,1634,1644.11
2023-09-20 16:00:00,1644.23,1654.06,1618,1637.11
2023-09-21 00:00:00,1637.19,1639.38,1627.63,1633.66
2023-09-21 08:00:00,1633.19,1637.52,1580.35,1598.34
2023-09-21 16:00:00,1598.11,1607.59,1596.26,1598.13
2023-09-22 00:00:00,1598.08,1611.51,1591.66,1609.7
2023-09-22 08:00:00,1608.58,1617.31,1605.93,1607.07
2023-09-22 16:00:00,1606.99,1612.87,1601,1607.33
2023-09-23 00:00:00,1607.18,1611.75,1603.53,1608.1
2023-09-23 08:00:00,1607.63,1608.94,1600.37,1604.79
2023-09-23 16:00:00,1604.24,1609.39,1602.38,1607.53
2023-09-24 00:00:00,1607.89,1608.39,1604.36,1605.3
2023-09-24 08:00:00,1605.30,1610.55,1602,1604.3
2023-09-24 16:00:00,1604.18,1613.95,1582.23,1593.7
2023-09-25 00:00:00,1593.58,1600.81,1575,1593.89
2023-09-25 08:00:00,1593.77,1602.96,1575.96,1597.38
2023-09-25 16:00:00,1598.10,1610.89,1596.60,1601.8
2023-09-26 00:00:00,1601.85,1608.15,1599.23,1602.02
2023-09-26 08:00:00,1602.79,1611.50,1594,1596.76
2023-09-26 16:00:00,1595.96,1608.47,1594.49,1607.24
2023-09-27 00:00:00,1607.62,1611.71,1603,1605.83
2023-09-27 08:00:00,1605.95,1647.88,1604.40,1615.47
2023-09-27 16:00:00,1615.78,1617.75,1597.33,1612.23
2023-09-28 00:00:00,1612.27,1637.69,1611.73,1634.98
2023-09-28 08:00:00,1634.45,1671.11,1630.20,1669.91
2023-09-28 16:00:00,1669.36,1684.74,1660.17,1668.93
2023-09-29 00:00:00,1668.94,1705,1664,1701.89
2023-09-29 08:00:00,1702.54,1702.68,1672.55,1687.79
2023-09-29 16:00:00,1687.76,1688.84,1672.35,1682.85
2023-09-30 00:00:00,1682.97,1690.72,1681.75,1686.96
2023-09-30 08:00:00,1687.01,1709.21,1686.44,1698.11
2023-09-30 16:00:00,1697.78,1701.20,1681.54,1685.71
2023-10-01 00:00:00,1685.79,1696.20,1685.08,1693.85
