Timestamp,Open,High,Low,Close
2023-09-29 08:00:00,1677.31,1717.81,1668.19,1707.39
2023-09-29 16:00:00,1707.43,1708.28,1685.04,1701.44
2023-09-30 00:00:00,1701.44,1708.94,1699.13,1705.64
2023-09-30 08:00:00,1705.77,1727.11,1699.24,1715.29
2023-09-30 16:00:00,1715.41,1718.88,1698.24,1701.83
2023-10-01 00:00:00,1701.87,1712.82,1701.35,1710.53
2023-10-01 08:00:00,1710.62,1724.62,1707.90,1715.96
2023-10-01 16:00:00,1716.19,1770,1699.98,1763.44
2023-10-02 00:00:00,1764.79,1766.76,1746.79,1762.98
2023-10-02 08:00:00,1763.29,1777.66,1720.76,1724.78
2023-10-02 16:00:00,1724.80,1727.62,1669.92,1694.81
2023-10-03 00:00:00,1694.68,1703.16,1692.46,1694.41
2023-10-03 08:00:00,1694.39,1700.07,1675.08,1681.56
2023-10-03 16:00:00,1681.38,1692.70,1678.05,1690.17
2023-10-04 00:00:00,1689.96,1690.49,1656.93,1677.33
2023-10-04 08:00:00,1677.55,1687.11,1660.55,1664.36
2023-10-04 16:00:00,1664.87,1686.97,1663.07,1680.21
2023-10-05 00:00:00,1680.15,1687.10,1664,1666.75
2023-10-05 08:00:00,1667.10,1681.96,1637.06,1650.84
2023-10-05 16:00:00,1650.04,1653.32,1639.71,1643.99
2023-10-06 00:00:00,1643.99,1665.18,1643.63,1662.17
2023-10-06 08:00:00,1662.17,1681.04,1641.44,1672.42
2023-10-06 16:00:00,1673.49,1693.33,1664.82,1675.72
2023-10-07 00:00:00,1675.58,1678.02,1668.12,1668.12
2023-10-07 08:00:00,1668.13,1674.90,1666.14,1669.44
2023-10-07 16:00:00,1669.56,1669.81,1661,1664.29
2023-10-08 00:00:00,1664.36,1672.06,1654,1659.57
2023-10-08 08:00:00,1659.86,1668.34,1647.04,1661.55
2023-10-08 16:00:00,1661.56,1670.89,1658.19,1663.09
2023-10-09 00:00:00,1662.66,1666,1648.37,1651.06
2023-10-09 08:00:00,1650.71,1653.99,1614.35,1616.71
2023-10-09 16:00:00,1616.10,1617.78,1574.71,1609.4
2023-10-10 00:00:00,1609.04,1623.21,1605.29,1619.12
2023-10-10 08:00:00,1619.26,1623.51,1592,1596.33
2023-10-10 16:00:00,1596.28,1600.41,1577.71,1596.18
2023-10-11 00:00:00,1596.14,1605.09,1569.58,1585.07
2023-10-11 08:00:00,1585.08,1606.36,1579.08,1586.57
2023-10-11 16:00:00,1586.35,1597.36,1575.88,1594.89
2023-10-12 00:00:00,1594.86,1595.99,1583.48,1586.52
2023-10-12 08:00:00,1586.61,1588.56,1560,1567.97
2023-10-12 16:00:00,1568.25,1571.05,1545.46,1565.95
2023-10-13 00:00:00,1566.12,1581.22,1563.74,1575.36
2023-10-13 08:00:00,1575.55,1579.46,1562.99,1566.15
2023-10-13 16:00:00,1564.86,1600,1564.52,1577.13
2023-10-14 00:00:00,1577.28,1582.59,1571,1573.22
2023-10-14 08:00:00,1573.34,1583.49,1571.53,1582.31
2023-10-14 16:00:00,1581.80,1588.16,1578.79,1580.51
2023-10-15 00:00:00,1580.49,1584.75,1575.46,1580.22
2023-10-15 08:00:00,1580.65,1587.75,1575.68,1579.31
2023-10-15 16:00:00,1579.30,1593.94,1576.10,1583.5
2023-10-16 00:00:00,1583.51,1616.41,1580.66,1605.37
2023-10-16 08:00:00,1606.27,1667,1599.99,1604.99
