Timestamp,Open,High,Low,Close
2024-06-28 08:00:00,3671.51,3671.51,3590.01,3605.34
2024-06-28 16:00:00,3603.83,3649.80,3555.76,3569.29
2024-06-29 00:00:00,3570.56,3598.08,3569.81,3589.16
2024-06-29 08:00:00,3588.68,3600.00,3570.36,3583.42
2024-06-29 16:00:00,3583.94,3585.35,3560.55,3566.41
2024-06-30 00:00:00,3567.11,3587.17,3544.20,3578.78
2024-06-30 08:00:00,3581.06,3591.41,3564.78,3589.41
2024-06-30 16:00:00,3590.08,3652.21,3580.22,3629.86
2024-07-01 00:00:00,3631.44,3722.80,3617.82,3687.78
2024-07-01 08:00:00,3688.33,3693.46,3644.94,3669.25
2024-07-01 16:00:00,3670.67,3697.10,3619.75,3637.34
2024-07-02 00:00:00,3635.99,3658.48,3626.84,3632.28
2024-07-02 08:00:00,3631.43,3661.13,3591.20,3609.92
2024-07-02 16:00:00,3610.33,3628.14,3602.17,3616.11
2024-07-03 00:00:00,3616.46,3628.93,3517.68,3539.64
2024-07-03 08:00:00,3538.08,3544.01,3453.50,3482.45
2024-07-03 16:00:00,3482.36,3501.34,3423.46,3472.18
2024-07-04 00:00:00,3472.02,3492.80,3322.06,3344.34
2024-07-04 08:00:00,3343.49,3357.38,3233.92,3293.36
2024-07-04 16:00:00,3293.68,3330.58,3204.09,3215.77
2024-07-05 00:00:00,3214.11,3264.43,2933.03,3019.64
2024-07-05 08:00:00,3020.66,3156.00,2960.27,3142.43
2024-07-05 16:00:00,3141.13,3152.78,3107.42,3131.69
2024-07-06 00:00:00,3131.44,3181.31,3103.44,3156.2
2024-07-06 08:00:00,3155.00,3182.18,3134.20,3172.0
2024-07-06 16:00:00,3171.73,3234.41,3166.87,3219.42
2024-07-07 00:00:00,3220.79,3226.58,3142.28,3153.63
2024-07-07 08:00:00,3153.74,3185.03,3101.33,3117.94
2024-07-07 16:00:00,3117.94,3158.96,3063.32,3074.04
2024-07-08 00:00:00,3073.57,3094.58,2951.31,3067.82
2024-07-08 08:00:00,3069.15,3246.93,3034.41,3114.07
2024-07-08 16:00:00,3113.67,3194.28,3088.14,3165.32
2024-07-09 00:00:00,3165.54,3239.81,3148.66,3210.0
2024-07-09 08:00:00,3210.47,3266.66,3184.03,3216.03
2024-07-09 16:00:00,3216.04,3238.83,3193.30,3214.05
2024-07-10 00:00:00,3214.92,3282.00,3168.66,3246.2
2024-07-10 08:00:00,3247.22,3279.59,3224.50,3272.65
2024-07-10 16:00:00,3272.33,3303.00,3228.23,3250.84
2024-07-11 00:00:00,3249.56,3282.63,3200.30,3265.63
2024-07-11 08:00:00,3266.21,3369.59,3250.29,3265.79
2024-07-11 16:00:00,3265.31,3298.76,3231.62,3244.89
2024-07-12 00:00:00,3245.92,3264.69,3198.15,3216.45
2024-07-12 08:00:00,3215.41,3285.17,3187.76,3276.1
2024-07-12 16:00:00,3275.90,3305.15,3235.31,3282.9
2024-07-13 00:00:00,3283.56,3289.93,3256.49,3285.82
2024-07-13 08:00:00,3285.34,3317.80,3272.37,3300.51
2024-07-13 16:00:00,3299.92,3349.67,3288.64,3320.51
2024-07-14 00:00:00,3321.41,3360.58,3312.50,3349.87
2024-07-14 08:00:00,3350.36,3389.50,3329.03,3346.89
2024-07-14 16:00:00,3346.89,3429.28,3337.50,3404.71
2024-07-15 00:00:00,3405.71,3544.00,3390.99,3528.81
2024-07-15 08:00:00,3526.78,3562.50,3494.81,3534.93
2024-07-15 16:00:00,3533.08,3670.19,3525.71,3657.64
2024-07-16 00:00:00,3657.14,3674.16,3538.21,3545.16
2024-07-16 08:00:00,3544.94,3662.50,3512.00,3654.89
