Timestamp,Open,High,Low,Close
2023-09-29 08:00:00,27738.4,28094.9,27338.2,27502.4
2023-09-29 16:00:00,27505.5,27600,27393.8,27535.7
2023-09-30 00:00:00,27538,27621.4,27492.2,27568.8
2023-09-30 08:00:00,27568.8,27750,27557.9,27625.2
2023-09-30 16:00:00,27633,27721,27593.1,27613.8
2023-10-01 00:00:00,27613.8,27810.1,27603.2,27745.8
2023-10-01 08:00:00,27747.5,27949.3,27721.5,27790.0
2023-10-01 16:00:00,27793,28994.2,27668.7,28659.3
2023-10-02 00:00:00,28661.5,29228.5,28471.1,28971.3
2023-10-02 08:00:00,28977.9,29279.3,28652.1,28720.7
2023-10-02 16:00:00,28696.4,28809.9,27962.5,28181.8
2023-10-03 00:00:00,28184.4,28320,28054.3,28200.0
2023-10-03 08:00:00,28213.1,28318.6,27909.4,28007.7
2023-10-03 16:00:00,27995.3,28155.9,27807,28104.4
2023-10-04 00:00:00,28100.9,28181.3,27913,28109.9
2023-10-04 08:00:00,28111.3,28328.7,28000,28089.3
2023-10-04 16:00:00,28079.5,28542.8,28079.5,28487.0
2023-10-05 00:00:00,28487.1,28599.7,28234.2,28305.4
2023-10-05 08:00:00,28303.4,28819.9,28101.5,28231.9
2023-10-05 16:00:00,28224.5,28279,28040.6,28081.9
2023-10-06 00:00:00,28093.8,28325.7,28086.7,28316.8
2023-10-06 08:00:00,28316.9,28975.7,27831.1,28632.9
2023-10-06 16:00:00,28616.2,28984.9,28463.6,28600.5
2023-10-07 00:00:00,28606,28639.3,28537.1,28570.6
2023-10-07 08:00:00,28570.6,28710.7,28546.9,28606.8
2023-10-07 16:00:00,28611.8,28634.4,28521.7,28617.3
2023-10-08 00:00:00,28617.4,28762.4,28536.4,28569.4
2023-10-08 08:00:00,28569.3,28665.8,28369.2,28565.3
2023-10-08 16:00:00,28560.6,28630,28460,28573.8
2023-10-09 00:00:00,28570,28646,28460.3,28495.9
2023-10-09 08:00:00,28495.9,28519.3,27997.3,28098.9
2023-10-09 16:00:00,28096.7,28456.5,27929.6,28244.1
2023-10-10 00:00:00,28252.4,28366.2,28151,28302.1
2023-10-10 08:00:00,28302.6,28396.8,28008.5,28067.6
2023-10-10 16:00:00,28071.7,28165.5,27955,28041.6
2023-10-11 00:00:00,28053.4,28145.7,27566.7,27592.7
2023-10-11 08:00:00,27593.1,27921.5,27289.8,27333.4
2023-10-11 16:00:00,27326.7,27452.8,27064.4,27452.8
2023-10-12 00:00:00,27452.8,27532.1,27293.5,27375.6
2023-10-12 08:00:00,27382.1,27443.6,27149.9,27221.7
2023-10-12 16:00:00,27226.1,27338.1,27064,27320.5
2023-10-13 00:00:00,27320.6,27478.5,27313.5,27411.9
2023-10-13 08:00:00,27409.3,27473,27225,27225.0
2023-10-13 16:00:00,27225,27654.9,27221.2,27371.8
2023-10-14 00:00:00,27371.8,27498.1,27353.3,27383.0
2023-10-14 08:00:00,27386.9,27481.8,27351,27460.7
2023-10-14 16:00:00,27461.9,27484.4,27316.2,27357.8
2023-10-15 00:00:00,27357.2,27406.8,27323.5,27376.2
2023-10-15 08:00:00,27376.9,27479,27316.8,27399.1
2023-10-15 16:00:00,27398.2,27800,27390.3,27668.9
2023-10-16 00:00:00,27667.7,28529.3,27626,28362.7
2023-10-16 08:00:00,28363.3,31194.7,28177.3,28620.0
2023-10-16 16:00:00,28620.1,29370,28620,29038.0
2023-10-17 00:00:00,29038,29099.9,28600,28951.1
2023-10-17 08:00:00,28957.1,29150,28700,28991.3
2023-10-17 16:00:00,28979.9,29126.7,28871.5,28932.3
2023-10-18 00:00:00,28931.4,29530,28850.5,29043.8
2023-10-18 08:00:00,29037.2,29165.8,28689.2,28776.9
2023-10-18 16:00:00,28775.7,28954.4,28750,28856.8
2023-10-19 00:00:00,28847.4,28961.8,28671.8,28856.4
2023-10-19 08:00:00,28856,29341.2,28814.9,29203.3
2023-10-19 16:00:00,29204.2,29450,28994.2,29250.2
2023-10-20 00:00:00,29249.2,29980.3,29124.4,29760.6
2023-10-20 08:00:00,29767.8,30835.5,29765.5,30111.2
2023-10-20 16:00:00,30096.9,30300,29870.8,30188.6
2023-10-21 00:00:00,30192.4,30305.3,29991.1,30218.6
2023-10-21 08:00:00,30223.1,30591.5,30168.6,30506.0
2023-10-21 16:00:00,30495.5,30942,30375.7,30426.8
2023-10-22 00:00:00,30428.4,30809.3,30183.8,30346.2
2023-10-22 08:00:00,30342,30582.2,30322.8,30367.5
2023-10-22 16:00:00,30370.6,30582.8,30258.3,30530.0
2023-10-23 00:00:00,30553.2,31550,30426.1,31093.8
2023-10-23 08:00:00,31086.3,31536.1,30908.6,31457.8
2023-10-23 16:00:00,31436.1,36784.2,31240,33759.7
2023-10-24 00:00:00,33759.7,36000,33548.2,34735.6
2023-10-24 08:00:00,34739.8,35646.3,33947.8,34381.0
2023-10-24 16:00:00,34370.9,35118.5,34069.7,34632.4
2023-10-25 00:00:00,34585.5,35134.5,34432.4,34592.0
2023-10-25 08:00:00,34603.6,35780.5,34515.4,35600.0
2023-10-25 16:00:00,35600,35971,35050.8,35301.7
2023-10-26 00:00:00,35300,35645.1,35207.7,35472.2
2023-10-26 08:00:00,35465.2,35578.2,34603.2,34881.5
2023-10-26 16:00:00,34871,35130.7,34556.2,35014.2
2023-10-27 00:00:00,35014.3,35113.5,34622,34805.0
2023-10-27 08:00:00,34808.3,35096.2,34711.1,34833.5
2023-10-27 16:00:00,34842.6,34899.7,34250,34752.0
2023-10-28 00:00:00,34745.3,35083.6,34722.2,34934.5
2023-10-28 08:00:00,34936.2,35449.3,34815.9,35106.4
2023-10-28 16:00:00,35109,35134.6,34968,34994.8
2023-10-29 00:00:00,34993.9,35083.6,34841.8,35034.6
2023-10-29 08:00:00,35036.5,35545,35027.9,35420.0
2023-10-29 16:00:00,35405.5,35735.8,35318.9,35472.7
2023-10-30 00:00:00,35489.4,35514.6,35028,35140.0
2023-10-30 08:00:00,35135.6,35890,35135.6,35688.0
2023-10-30 16:00:00,35676.2,35685.4,35035.9,35474.9
2023-10-31 00:00:00,35464.1,35622.8,35046.5,35111.6
2023-10-31 08:00:00,35105.7,35579.3,34985.9,35275.7
2023-10-31 16:00:00,35282.7,35732,35231,35650.8
2023-11-01 00:00:00,35659,35676.5,35317.1,35472.2
2023-11-01 08:00:00,35477.6,36277.1,35110.2,35343.0
2023-11-01 16:00:00,35337.1,36788.1,35323.1,36574.6
2023-11-02 00:00:00,36588.7,37196.7,36164.7,36384.7
2023-11-02 08:00:00,36384.7,36548.9,35604.1,35732.9
2023-11-02 16:00:00,35721.6,36253.4,35380.9,36085.0
2023-11-03 00:00:00,36089.4,36090.5,35404,35546.0
2023-11-03 08:00:00,35561.4,35999.9,35196.1,35942.8
2023-11-03 16:00:00,35938.9,35968.8,35439.9,35853.6
2023-11-04 00:00:00,35853,36215.1,35707.9,35920.8
2023-11-04 08:00:00,35919,36042.5,35789.9,35875.7
2023-11-04 16:00:00,35867.4,36434.9,35844.6,36214.2
2023-11-05 00:00:00,36218.1,36536.7,36090.3,36374.7
2023-11-05 08:00:00,36380,36395.6,35922.2,36092.5
2023-11-05 16:00:00,36094,36696,35530.2,36274.9
2023-11-06 00:00:00,36267.1,36373.1,35931.8,36107.6
2023-11-06 08:00:00,36107.9,36500,36042.7,36310.6
2023-11-06 16:00:00,36322.2,36374,36004,36269.2
2023-11-07 00:00:00,36278.9,36296.6,36039.6,36201.5
2023-11-07 08:00:00,36228,36250,35750,35964.5
2023-11-07 16:00:00,35964.2,37228,35807.5,36697.5
2023-11-08 00:00:00,36720.4,36740,36433.6,36543.4
2023-11-08 08:00:00,36543.2,36760,36375.1,36526.8
2023-11-08 16:00:00,36533.8,37477.3,36481.7,36942.7
2023-11-09 00:00:00,36956.3,38250,36864.2,37880.4
2023-11-09 08:00:00,37880.6,39518.4,37876,38504.1
2023-11-09 16:00:00,38504.1,38630.2,36906.7,38069.7
2023-11-10 00:00:00,38063.5,38275.2,37756.8,37795.2
2023-11-10 08:00:00,37825.5,38691.6,37696.8,38494.0
2023-11-10 16:00:00,38482.4,38984.1,38472,38763.7
2023-11-11 00:00:00,38763.7,38820.8,38312.9,38423.2
