Timestamp,Open,High,Low,Close
2024-03-29 08:00:00,70115.5,79098.7,70115.5,77195.1
2024-03-29 16:00:00,77218.6,77698.5,76577.8,77521.9
2024-03-30 00:00:00,77535.6,78185.1,77372.1,77884.2
2024-03-30 08:00:00,77878.2,78872.6,77850.5,78321.6
2024-03-30 16:00:00,78313.0,78727.8,77990.0,78028.5
2024-03-31 00:00:00,78021.6,79099.0,78001.2,79067.1
2024-03-31 08:00:00,79086.3,79871.0,78968.6,79505.9
2024-03-31 16:00:00,79519.0,81502.7,79428.6,81330.4
2024-04-01 00:00:00,81324.1,81340.1,77930.4,78560.5
2024-04-01 08:00:00,78560.8,78646.2,76476.0,76511.3
2024-04-01 16:00:00,76422.4,77937.9,76300.0,77353.4
2024-04-02 00:00:00,77335.8,77386.5,72955.0,73448.3
2024-04-02 08:00:00,73452.9,73717.2,70896.7,71230.4
2024-04-02 16:00:00,71218.7,72606.5,70839.8,71899.2
2024-04-03 00:00:00,71900.2,73159.8,70558.0,72794.1
2024-04-03 08:00:00,72795.1,73400.0,72000.0,72168.6
2024-04-03 16:00:00,72161.9,73038.8,71600.9,72164.6
2024-04-04 00:00:00,72120.8,72633.8,71189.3,72335.6
2024-04-04 08:00:00,72333.4,75407.7,72250.1,74759.8
2024-04-04 16:00:00,74802.2,76207.9,73733.5,75082.0
2024-04-05 00:00:00,75070.8,75554.6,72686.4,73296.1
2024-04-05 08:00:00,73292.0,75376.4,72248.3,74759.0
2024-04-05 16:00:00,74744.4,74949.5,73750.1,74317.9
2024-04-06 00:00:00,74338.2,74782.6,73946.2,74397.4
2024-04-06 08:00:00,74392.8,74521.7,73784.7,74238.0
2024-04-06 16:00:00,74239.0,75780.7,74047.4,75021.9
2024-04-07 00:00:00,75035.1,75967.6,74939.4,75724.5
2024-04-07 08:00:00,75740.1,76099.9,75270.5,75742.7
2024-04-07 16:00:00,75744.7,76734.1,75075.9,75635.4
2024-04-08 00:00:00,75617.4,77452.1,75339.3,77296.7
2024-04-08 08:00:00,77339.7,80430.0,77255.1,79296.9
2024-04-08 16:00:00,79263.5,79591.8,78678.0,78799.4
2024-04-09 00:00:00,78809.0,78954.3,76971.2,77221.1
2024-04-09 08:00:00,77178.6,77957.4,75253.1,76052.3
2024-04-09 16:00:00,76040.1,76165.5,74867.2,75919.0
2024-04-10 00:00:00,75821.4,76330.5,75037.8,76080.8
2024-04-10 08:00:00,76081.1,76087.4,74081.3,75392.2
2024-04-10 16:00:00,75410.7,77869.5,75308.0,77321.4
2024-04-11 00:00:00,77325.4,77975.0,76981.1,77412.5
2024-04-11 08:00:00,77421.4,77939.1,76058.2,76625.4
2024-04-11 16:00:00,76608.2,77260.0,76036.7,76235.2
2024-04-12 00:00:00,76246.8,77686.5,76220.3,77204.4
2024-04-12 08:00:00,77158.0,77393.3,74918.7,75121.2
2024-04-12 16:00:00,75128.7,75420.2,70300.0,72636.2
2024-04-13 00:00:00,72629.0,73321.3,71038.6,72425.0
2024-04-13 08:00:00,72405.2,72947.6,72017.5,72669.2
2024-04-13 16:00:00,72679.1,72800.0,62670.9,68084.7
2024-04-14 00:00:00,68098.0,69392.9,66200.0,68873.9
2024-04-14 08:00:00,68864.9,69336.8,67413.0,68265.5
2024-04-14 16:00:00,68267.4,70170.1,66528.1,70027.8
2024-04-15 00:00:00,70022.6,71317.3,69106.2,70900.0
2024-04-15 08:00:00,70895.5,71536.8,68011.3,68749.9
2024-04-15 16:00:00,68752.6,69081.4,66177.6,67474.4
2024-04-16 00:00:00,67484.6,67977.8,65516.7,67624.6
2024-04-16 08:00:00,67615.6,67786.9,65379.9,65694.4
2024-04-16 16:00:00,65655.3,68145.4,65566.6,67655.1
2024-04-17 00:00:00,67652.1,68600.0,67248.0,67400.0
2024-04-17 08:00:00,67400.0,67682.9,62818.6,63389.3
2024-04-17 16:00:00,63398.6,65058.9,62693.5,64348.7
2024-04-18 00:00:00,64320.8,65395.9,63861.4,64254.3
2024-04-18 08:00:00,64254.3,67519.3,63913.0,66842.9
2024-04-18 16:00:00,66842.4,67239.2,65585.0,66744.7
2024-04-19 00:00:00,66755.1,68598.3,62457.5,67964.0
2024-04-19 08:00:00,67958.3,68750.0,67089.1,67562.0
2024-04-19 16:00:00,67607.9,67847.1,65619.4,66538.9
2024-04-20 00:00:00,66542.0,67043.0,65812.1,66722.1
2024-04-20 08:00:00,66713.3,67878.0,65996.1,67683.7
2024-04-20 16:00:00,67682.1,68360.8,67339.8,67965.8
2024-04-21 00:00:00,67971.1,68879.6,67617.4,68231.6
2024-04-21 08:00:00,68257.4,68584.6,67862.1,68147.4
2024-04-21 16:00:00,68161.1,68267.3,67288.9,68083.8
2024-04-22 00:00:00,68084.2,69894.0,67645.8,69313.7
2024-04-22 08:00:00,69305.2,69807.0,68921.4,69373.5
2024-04-22 16:00:00,69401.2,70899.0,69327.8,70475.8
2024-04-23 00:00:00,70463.1,70876.4,69586.1,69672.9
2024-04-23 08:00:00,69682.5,70805.4,69332.9,70026.5
2024-04-23 16:00:00,70040.8,70533.3,69537.9,70023.6
2024-04-24 00:00:00,70020.3,70771.6,69994.7,70319.1
2024-04-24 08:00:00,70312.4,70450.0,68023.5,68151.0
2024-04-24 16:00:00,68096.0,68624.4,67024.6,67826.1
2024-04-25 00:00:00,67806.9,68317.0,67175.2,67389.7
2024-04-25 08:00:00,67402.0,67594.0,65986.3,67516.6
2024-04-25 16:00:00,67492.2,68635.0,67328.5,67835.5
2024-04-26 00:00:00,67829.6,68079.4,67206.1,67609.3
2024-04-26 08:00:00,67625.2,68148.2,66579.0,66716.7
2024-04-26 16:00:00,66721.7,67457.7,66558.4,67001.4
2024-04-27 00:00:00,67005.9,67155.0,65400.0,66058.1
2024-04-27 08:00:00,66065.1,66452.0,65767.9,65951.0
2024-04-27 16:00:00,65964.8,66789.5,65740.6,66531.0
2024-04-28 00:00:00,66565.9,67552.9,66529.4,67111.1
2024-04-28 08:00:00,67111.2,67174.8,66467.3,66624.9
2024-04-28 16:00:00,66629.3,67125.0,65742.1,66099.1
2024-04-29 00:00:00,66079.3,66380.0,64698.1,65199.0
2024-04-29 08:00:00,65199.3,65968.3,64500.0,65911.0
2024-04-29 16:00:00,65923.4,67007.0,65394.0,66623.3
2024-04-30 00:00:00,66634.6,67563.1,65806.2,65834.3
2024-04-30 08:00:00,65830.2,65948.6,62821.1,63150.9
2024-04-30 16:00:00,63156.2,63346.2,61333.1,62941.2
2024-05-01 00:00:00,62940.7,63139.6,58778.8,59260.1
2024-05-01 08:00:00,59246.6,60199.7,58036.2,58650.9
2024-05-01 16:00:00,58652.4,61362.1,58369.1,60082.8
2024-05-02 00:00:00,60085.2,60343.4,58744.7,59415.8
