Timestamp,Open,High,Low,Close
2023-12-29 08:00:00,43460.1,46243.3,43460.1,45284.8
2023-12-29 16:00:00,45287.3,45426.0,44244.9,45187.0
2023-12-30 00:00:00,45173.8,45481.8,44845.3,45020.8
2023-12-30 08:00:00,45027.2,45885.4,44525.2,45623.6
2023-12-30 16:00:00,45623.6,45995.5,45355.5,45516.3
2023-12-31 00:00:00,45483.8,46210.8,45317.6,45969.7
2023-12-31 08:00:00,45990.0,46416.2,45811.3,45975.0
2023-12-31 16:00:00,45972.6,46300.3,45528.9,45724.9
2024-01-01 00:00:00,45728.6,46349.1,45613.3,45971.0
2024-01-01 08:00:00,45986.8,46489.8,45939.4,46396.0
2024-01-01 16:00:00,46396.0,48070.8,46237.9,48032.4
2024-01-02 00:00:00,48053.1,49708.7,48016.9,49370.6
2024-01-02 08:00:00,49349.0,49788.9,48800.0,49178.0
2024-01-02 16:00:00,49176.5,49388.4,48381.3,48709.0
2024-01-03 00:00:00,48736.9,49222.0,48578.7,48883.5
2024-01-03 08:00:00,48848.0,49335.3,43613.2,46224.4
2024-01-03 16:00:00,46218.7,46874.4,45251.0,45973.5
2024-01-04 00:00:00,45964.7,46539.6,45757.4,45968.4
2024-01-04 08:00:00,45962.3,47587.1,45816.9,47268.0
2024-01-04 16:00:00,47302.7,47943.9,46893.8,47289.8
2024-01-05 00:00:00,47323.6,47401.6,45098.0,46762.2
2024-01-05 08:00:00,46758.8,47262.8,46027.6,46389.1
2024-01-05 16:00:00,46383.1,47105.3,45908.8,46870.5
2024-01-06 00:00:00,46880.0,46977.6,45908.8,46193.5
2024-01-06 08:00:00,46197.2,46448.5,46038.5,46425.1
2024-01-06 16:00:00,46428.1,46685.4,46190.0,46552.0
2024-01-07 00:00:00,46559.0,46909.7,46360.5,46697.2
2024-01-07 08:00:00,46708.1,47059.7,46490.0,46620.2
2024-01-07 16:00:00,46630.3,46894.2,46169.1,46525.7
2024-01-08 00:00:00,46491.3,46941.8,45667.8,46507.9
2024-01-08 08:00:00,46510.3,48094.0,46149.5,47580.4
2024-01-08 16:00:00,47574.6,50000.0,47438.4,49660.0
2024-01-09 00:00:00,49662.9,49999.8,48996.6,49668.7
2024-01-09 08:00:00,49669.2,49881.7,48188.3,49623.6
2024-01-09 16:00:00,49633.5,51050.6,47263.6,48863.3
2024-01-10 00:00:00,48867.9,48993.9,48310.0,48410.6
2024-01-10 08:00:00,48410.7,48504.1,46763.4,48090.5
2024-01-10 16:00:00,48084.1,50499.9,47500.0,49396.7
2024-01-11 00:00:00,49399.9,49511.0,48220.0,48792.4
2024-01-11 08:00:00,48778.1,51775.4,48742.7,49445.2
2024-01-11 16:00:00,49451.6,49739.8,48131.4,48920.2
2024-01-12 00:00:00,48906.9,49046.5,48113.8,48414.0
2024-01-12 08:00:00,48403.4,48608.0,46666.0,46800.0
2024-01-12 16:00:00,46780.4,47046.1,43425.4,45081.9
2024-01-13 00:00:00,45077.1,45500.0,44650.4,45345.6
2024-01-13 08:00:00,45347.2,45481.0,44702.3,45395.6
2024-01-13 16:00:00,45405.5,45424.1,44775.1,45001.1
2024-01-14 00:00:00,44991.7,45146.5,44654.8,45107.2
2024-01-14 08:00:00,45126.9,45185.0,44702.1,44877.8
2024-01-14 16:00:00,44885.4,44981.6,43677.3,43707.7
2024-01-15 00:00:00,43671.9,44776.5,43660.9,44645.3
2024-01-15 08:00:00,44660.3,44983.4,44190.5,44335.1
2024-01-15 16:00:00,44325.7,45478.4,44274.2,44611.2
2024-01-16 00:00:00,44597.2,45112.8,44545.0,44880.0
2024-01-16 08:00:00,44888.8,45494.8,44101.5,45380.4
2024-01-16 16:00:00,45412.9,45740.6,45003.2,45268.8
2024-01-17 00:00:00,45268.0,45316.0,44672.0,44733.3
2024-01-17 08:00:00,44734.9,45053.7,44489.4,44613.7
2024-01-17 16:00:00,44621.3,44975.0,44319.3,44941.5
2024-01-18 00:00:00,44937.6,45062.6,44636.6,45061.7
2024-01-18 08:00:00,45051.6,45064.6,44430.8,44736.1
2024-01-18 16:00:00,44733.9,44733.9,42635.4,43210.5
2024-01-19 00:00:00,43203.5,43582.1,42670.0,43169.1
2024-01-19 08:00:00,43157.3,43412.2,42670.0,42742.5
2024-01-19 16:00:00,42735.8,44071.4,42052.3,43582.6
2024-01-20 00:00:00,43565.7,43707.5,43330.4,43581.1
2024-01-20 08:00:00,43573.0,43623.0,43357.6,43423.3
2024-01-20 16:00:00,43435.4,43825.5,43400.0,43646.4
2024-01-21 00:00:00,43641.3,43703.3,43541.3,43620.3
2024-01-21 08:00:00,43634.9,43877.9,43611.4,43668.1
2024-01-21 16:00:00,43659.2,43786.2,43462.7,43559.6
2024-01-22 00:00:00,43563.5,43691.8,42456.9,42897.8
2024-01-22 08:00:00,42896.5,43044.6,42060.3,42510.2
2024-01-22 16:00:00,42512.3,42639.0,41000.0,41226.3
2024-01-23 00:00:00,41214.7,41903.6,41196.8,41478.5
2024-01-23 08:00:00,41478.4,41557.0,40111.4,40908.4
2024-01-23 16:00:00,40896.0,41679.2,40543.2,41653.9
2024-01-24 00:00:00,41662.4,42052.6,41270.0,41772.0
2024-01-24 08:00:00,41789.3,42463.6,41442.5,41823.6
2024-01-24 16:00:00,41837.3,42041.5,41291.0,41952.0
2024-01-25 00:00:00,41932.6,42034.1,41605.9,41958.1
2024-01-25 08:00:00,41974.4,42206.3,41434.1,41634.4
2024-01-25 16:00:00,41628.3,41921.7,41361.2,41856.4
2024-01-26 00:00:00,41842.1,42095.9,41610.6,41774.2
2024-01-26 08:00:00,41783.1,43241.3,41723.6,43108.3
2024-01-26 16:00:00,43107.7,43960.2,43079.0,43398.5
2024-01-27 00:00:00,43399.5,43619.5,43275.9,43371.4
2024-01-27 08:00:00,43371.5,43545.5,42976.4,43446.7
2024-01-27 16:00:00,43459.4,43803.3,43355.3,43742.5
2024-01-28 00:00:00,43742.5,44525.3,43518.3,44017.0
2024-01-28 08:00:00,44027.8,44342.7,43805.0,43862.3
2024-01-28 16:00:00,43857.9,43969.6,43236.0,43685.1
2024-01-29 00:00:00,43685.3,44161.4,43475.2,43728.6
2024-01-29 08:00:00,43719.7,44311.1,43467.9,44304.5
2024-01-29 16:00:00,44299.5,45055.2,44172.8,44990.5
2024-01-30 00:00:00,45002.9,45494.9,44793.0,45077.1
2024-01-30 08:00:00,45068.5,45555.0,44781.8,45074.0
2024-01-30 16:00:00,45071.6,45437.9,44304.7,44623.8
2024-01-31 00:00:00,44594.9,44774.9,44352.8,44687.4
2024-01-31 08:00:00,44682.6,45117.3,43949.3,45046.9
2024-01-31 16:00:00,45020.8,45499.3,43944.0,44226.7
2024-02-01 00:00:00,44239.1,44377.6,43409.0,43746.2
2024-02-01 08:00:00,43739.7,44555.0,43474.7,44105.4
2024-02-01 16:00:00,44093.2,44870.0,43902.6,44628.7
2024-02-02 00:00:00,44632.1,45067.9,44460.6,44634.2
2024-02-02 08:00:00,44632.1,44814.3,44100.7,44803.3
2024-02-02 16:00:00,44806.3,45044.5,44310.6,44759.7
2024-02-03 00:00:00,44759.6,44937.4,44577.5,44577.5
2024-02-03 08:00:00,44598.5,44752.5,44415.7,44663.8
2024-02-03 16:00:00,44654.2,44813.4,44499.7,44557.6
2024-02-04 00:00:00,44559.9,44600.0,44271.8,44418.3
2024-02-04 08:00:00,44404.4,44636.6,44291.8,44478.2
2024-02-04 16:00:00,44462.5,44508.1,43624.8,44112.8
2024-02-05 00:00:00,44111.2,44713.3,43769.7,44588.1
2024-02-05 08:00:00,44617.7,45165.4,44144.5,44209.0
2024-02-05 16:00:00,44193.4,44409.0,43830.1,44251.1
2024-02-06 00:00:00,44240.9,44486.1,44088.0,44426.9
2024-02-06 08:00:00,44451.3,44852.6,44201.1,44812.4
2024-02-06 16:00:00,44826.0,44954.5,44586.1,44662.9
2024-02-07 00:00:00,44663.1,44771.0,44355.0,44480.4
2024-02-07 08:00:00,44484.9,44877.6,44398.2,44633.0
2024-02-07 16:00:00,44647.5,45994.9,44578.9,45978.0
2024-02-08 00:00:00,45974.1,46449.8,45974.1,46221.1
2024-02-08 08:00:00,46227.7,47200.7,46227.7,47107.4
2024-02-08 16:00:00,47106.6,47307.0,46553.9,46952.4
2024-02-09 00:00:00,46954.4,48223.1,46890.0,47995.3
2024-02-09 08:00:00,47992.2,49734.3,47992.2,48966.1
2024-02-09 16:00:00,48968.5,50129.2,48787.4,48873.6
2024-02-10 00:00:00,48893.0,49276.5,48784.0,48914.8
2024-02-10 08:00:00,48906.0,49108.5,48541.5,49068.9
2024-02-10 16:00:00,49069.0,49949.0,48849.5,49488.5
2024-02-11 00:00:00,49479.0,50433.2,49310.9,49963.1
2024-02-11 08:00:00,49971.8,50281.5,49714.9,49944.0
2024-02-11 16:00:00,49952.6,50200.0,49746.6,50171.1
2024-02-12 00:00:00,50174.9,50797.6,49649.6,50054.8
2024-02-12 08:00:00,50057.6,52052.0,49578.5,51948.1
2024-02-12 16:00:00,51954.4,52500.0,51414.4,51926.1
2024-02-13 00:00:00,51926.1,52412.1,51760.8,52083.8
