Timestamp,Open,High,Low,Close
2024-05-20,3193.54,3870.99,3168.46,3828.54
2024-05-21,3829.95,4026.68,3803.72,3974.37
2024-05-22,3973.67,4003.83,3833.72,3923.04
2024-05-23,3922.20,4167.75,3690.00,3977.84
2024-05-24,3974.50,4023.77,3803.55,3913.32
2024-05-25,3912.90,3963.69,3891.51,3933.38
2024-05-26,3932.70,4072.36,3913.97,4010.34
2024-05-27,4010.74,4175.18,4008.00,4084.4
2024-05-28,4083.83,4123.12,3952.92,4031.41
2024-05-29,4031.48,4076.51,3922.81,3949.4
2024-05-30,3949.19,4011.24,3875.22,3924.59
2024-05-31,3925.42,4030.00,3899.27,3942.78
2024-06-01,3943.30,4016.99,3933.33,3999.14
2024-06-02,3998.95,4025.44,3932.24,3963.12
2024-06-03,3963.56,4041.36,3933.76,3942.1
2024-06-04,3942.18,3999.99,3894.00,3979.35
2024-06-05,3979.50,4060.89,3950.00,4039.35
2024-06-06,4038.80,4053.20,3922.33,3985.68
2024-06-07,3985.25,4017.77,3710.98,3843.05
2024-06-08,3843.05,3876.68,3826.16,3847.09
2024-06-09,3847.13,3887.80,3829.82,3869.73
2024-06-10,3870.42,3877.99,3802.28,3827.27
2024-06-11,3827.21,3832.77,3539.78,3626.99
2024-06-12,3626.56,3790.00,3583.37,3690.36
2024-06-13,3690.37,3693.25,3551.32,3596.9
2024-06-14,3597.65,3663.19,3475.90,3603.44
2024-06-15,3603.86,3717.47,3595.12,3693.19
2024-06-16,3693.86,3785.29,3665.31,3754.94
2024-06-17,3753.44,3767.99,3589.01,3637.67
2024-06-18,3637.33,3643.99,3455.14,3597.54
2024-06-19,3597.75,3706.64,3576.98,3677.98
2024-06-20,3678.10,3745.91,3600.18,3621.8
2024-06-21,3622.02,3658.84,3548.09,3629.31
2024-06-22,3629.04,3632.12,3583.76,3601.44
2024-06-23,3600.80,3627.66,3506.36,3524.22
2024-06-24,3522.64,3539.78,3308.80,3451.32
2024-06-25,3451.93,3625.60,3435.31,3496.79
2024-06-26,3496.73,3530.92,3428.27,3470.42
2024-06-27,3471.00,3585.07,3460.39,3554.75
2024-06-28,3554.52,3593.29,3463.00,3480.62
2024-06-29,3480.72,3511.02,3472.82,3479.96
2024-06-30,3479.96,3563.40,3451.45,3540.39
2024-07-01,3540.39,3633.00,3525.02,3544.85
2024-07-02,3544.53,3568.98,3496.34,3513.48
2024-07-03,3513.96,3526.43,3330.49,3376.02
2024-07-04,3376.44,3394.71,3119.00,3128.2
2024-07-05,3127.78,3176.51,2870.00,3049.3
2024-07-06,3049.48,3152.45,3023.48,3137.19
2024-07-07,3137.77,3144.14,2985.56,2995.13
2024-07-08,2994.96,3164.16,2881.37,3085.51
2024-07-09,3084.86,3182.87,3070.00,3133.58
2024-07-10,3134.06,3219.14,3089.29,3169.59
2024-07-11,3167.14,3285.24,3119.76,3162.83
2024-07-12,3162.07,3226.43,3107.41,3201.66
2024-07-13,3203.11,3273.39,3182.13,3244.51
2024-07-14,3244.87,3345.53,3233.85,3322.62
2024-07-15,3322.39,3578.54,3309.71,3564.95
2024-07-16,3564.45,3580.91,3423.50,3525.09
2024-07-17,3525.96,3604.95,3453.80,3465.38
2024-07-18,3464.50,3570.00,3441.17,3502.87
2024-07-19,3503.50,3623.24,3452.79,3584.1
2024-07-20,3583.93,3621.97,3558.22,3598.4
2024-07-21,3598.33,3629.41,3485.71,3618.67
2024-07-22,3618.31,3647.09,3496.14,3512.92
2024-07-23,3513.01,3615.55,3458.22,3552.11
2024-07-24,3552.10,3557.43,3356.32,3400.19
2024-07-25,3399.69,3407.34,3140.00,3232.5
2024-07-26,3232.61,3347.49,3227.65,3335.98
2024-07-27,3335.71,3393.49,3251.57,3311.03
2024-07-28,3309.92,3343.18,3256.47,3329.25
2024-07-29,3329.25,3464.44,3318.06,3374.25
2024-07-30,3374.26,3429.28,3290.82,3337.68
2024-07-31,3338.01,3411.80,3271.36,3288.51
2024-08-01,3289.22,3299.72,3122.43,3249.12
2024-08-02,3249.00,3264.70,3005.83,3029.55
2024-08-03,3028.96,3057.66,2892.92,2939.27
2024-08-04,2940.31,2972.00,2650.00,2720.4
2024-08-05,2720.73,2728.85,2074.31,2440.64
2024-08-06,2440.82,2580.44,2436.02,2482.75
2024-08-07,2482.50,2577.32,2328.99,2363.42
2024-08-08,2363.69,2750.60,2341.07,2706.81
2024-08-09,2705.68,2730.00,2574.99,2621.08
2024-08-10,2621.66,2668.91,2598.02,2635.35
2024-08-11,2635.60,2747.49,2562.56,2578.58
2024-08-12,2578.27,2774.58,2530.17,2746.6
2024-08-13,2747.11,2762.58,2632.74,2726.57
2024-08-14,2726.74,2804.85,2652.11,2682.13
2024-08-15,2681.73,2696.78,2535.01,2588.84
2024-08-16,2588.90,2651.17,2570.00,2613.08
2024-08-17,2613.09,2646.02,2607.11,2632.89
2024-08-18,2632.88,2706.51,2612.40,2628.44
2024-08-19,2630.22,2666.05,2579.03,2656.44
2024-08-20,2656.89,2718.66,2572.30,2588.73
2024-08-21,2588.34,2682.62,2550.01,2648.74
2024-08-22,2648.51,2662.86,2599.80,2640.39
2024-08-23,2640.56,2816.70,2638.49,2777.18
2024-08-24,2778.27,2836.63,2746.70,2783.27
2024-08-25,2783.48,2806.93,2746.14,2760.21
2024-08-26,2759.68,2776.08,2680.02,2694.1
2024-08-27,2694.04,2713.39,2390.47,2468.4
2024-08-28,2467.47,2565.03,2428.03,2537.81
2024-08-29,2537.65,2605.57,2515.00,2537.3
2024-08-30,2536.27,2562.97,2440.27,2534.85
2024-08-31,2535.73,2544.00,2500.35,2522.15
2024-09-01,2520.73,2525.37,2405.85,2433.94
2024-09-02,2433.02,2576.11,2431.26,2547.62
2024-09-03,2547.73,2563.47,2420.01,2434.15
2024-09-04,2433.12,2498.77,2314.08,2458.3
2024-09-05,2458.25,2473.44,2354.24,2375.92
2024-09-06,2375.55,2415.18,2154.71,2233.05
2024-09-07,2232.28,2317.79,2228.51,2280.31
2024-09-08,2280.45,2339.27,2245.26,2302.45
2024-09-09,2302.58,2389.18,2278.41,2367.14
2024-09-10,2367.04,2408.98,2327.72,2395.58
2024-09-11,2396.01,2396.43,2283.07,2346.35
2024-09-12,2346.66,2398.37,2320.45,2367.86
2024-09-13,2367.53,2472.15,2342.89,2445.38
2024-09-14,2445.48,2446.87,2382.57,2422.75
2024-09-15,2422.80,2435.05,2286.32,2320.54
2024-09-16,2320.30,2338.52,2255.55,2299.43
2024-09-17,2299.30,2398.00,2266.02,2345.59
2024-09-18,2345.37,2380.27,2279.93,2378.51
2024-09-19,2379.17,2498.90,2376.77,2468.5
2024-09-20,2469.27,2576.54,2441.85,2564.76
2024-09-21,2565.33,2625.00,2532.00,2615.62
2024-09-22,2615.42,2635.41,2526.00,2583.32
2024-09-23,2583.37,2706.60,2541.26,2649.16
2024-09-24,2649.07,2674.19,2593.45,2654.82
2024-09-25,2655.57,2676.16,2556.04,2580.4
2024-09-26,2580.44,2668.18,2560.00,2632.93
2024-09-27,2632.93,2668.57,2615.72,2658.35
