Timestamp,Open,High,Low,Close
2023-10-02,1747.49,1759.10,1649.52,1679.27
2023-10-03,1679.06,1687.50,1658.71,1673.69
2023-10-04,1673.37,1674.40,1640.22,1662.08
2023-10-05,1661.81,1670.20,1620,1626.4
2023-10-06,1627.01,1677,1625.66,1659.03
2023-10-07,1659.39,1661.41,1643.65,1647.81
2023-10-08,1647.78,1655.84,1629.13,1646.97
2023-10-09,1646.92,1650.67,1555.80,1591.55
2023-10-10,1591.95,1606.59,1560,1576.52
2023-10-11,1576.39,1587.72,1553.33,1575.71
2023-10-12,1575.58,1576.89,1525,1547.72
2023-10-13,1547.75,1584.45,1545.18,1560.41
2023-10-14,1560.40,1570.83,1552.73,1563.04
2023-10-15,1563.08,1575.62,1554.29,1566.46
2023-10-16,1566.49,1656.01,1562.77,1608.59
2023-10-17,1608.79,1609.74,1560.07,1574.14
2023-10-18,1574.29,1595.35,1565.33,1573.5
2023-10-19,1573.18,1583.42,1550.25,1576.48
2023-10-20,1576.58,1641.57,1570.62,1613.6
2023-10-21,1613.59,1654.62,1602.04,1637.84
2023-10-22,1637.93,1676.78,1629.07,1672.41
2023-10-23,1672.33,1810.31,1665.77,1775.09
2023-10-24,1775.34,1872,1766.26,1799.42
2023-10-25,1799.50,1832.96,1772.60,1798.65
2023-10-26,1798.99,1882.02,1774.30,1818.33
2023-10-27,1818.73,1819.31,1756,1795.88
2023-10-28,1795.92,1821.40,1787.15,1794.9
2023-10-29,1794.84,1831.75,1781,1813.77
2023-10-30,1813.80,1853.66,1795.06,1827.98
2023-10-31,1827.98,1840.23,1798.94,1836.45
2023-11-01,1836.45,1882.19,1802.88,1868.9
2023-11-02,1868.96,1898.37,1802.88,1817.84
2023-11-03,1818,1850.65,1793.49,1848.32
2023-11-04,1848.30,1888.88,1839.01,1874.0
2023-11-05,1875.30,1935.90,1864.76,1912.13
2023-11-06,1912.12,1935,1886.89,1918.82
2023-11-07,1918.93,1927.83,1867.12,1905.87
2023-11-08,1905.99,1926.10,1890.98,1908.46
2023-11-09,1908.49,2160.73,1901.98,2148.8
2023-11-10,2148.79,2165.14,2092.88,2104.9
2023-11-11,2104.79,2115.78,2053.38,2077.31
2023-11-12,2077.66,2091.56,2027.29,2068.76
2023-11-13,2068.74,2146.49,2050.54,2077.58
2023-11-14,2077.42,2088.70,1938,1998.67
2023-11-15,1997.96,2086.44,1985.01,2080.75
2023-11-16,2080.66,2114.50,1953.56,1979.48
2023-11-17,1979.37,2009.64,1922.53,1977.44
2023-11-18,1977.51,1991.11,1931.40,1978.58
2023-11-19,1979.05,2034.37,1959.18,2030.1
2023-11-20,2030.78,2085.26,2006.80,2039.26
2023-11-21,2039.27,2053.48,1946.64,1948.21
2023-11-22,1948.12,2110.65,1944.60,2080.47
2023-11-23,2080.49,2107.14,2053.68,2079.71
2023-11-24,2080.13,2154.58,2076.71,2099.62
2023-11-25,2099.68,2109.60,2082.25,2102.11
2023-11-26,2102.12,2114.48,2052,2079.42
2023-11-27,2079.65,2088.07,1998.60,2042.03
2023-11-28,2042.40,2092.27,2008.85,2064.42
2023-11-29,2064.87,2092.20,2034,2044.39
2023-11-30,2044.38,2069,2035.02,2065.39
2023-12-01,2067.28,2128.24,2059.10,2102.14
2023-12-02,2102.40,2209.35,2100.80,2179.28
2023-12-03,2180.18,2232.54,2161.53,2204.81
2023-12-04,2204.82,2291.11,2203.36,2256.42
2023-12-05,2255.39,2319.98,2200.38,2302.87
2023-12-06,2303.93,2323.82,2230.30,2245.69
2023-12-07,2245.56,2398.48,2233.17,2370.14
2023-12-08,2370.20,2407.19,2350.72,2372.47
2023-12-09,2372.90,2420.58,2342.61,2355.71
2023-12-10,2355.18,2391.78,2336.43,2364.31
2023-12-11,2364.50,2366.77,2134.33,2237.83
2023-12-12,2236.82,2256.78,2176.86,2214.82
2023-12-13,2215.30,2294.77,2156.81,2270.52
2023-12-14,2270.92,2339.52,2232.26,2322.4
2023-12-15,2323.07,2325.56,2206.08,2228.6
2023-12-16,2228.83,2272.76,2218.36,2236.06
2023-12-17,2236.25,2257.58,2197.99,2203.68
2023-12-18,2203.72,2229.54,2122.31,2224.84
2023-12-19,2225.36,2261.99,2142.62,2184.16
2023-12-20,2184.42,2273.91,2159.58,2208.96
2023-12-21,2209.28,2288.51,2189.54,2246.7
2023-12-22,2247.02,2351.80,2238.02,2331.32
2023-12-23,2332.34,2337.88,2270.56,2313.91
2023-12-24,2313.86,2332.02,2244.35,2267.57
2023-12-25,2266.34,2310.24,2256.79,2275.42
2023-12-26,2274.99,2279.46,2176.36,2231.75
2023-12-27,2233.47,2397.05,2213.33,2383.37
2023-12-28,2382.36,2450.41,2337.87,2347.58
2023-12-29,2347.60,2367.97,2314.25,2350.62
2023-12-30,2350.62,2350.62,2350.62,2350.62
2023-12-31,2350.62,2350.62,2350.62,2350.62
2024-01-01,2350.62,2350.62,2350.62,2350.62
2024-01-02,2350.62,2350.62,2350.62,2350.62
2024-01-03,2350.62,2350.62,2350.62,2350.62
2024-01-04,2350.62,2350.62,2350.62,2350.62
2024-01-05,2350.62,2350.62,2350.62,2350.62
2024-01-06,2350.62,2350.62,2350.62,2350.62
2024-01-07,2350.62,2350.62,2350.62,2350.62
2024-01-08,2350.62,2350.62,2350.62,2350.62
2024-01-09,2350.62,2350.62,2350.62,2350.62
