Timestamp,prompt_Open,prompt_High,prompt_Low,prompt_Close,prompt_Contract,prompt_days_till_expiry,next_Open,next_High,next_Low,next_Close,next_Contract,next_days_till_expiry
2023-12-30,43876.8,44597.2,43297.1,44153.4,BTCUSDT_240329,90.33333333333333,45173.8,45995.5,44525.2,45516.3,BTCUSDT_240628,181.33333333333334
2023-12-31,44158.0,45108.7,44007.5,44400.4,BTCUSDT_240329,89.33333333333333,45483.8,46416.2,45317.6,45724.9,BTCUSDT_240628,180.33333333333334
2024-01-01,44381.4,46528.1,44280.3,46488.7,BTCUSDT_240329,88.33333333333333,45728.6,48070.8,45613.3,48032.4,BTCUSDT_240628,179.33333333333334
2024-01-02,46496.3,48450.2,46451.9,47241.5,BTCUSDT_240329,87.33333333333333,48053.1,49788.9,48016.9,48709.0,BTCUSDT_240628,178.33333333333334
2024-01-03,47244.7,47774.0,41847.4,44427.0,BTCUSDT_240329,86.33333333333333,48736.9,49335.3,43613.2,45973.5,BTCUSDT_240628,177.33333333333334
2024-01-04,44405.6,46430.3,44200.0,45786.1,BTCUSDT_240329,85.33333333333333,45964.7,47943.9,45757.4,47289.8,BTCUSDT_240628,176.33333333333334
2024-01-05,45790.4,45899.2,43751.7,45446.1,BTCUSDT_240329,84.33333333333333,47323.6,47401.6,45098.0,46870.5,BTCUSDT_240628,175.33333333333334
2024-01-06,45448.0,45539.4,44547.8,45251.0,BTCUSDT_240329,83.33333333333333,46880.0,46977.6,45908.8,46552.0,BTCUSDT_240628,174.33333333333334
2024-01-07,45249.4,45847.6,44918.4,45285.2,BTCUSDT_240329,82.33333333333333,46559.0,47059.7,46169.1,46525.7,BTCUSDT_240628,173.33333333333334
2024-01-08,45267.2,48715.0,44418.9,48395.3,BTCUSDT_240329,81.33333333333333,46491.3,50000.0,45667.8,49660.0,BTCUSDT_240628,172.33333333333334
2024-01-09,48388.5,49593.5,46031.0,47494.8,BTCUSDT_240329,80.33333333333333,49662.9,51050.6,47263.6,48863.3,BTCUSDT_240628,171.33333333333334
2024-01-10,47490.9,49064.0,45362.2,47953.1,BTCUSDT_240329,79.33333333333333,48867.9,50499.9,46763.4,49396.7,BTCUSDT_240628,170.33333333333334
2024-01-11,47962.2,50235.5,46658.9,47449.5,BTCUSDT_240329,78.33333333333333,49399.9,51775.4,48131.4,48920.2,BTCUSDT_240628,169.33333333333334
2024-01-12,47444.3,47551.8,42153.5,43678.4,BTCUSDT_240329,77.33333333333333,48906.9,49046.5,43425.4,45081.9,BTCUSDT_240628,168.33333333333334
2024-01-13,43685.3,44223.8,43390.4,43715.4,BTCUSDT_240329,76.33333333333333,45077.1,45500.0,44650.4,45001.1,BTCUSDT_240628,167.33333333333334
2024-01-14,43707.7,43885.0,42500.2,42502.9,BTCUSDT_240329,75.33333333333333,44991.7,45185.0,43677.3,43707.7,BTCUSDT_240628,166.33333333333334
2024-01-15,42512.0,44185.6,42478.3,43306.3,BTCUSDT_240329,74.33333333333333,43671.9,45478.4,43660.9,44611.2,BTCUSDT_240628,165.33333333333334
2024-01-16,43310.1,44429.6,42864.1,43965.1,BTCUSDT_240329,73.33333333333333,44597.2,45740.6,44101.5,45268.8,BTCUSDT_240628,164.33333333333334
2024-01-17,43951.9,44043.1,43046.8,43640.7,BTCUSDT_240329,72.33333333333333,45268.0,45316.0,44319.3,44941.5,BTCUSDT_240628,163.33333333333334
2024-01-18,43652.2,43835.2,41473.6,42088.2,BTCUSDT_240329,71.33333333333333,44937.6,45064.6,42635.4,43210.5,BTCUSDT_240628,162.33333333333334
2024-01-19,42098.0,43000.0,40984.9,42468.5,BTCUSDT_240329,70.33333333333333,43203.5,44071.4,42052.3,43582.6,BTCUSDT_240628,161.33333333333334
2024-01-20,42461.3,42648.2,42241.1,42465.8,BTCUSDT_240329,69.33333333333333,43565.7,43825.5,43330.4,43646.4,BTCUSDT_240628,160.33333333333334
2024-01-21,42470.2,42659.5,42273.8,42354.8,BTCUSDT_240329,68.33333333333333,43641.3,43877.9,43462.7,43559.6,BTCUSDT_240628,159.33333333333334
2024-01-22,42344.2,42469.1,40087.0,40222.0,BTCUSDT_240329,67.33333333333333,43563.5,43691.8,41000.0,41226.3,BTCUSDT_240628,158.33333333333334
2024-01-23,40220.0,40894.2,39192.6,40570.7,BTCUSDT_240329,66.33333333333333,41214.7,41903.6,40111.4,41653.9,BTCUSDT_240628,157.33333333333334
2024-01-24,40569.1,41235.2,40149.8,40756.2,BTCUSDT_240329,65.33333333333333,41662.4,42463.6,41270.0,41952.0,BTCUSDT_240628,156.33333333333334
2024-01-25,40757.3,41000.0,40222.3,40624.3,BTCUSDT_240329,64.33333333333333,41932.6,42206.3,41361.2,41856.4,BTCUSDT_240628,155.33333333333334
2024-01-26,40614.4,42917.5,40479.6,42452.3,BTCUSDT_240329,63.333333333333336,41842.1,43960.2,41610.6,43398.5,BTCUSDT_240628,154.33333333333334
2024-01-27,42452.1,42863.8,42052.1,42772.8,BTCUSDT_240329,62.333333333333336,43399.5,43803.3,42976.4,43742.5,BTCUSDT_240628,153.33333333333334
2024-01-28,42770.3,43528.4,42236.0,42672.0,BTCUSDT_240329,61.333333333333336,43742.5,44525.3,43236.0,43685.1,BTCUSDT_240628,152.33333333333334
2024-01-29,42677.5,43976.6,42435.0,43961.1,BTCUSDT_240329,60.333333333333336,43685.3,45055.2,43467.9,44990.5,BTCUSDT_240628,151.33333333333334
2024-01-30,43951.9,44547.5,43319.0,43587.2,BTCUSDT_240329,59.333333333333336,45002.9,45555.0,44304.7,44623.8,BTCUSDT_240628,150.33333333333334
2024-01-31,43584.6,44390.6,42837.2,43160.0,BTCUSDT_240329,58.333333333333336,44594.9,45499.3,43944.0,44226.7,BTCUSDT_240628,149.33333333333334
2024-02-01,43160.1,43847.0,42412.0,43613.2,BTCUSDT_240329,57.333333333333336,44239.1,44870.0,43409.0,44628.7,BTCUSDT_240628,148.33333333333334
2024-02-02,43613.2,44047.0,43103.1,43757.8,BTCUSDT_240329,56.333333333333336,44632.1,45067.9,44100.7,44759.7,BTCUSDT_240628,147.33333333333334
2024-02-03,43757.7,43957.5,43415.9,43539.9,BTCUSDT_240329,55.333333333333336,44759.6,44937.4,44415.7,44557.6,BTCUSDT_240628,146.33333333333334
2024-02-04,43535.4,43632.8,42690.0,43073.2,BTCUSDT_240329,54.333333333333336,44559.9,44636.6,43624.8,44112.8,BTCUSDT_240628,145.33333333333334
2024-02-05,43079.0,44080.2,42746.1,43162.9,BTCUSDT_240329,53.333333333333336,44111.2,45165.4,43769.7,44251.1,BTCUSDT_240628,144.33333333333334
2024-02-06,43159.8,43897.5,43014.5,43585.2,BTCUSDT_240329,52.333333333333336,44240.9,44954.5,44088.0,44662.9,BTCUSDT_240628,143.33333333333334
2024-02-07,43592.8,44917.0,43281.2,44889.1,BTCUSDT_240329,51.333333333333336,44663.1,45994.9,44355.0,45978.0,BTCUSDT_240628,142.33333333333334
2024-02-08,44886.0,46178.3,44852.9,45821.8,BTCUSDT_240329,50.333333333333336,45974.1,47307.0,45974.1,46952.4,BTCUSDT_240628,141.33333333333334
2024-02-09,45828.5,48843.7,45784.5,47725.2,BTCUSDT_240329,49.333333333333336,46954.4,50129.2,46890.0,48873.6,BTCUSDT_240628,140.33333333333334
2024-02-10,47717.2,48784.0,47425.7,48355.7,BTCUSDT_240329,48.333333333333336,48893.0,49949.0,48541.5,49488.5,BTCUSDT_240628,139.33333333333334
2024-02-11,48341.5,49229.7,48148.9,48993.5,BTCUSDT_240329,47.333333333333336,49479.0,50433.2,49310.9,50171.1,BTCUSDT_240628,138.33333333333334
2024-02-12,48999.4,51140.9,48384.0,50678.0,BTCUSDT_240329,46.333333333333336,50174.9,52500.0,49578.5,51926.1,BTCUSDT_240628,137.33333333333334
2024-02-13,50683.3,51160.0,48946.4,50361.2,BTCUSDT_240329,45.333333333333336,51926.1,52412.1,50201.4,51711.4,BTCUSDT_240628,136.33333333333334
2024-02-14,50359.5,52868.0,49873.2,52540.0,BTCUSDT_240329,44.333333333333336,51713.9,54307.0,51208.4,54012.4,BTCUSDT_240628,135.33333333333334
2024-02-15,52565.7,53555.0,52050.1,52652.7,BTCUSDT_240329,43.333333333333336,54006.4,55271.5,53699.2,54322.5,BTCUSDT_240628,134.33333333333334
2024-02-16,52651.0,53387.6,52327.3,52899.3,BTCUSDT_240329,42.333333333333336,54329.9,55064.5,53947.2,54610.3,BTCUSDT_240628,133.33333333333334
2024-02-17,52888.5,52949.6,51343.0,52445.2,BTCUSDT_240329,41.333333333333336,54616.4,54641.7,52887.9,54080.4,BTCUSDT_240628,132.33333333333334
2024-02-18,52443.7,53214.5,51936.0,52922.2,BTCUSDT_240329,40.333333333333336,54087.3,54986.6,53560.7,54652.6,BTCUSDT_240628,131.33333333333334
2024-02-19,52949.6,53317.3,52472.9,52552.1,BTCUSDT_240329,39.333333333333336,54686.1,55142.8,54077.8,54283.6,BTCUSDT_240628,130.33333333333334
2024-02-20,52550.7,53857.1,51449.6,52998.7,BTCUSDT_240329,38.333333333333336,54268.0,55715.3,53164.0,54817.1,BTCUSDT_240628,129.33333333333334
2024-02-21,53006.3,53114.4,51159.4,52496.9,BTCUSDT_240329,37.333333333333336,54829.1,55000.0,53002.7,54332.3,BTCUSDT_240628,128.33333333333334
2024-02-22,52505.6,52760.0,51559.8,51937.5,BTCUSDT_240329,36.333333333333336,54333.4,54585.9,53358.0,53745.2,BTCUSDT_240628,127.33333333333333
2024-02-23,51940.1,52189.6,51117.0,51364.4,BTCUSDT_240329,35.333333333333336,53740.3,54031.5,52948.0,53178.7,BTCUSDT_240628,126.33333333333333
2024-02-24,51366.4,52389.9,51200.3,52241.5,BTCUSDT_240329,34.333333333333336,53182.4,54243.9,52980.3,54080.0,BTCUSDT_240628,125.33333333333333
2024-02-25,52241.9,52763.6,51993.3,52469.4,BTCUSDT_240329,33.333333333333336,54087.9,54579.9,53853.4,54278.7,BTCUSDT_240628,124.33333333333333
2024-02-26,52471.0,55766.2,51591.6,55310.6,BTCUSDT_240329,32.333333333333336,54287.3,57815.7,53467.0,57284.2,BTCUSDT_240628,123.33333333333333
2024-02-27,55304.2,58545.9,55287.6,57947.6,BTCUSDT_240329,31.333333333333332,57284.2,60913.3,57274.6,60087.5,BTCUSDT_240628,122.33333333333333
2024-02-28,57948.2,65286.8,57561.1,63328.3,BTCUSDT_240329,30.333333333333332,60087.6,67749.9,59736.7,65722.3,BTCUSDT_240628,121.33333333333333
2024-02-29,63316.9,64729.0,61210.8,62117.3,BTCUSDT_240329,29.333333333333332,65727.2,67199.4,63554.0,64518.0,BTCUSDT_240628,120.33333333333333
2024-03-01,62110.8,64092.4,61767.2,63330.4,BTCUSDT_240329,28.333333333333332,64509.2,66603.3,64126.2,65640.0,BTCUSDT_240628,119.33333333333333
2024-03-02,63327.4,63389.9,62500.0,62994.9,BTCUSDT_240329,27.333333333333332,65634.5,65836.5,64952.8,65508.9,BTCUSDT_240628,118.33333333333333
2024-03-03,62989.4,64430.2,62347.9,64268.7,BTCUSDT_240329,26.333333333333332,65508.9,67186.3,65011.9,67009.5,BTCUSDT_240628,117.33333333333333
2024-03-04,64257.8,69949.6,63361.3,69669.5,BTCUSDT_240329,25.333333333333332,67012.2,72999.0,66289.1,72676.2,BTCUSDT_240628,116.33333333333333
2024-03-05,69656.5,71020.6,60364.6,65054.8,BTCUSDT_240329,24.333333333333332,72681.9,74224.2,63000.0,68113.3,BTCUSDT_240628,115.33333333333333
2024-03-06,65020.4,68909.4,63883.3,67215.0,BTCUSDT_240329,23.333333333333332,68081.2,72169.1,66547.0,70467.7,BTCUSDT_240628,114.33333333333333
2024-03-07,67216.7,69352.9,66676.2,68115.5,BTCUSDT_240329,22.333333333333332,70487.9,72216.0,69500.0,70897.3,BTCUSDT_240628,113.33333333333333
2024-03-08,68110.8,71660.3,67357.1,69276.2,BTCUSDT_240329,21.333333333333332,70912.6,74823.2,70196.8,72245.8,BTCUSDT_240628,112.33333333333333
2024-03-09,69294.1,69807.6,69012.0,69557.4,BTCUSDT_240329,20.333333333333332,72248.4,72764.7,71930.0,72616.6,BTCUSDT_240628,111.33333333333333
2024-03-10,69549.5,71329.3,69444.3,70319.6,BTCUSDT_240329,19.333333333333332,72616.4,74857.6,72515.7,73729.3,BTCUSDT_240628,110.33333333333333
2024-03-11,70317.3,74391.6,68296.0,73582.4,BTCUSDT_240329,18.333333333333332,73729.1,77981.0,71250.0,77209.7,BTCUSDT_240628,109.33333333333333
2024-03-12,73573.0,74583.2,69756.3,72622.8,BTCUSDT_240329,17.333333333333332,77200.0,78269.7,72011.8,76411.7,BTCUSDT_240628,108.33333333333333
2024-03-13,72629.0,75000.0,72500.9,73950.0,BTCUSDT_240329,16.333333333333332,76426.1,79152.7,76288.7,77980.9,BTCUSDT_240628,107.33333333333333
2024-03-14,73949.9,74756.7,69300.0,72319.0,BTCUSDT_240329,15.333333333333334,77989.4,78999.0,73003.1,76243.0,BTCUSDT_240628,106.33333333333333
2024-03-15,72318.3,73410.6,66178.0,70256.1,BTCUSDT_240329,14.333333333333334,76253.8,77419.6,70001.1,74204.6,BTCUSDT_240628,105.33333333333333
2024-03-16,70278.6,70831.6,65300.0,65869.6,BTCUSDT_240329,13.333333333333334,74179.9,74911.3,68750.0,69362.6,BTCUSDT_240628,104.33333333333333
2024-03-17,65845.4,69561.8,65050.0,68992.6,BTCUSDT_240329,12.333333333333334,69358.8,73759.2,68800.0,73250.0,BTCUSDT_240628,103.33333333333333
2024-03-18,69014.4,69545.7,67062.3,68001.1,BTCUSDT_240329,11.333333333333334,73264.2,73768.8,70858.2,71792.3,BTCUSDT_240628,102.33333333333333
2024-03-19,67999.3,68532.2,61846.4,62262.7,BTCUSDT_240329,10.333333333333334,71770.3,72431.3,65173.4,65513.0,BTCUSDT_240628,101.33333333333333
2024-03-20,62258.2,68520.2,61028.1,68219.9,BTCUSDT_240329,9.333333333333334,65491.1,72618.3,64120.5,72296.2,BTCUSDT_240628,100.33333333333333
2024-03-21,68214.6,68588.0,64834.4,65811.7,BTCUSDT_240329,8.333333333333334,72314.4,72745.2,68555.5,69550.0,BTCUSDT_240628,99.33333333333333
2024-03-22,65803.4,66885.3,62420.8,63989.4,BTCUSDT_240329,7.333333333333333,69549.9,70699.9,65845.4,67423.0,BTCUSDT_240628,98.33333333333333
2024-03-23,67424.9,69823.0,66700.1,67605.0,BTCUSDT_240628,97.33333333333333,,,,,,
2024-03-24,67548.1,71572.5,67361.5,71172.0,BTCUSDT_240628,96.33333333333333,,,,,,
2024-03-25,71180.2,75716.6,70218.7,74227.8,BTCUSDT_240628,95.33333333333333,,,,,,
2024-03-26,74212.4,76201.5,73583.3,74354.9,BTCUSDT_240628,94.33333333333333,,,,,,
2024-03-27,74350.5,76351.2,72644.1,73702.5,BTCUSDT_240628,93.33333333333333,,,,,,
2024-03-28,73703.2,76097.1,73015.8,75163.8,BTCUSDT_240628,92.33333333333333,,,,,,
2024-03-29,75157.8,75282.1,73396.9,74258.9,BTCUSDT_240628,91.33333333333333,70115.5,79098.7,70115.5,77521.9,BTCUSDT_240927,182.33333333333334
2024-03-30,74266.6,74940.0,74115.1,74146.5,BTCUSDT_240628,90.33333333333333,77535.6,78872.6,77372.1,78028.5,BTCUSDT_240927,181.33333333333334
2024-03-31,74155.8,77284.8,74127.3,77179.4,BTCUSDT_240628,89.33333333333333,78021.6,81502.7,78001.2,81330.4,BTCUSDT_240927,180.33333333333334
2024-04-01,77177.6,77177.6,72639.3,74225.5,BTCUSDT_240628,88.33333333333333,81324.1,81340.1,76300.0,77353.4,BTCUSDT_240927,179.33333333333334
2024-04-02,74212.1,74245.4,67943.2,68897.1,BTCUSDT_240628,87.33333333333333,77335.8,77386.5,70839.8,71899.2,BTCUSDT_240927,178.33333333333334
2024-04-03,68901.9,70173.0,67676.9,69142.1,BTCUSDT_240628,86.33333333333333,71900.2,73400.0,70558.0,72164.6,BTCUSDT_240927,177.33333333333334
2024-04-04,69127.9,72842.2,68220.9,71800.1,BTCUSDT_240628,85.33333333333333,72120.8,76207.9,71189.3,75082.0,BTCUSDT_240927,176.33333333333334
2024-04-05,71804.5,72084.3,69014.7,70971.3,BTCUSDT_240628,84.33333333333333,75070.8,75554.6,72248.3,74317.9,BTCUSDT_240927,175.33333333333334
2024-04-06,70972.9,72523.4,70571.2,71728.5,BTCUSDT_240628,83.33333333333333,74338.2,75780.7,73784.7,75021.9,BTCUSDT_240927,174.33333333333334
2024-04-07,71737.4,73363.3,71654.6,72301.3,BTCUSDT_240628,82.33333333333333,75035.1,76734.1,74939.4,75635.4,BTCUSDT_240927,173.33333333333334
2024-04-08,72289.4,76888.4,71948.2,75572.5,BTCUSDT_240628,81.33333333333333,75617.4,80430.0,75339.3,78799.4,BTCUSDT_240927,172.33333333333334
2024-04-09,75572.5,75710.1,71303.3,72238.0,BTCUSDT_240628,80.33333333333333,78809.0,78954.3,74867.2,75919.0,BTCUSDT_240927,171.33333333333334
2024-04-10,72198.1,74286.0,70517.0,73738.6,BTCUSDT_240628,79.33333333333333,75821.4,77869.5,74081.3,77321.4,BTCUSDT_240927,170.33333333333334
2024-04-11,73728.2,74466.4,72436.1,72927.8,BTCUSDT_240628,78.33333333333333,77325.4,77975.0,76036.7,76235.2,BTCUSDT_240927,169.33333333333334
2024-04-12,72934.0,74245.7,67366.5,69231.8,BTCUSDT_240628,77.33333333333333,76246.8,77686.5,70300.0,72636.2,BTCUSDT_240927,168.33333333333334
2024-04-13,69227.8,70107.0,60300.0,65425.9,BTCUSDT_240628,76.33333333333333,72629.0,73321.3,62670.9,68084.7,BTCUSDT_240927,167.33333333333334
2024-04-14,65391.6,67586.8,63703.1,67379.8,BTCUSDT_240628,75.33333333333333,68098.0,70170.1,66200.0,70027.8,BTCUSDT_240927,166.33333333333334
2024-04-15,67356.6,68950.5,63800.0,65038.9,BTCUSDT_240628,74.33333333333333,70022.6,71536.8,66177.6,67474.4,BTCUSDT_240927,165.33333333333334
2024-04-16,65066.0,65958.9,63054.6,65407.4,BTCUSDT_240628,73.33333333333333,67484.6,68145.4,65379.9,67655.1,BTCUSDT_240927,164.33333333333334
2024-04-17,65400.0,66200.6,60870.5,62593.6,BTCUSDT_240628,72.33333333333333,67652.1,68600.0,62693.5,64348.7,BTCUSDT_240927,163.33333333333334
2024-04-18,62593.9,65637.4,62126.6,64918.2,BTCUSDT_240628,71.33333333333333,64320.8,67519.3,63861.4,66744.7,BTCUSDT_240927,162.33333333333334
2024-04-19,64924.5,67082.9,60834.7,65010.8,BTCUSDT_240628,70.33333333333333,66755.1,68750.0,62457.5,66538.9,BTCUSDT_240927,161.33333333333334
2024-04-20,65009.0,66750.0,64256.2,66264.4,BTCUSDT_240628,69.33333333333333,66542.0,68360.8,65812.1,67965.8,BTCUSDT_240927,160.33333333333334
2024-04-21,66264.6,67136.5,65522.7,66314.4,BTCUSDT_240628,68.33333333333333,67971.1,68879.6,67288.9,68083.8,BTCUSDT_240927,159.33333333333334
2024-04-22,66317.5,68782.3,66026.3,68338.5,BTCUSDT_240628,67.33333333333333,68084.2,70899.0,67645.8,70475.8,BTCUSDT_240927,158.33333333333334
2024-04-23,68317.8,68725.7,67342.6,67892.2,BTCUSDT_240628,66.33333333333333,70463.1,70876.4,69332.9,70023.6,BTCUSDT_240927,157.33333333333334
2024-04-24,67891.6,68589.9,64925.4,65656.9,BTCUSDT_240628,65.33333333333333,70020.3,70771.6,67024.6,67826.1,BTCUSDT_240927,156.33333333333334
2024-04-25,65656.1,66579.3,64037.2,65734.2,BTCUSDT_240628,64.33333333333333,67806.9,68635.0,65986.3,67835.5,BTCUSDT_240927,155.33333333333334
2024-04-26,65742.6,66100.0,64494.9,64961.8,BTCUSDT_240628,63.333333333333336,67829.6,68148.2,66558.4,67001.4,BTCUSDT_240927,154.33333333333334
2024-04-27,64957.7,65127.7,63453.9,64606.5,BTCUSDT_240628,62.333333333333336,67005.9,67155.0,65400.0,66531.0,BTCUSDT_240927,153.33333333333334
2024-04-28,64594.5,65589.1,63861.1,64182.2,BTCUSDT_240628,61.333333333333336,66565.9,67552.9,65742.1,66099.1,BTCUSDT_240927,152.33333333333334
2024-04-29,64195.6,65309.7,62821.4,64944.2,BTCUSDT_240628,60.333333333333336,66079.3,67007.0,64500.0,66623.3,BTCUSDT_240927,151.33333333333334
2024-04-30,64947.3,65877.2,60000.0,61563.1,BTCUSDT_240628,59.333333333333336,66634.6,67563.1,61333.1,62941.2,BTCUSDT_240927,150.33333333333334
2024-05-01,61563.1,61752.1,57025.8,59073.8,BTCUSDT_240628,58.333333333333336,62940.7,63139.6,58036.2,60082.8,BTCUSDT_240927,149.33333333333334
2024-05-02,59072.2,60480.0,57672.9,59851.6,BTCUSDT_240628,57.333333333333336,60085.2,61647.5,58744.7,60970.6,BTCUSDT_240927,148.33333333333334
2024-05-03,59855.3,64233.5,59573.1,63749.9,BTCUSDT_240628,56.333333333333336,60966.5,65760.6,60713.8,65296.8,BTCUSDT_240927,147.33333333333334
2024-05-04,63749.8,65510.6,63448.2,64819.0,BTCUSDT_240628,55.333333333333336,65296.8,67143.0,65000.0,66483.2,BTCUSDT_240927,146.33333333333334
2024-05-05,64830.4,65695.0,63845.7,65000.3,BTCUSDT_240628,54.333333333333336,66480.6,67094.2,65428.1,66518.2,BTCUSDT_240927,145.33333333333334
2024-05-06,65018.8,66543.0,63632.0,64134.5,BTCUSDT_240628,53.333333333333336,66528.1,68099.9,65200.0,65774.5,BTCUSDT_240927,144.33333333333334
2024-05-07,64128.9,65400.2,63125.9,63190.5,BTCUSDT_240628,52.333333333333336,65780.8,67139.4,64836.7,64920.9,BTCUSDT_240927,143.33333333333334
2024-05-08,63183.7,63920.8,61725.1,62040.9,BTCUSDT_240628,51.333333333333336,64867.8,65611.1,63285.7,63656.8,BTCUSDT_240927,142.33333333333334
2024-05-09,62045.2,64278.2,61479.8,63897.2,BTCUSDT_240628,50.333333333333336,63637.2,65961.5,63056.0,65526.6,BTCUSDT_240927,141.33333333333334
2024-05-10,63892.3,64257.6,60896.7,61510.4,BTCUSDT_240628,49.333333333333336,65528.7,65855.1,62448.9,63006.1,BTCUSDT_240927,140.33333333333334
2024-05-11,61511.9,62281.3,61211.8,61560.2,BTCUSDT_240628,48.333333333333336,63021.5,63741.8,62655.6,63034.6,BTCUSDT_240927,139.33333333333334
2024-05-12,61564.0,62603.4,61341.0,62218.0,BTCUSDT_240628,47.333333333333336,63038.7,64094.4,62800.0,63708.0,BTCUSDT_240927,138.33333333333334
2024-05-13,62230.8,64242.0,61461.1,63693.9,BTCUSDT_240628,46.333333333333336,63723.9,65777.4,62962.9,65218.9,BTCUSDT_240927,137.33333333333334
2024-05-14,63689.0,63856.3,61778.4,62259.4,BTCUSDT_240628,45.333333333333336,65214.2,65367.3,63386.3,63782.8,BTCUSDT_240927,136.33333333333334
2024-05-15,62259.4,67216.1,62021.3,66971.3,BTCUSDT_240628,44.333333333333336,63776.1,68971.4,63547.9,68666.0,BTCUSDT_240927,135.33333333333334
2024-05-16,66965.0,67538.3,65335.2,65987.7,BTCUSDT_240628,43.333333333333336,68667.1,69476.3,66970.9,67694.9,BTCUSDT_240927,134.33333333333334
2024-05-17,65987.8,68244.9,65846.0,67790.5,BTCUSDT_240628,42.333333333333336,67701.9,70085.3,67530.9,69557.2,BTCUSDT_240927,133.33333333333334
2024-05-18,67794.3,68200.0,67378.2,67710.4,BTCUSDT_240628,41.333333333333336,69559.9,70006.0,69200.0,69606.2,BTCUSDT_240927,132.33333333333334
2024-05-19,67707.2,68560.9,66633.7,67040.5,BTCUSDT_240628,40.333333333333336,69598.1,70539.7,68553.8,68970.0,BTCUSDT_240927,131.33333333333334
2024-05-20,67035.0,72546.8,66820.1,72340.8,BTCUSDT_240628,39.333333333333336,68972.9,74999.9,68757.7,74781.1,BTCUSDT_240927,130.33333333333334
2024-05-21,72355.3,72954.4,70128.1,71131.4,BTCUSDT_240628,38.333333333333336,74807.7,75425.2,72530.0,73572.2,BTCUSDT_240927,129.33333333333334
2024-05-22,71127.8,71691.8,69649.3,70150.0,BTCUSDT_240628,37.333333333333336,73581.6,74222.7,72253.3,72667.4,BTCUSDT_240927,128.33333333333334
2024-05-23,70150.1,71049.4,67000.1,68845.3,BTCUSDT_240628,36.333333333333336,72667.4,73711.1,69363.2,71427.9,BTCUSDT_240927,127.33333333333333
2024-05-24,68838.0,70088.6,67428.0,69367.1,BTCUSDT_240628,35.333333333333336,71420.8,72711.5,69895.4,71961.7,BTCUSDT_240927,126.33333333333333
2024-05-25,69372.8,70332.2,69308.1,70052.4,BTCUSDT_240628,34.333333333333336,71959.0,72856.4,71831.7,72592.6,BTCUSDT_240927,125.33333333333333
2024-05-26,70051.1,70323.5,68853.6,69229.3,BTCUSDT_240628,33.333333333333336,72617.5,72856.3,71013.4,71705.8,BTCUSDT_240927,124.33333333333333
2024-05-27,69229.4,71492.4,68976.6,70188.1,BTCUSDT_240628,32.333333333333336,71696.9,74068.1,71471.4,72747.7,BTCUSDT_240927,123.33333333333333
2024-05-28,70189.0,70359.7,68000.6,69181.9,BTCUSDT_240628,31.333333333333332,72747.6,72991.1,70350.6,71688.7,BTCUSDT_240927,122.33333333333333
2024-05-29,69188.4,69703.7,67766.6,68280.7,BTCUSDT_240628,30.333333333333332,71708.0,72307.0,70365.2,70883.2,BTCUSDT_240927,121.33333333333333
2024-05-30,68273.4,70127.0,67715.7,68939.7,BTCUSDT_240628,29.333333333333332,70878.5,72868.8,70234.3,71589.9,BTCUSDT_240927,120.33333333333333
2024-05-31,68949.7,69636.5,67207.3,68116.7,BTCUSDT_240628,28.333333333333332,71582.9,72170.9,69716.5,70684.9,BTCUSDT_240927,119.33333333333333
2024-06-01,68128.6,68474.9,67981.5,68336.0,BTCUSDT_240628,27.333333333333332,70699.0,71017.7,70543.3,70897.4,BTCUSDT_240927,118.33333333333333
2024-06-02,68336.0,69130.0,67856.7,68355.4,BTCUSDT_240628,26.333333333333332,70897.7,71691.0,70414.2,70935.2,BTCUSDT_240927,117.33333333333333
2024-06-03,68379.9,71000.0,68217.0,69420.9,BTCUSDT_240628,25.333333333333332,70918.9,73642.1,70745.5,72032.7,BTCUSDT_240927,116.33333333333333
2024-06-04,69423.1,71670.2,69154.2,71119.9,BTCUSDT_240628,24.333333333333332,72040.2,74199.9,71702.0,73611.9,BTCUSDT_240927,115.33333333333333
2024-06-05,71110.7,72360.6,70978.0,71617.0,BTCUSDT_240628,23.333333333333332,73590.9,75019.7,73468.2,74276.8,BTCUSDT_240927,114.33333333333333
2024-06-06,71621.8,72241.1,70629.8,71345.9,BTCUSDT_240628,22.333333333333332,74241.3,74878.9,73075.2,73963.3,BTCUSDT_240927,113.33333333333333
2024-06-07,71340.7,72608.7,68685.2,69861.2,BTCUSDT_240628,21.333333333333332,73957.2,75334.6,71500.0,72460.0,BTCUSDT_240927,112.33333333333333
2024-06-08,69861.1,70089.7,69638.8,69793.9,BTCUSDT_240628,20.333333333333332,72460.0,72690.0,72234.9,72360.0,BTCUSDT_240927,111.33333333333333
2024-06-09,69791.3,70341.1,69560.1,70135.7,BTCUSDT_240628,19.333333333333332,72359.9,72936.9,72158.6,72724.2,BTCUSDT_240927,110.33333333333333
2024-06-10,70140.9,70628.1,69607.5,69958.9,BTCUSDT_240628,18.333333333333332,72742.3,73231.1,72161.8,72544.1,BTCUSDT_240927,109.33333333333333
2024-06-11,69963.3,70016.8,66235.8,67620.3,BTCUSDT_240628,17.333333333333332,72536.3,72602.2,68182.8,69775.2,BTCUSDT_240927,108.33333333333333
2024-06-12,67625.9,70414.1,67201.7,68622.6,BTCUSDT_240628,16.333333333333332,69768.9,72622.8,69346.6,70745.0,BTCUSDT_240927,107.33333333333333
