Timestamp,Open,High,Low,Close
2023-12-29,43460.1,46243.3,43460.1,45187.0
2023-12-30,45173.8,45995.5,44525.2,45516.3
2023-12-31,45483.8,46416.2,45317.6,45724.9
2024-01-01,45728.6,48070.8,45613.3,48032.4
2024-01-02,48053.1,49788.9,48016.9,48709.0
2024-01-03,48736.9,49335.3,43613.2,45973.5
2024-01-04,45964.7,47943.9,45757.4,47289.8
2024-01-05,47323.6,47401.6,45098.0,46870.5
2024-01-06,46880.0,46977.6,45908.8,46552.0
2024-01-07,46559.0,47059.7,46169.1,46525.7
2024-01-08,46491.3,50000.0,45667.8,49660.0
2024-01-09,49662.9,51050.6,47263.6,48863.3
2024-01-10,48867.9,50499.9,46763.4,49396.7
2024-01-11,49399.9,51775.4,48131.4,48920.2
2024-01-12,48906.9,49046.5,43425.4,45081.9
2024-01-13,45077.1,45500.0,44650.4,45001.1
2024-01-14,44991.7,45185.0,43677.3,43707.7
2024-01-15,43671.9,45478.4,43660.9,44611.2
2024-01-16,44597.2,45740.6,44101.5,45268.8
2024-01-17,45268.0,45316.0,44319.3,44941.5
2024-01-18,44937.6,45064.6,42635.4,43210.5
2024-01-19,43203.5,44071.4,42052.3,43582.6
2024-01-20,43565.7,43825.5,43330.4,43646.4
2024-01-21,43641.3,43877.9,43462.7,43559.6
2024-01-22,43563.5,43691.8,41000.0,41226.3
2024-01-23,41214.7,41903.6,40111.4,41653.9
2024-01-24,41662.4,42463.6,41270.0,41952.0
2024-01-25,41932.6,42206.3,41361.2,41856.4
2024-01-26,41842.1,43960.2,41610.6,43398.5
2024-01-27,43399.5,43803.3,42976.4,43742.5
2024-01-28,43742.5,44525.3,43236.0,43685.1
2024-01-29,43685.3,45055.2,43467.9,44990.5
2024-01-30,45002.9,45555.0,44304.7,44623.8
2024-01-31,44594.9,45499.3,43944.0,44226.7
2024-02-01,44239.1,44870.0,43409.0,44628.7
2024-02-02,44632.1,45067.9,44100.7,44759.7
2024-02-03,44759.6,44937.4,44415.7,44557.6
2024-02-04,44559.9,44636.6,43624.8,44112.8
2024-02-05,44111.2,45165.4,43769.7,44251.1
2024-02-06,44240.9,44954.5,44088.0,44662.9
2024-02-07,44663.1,45994.9,44355.0,45978.0
2024-02-08,45974.1,47307.0,45974.1,46952.4
2024-02-09,46954.4,50129.2,46890.0,48873.6
2024-02-10,48893.0,49949.0,48541.5,49488.5
2024-02-11,49479.0,50433.2,49310.9,50171.1
2024-02-12,50174.9,52500.0,49578.5,51926.1
2024-02-13,51926.1,52412.1,50201.4,51711.4
2024-02-14,51713.9,54307.0,51208.4,54012.4
2024-02-15,54006.4,55271.5,53699.2,54322.5
2024-02-16,54329.9,55064.5,53947.2,54610.3
2024-02-17,54616.4,54641.7,52887.9,54080.4
2024-02-18,54087.3,54986.6,53560.7,54652.6
2024-02-19,54686.1,55142.8,54077.8,54283.6
2024-02-20,54268.0,55715.3,53164.0,54817.1
2024-02-21,54829.1,55000.0,53002.7,54332.3
2024-02-22,54333.4,54585.9,53358.0,53745.2
2024-02-23,53740.3,54031.5,52948.0,53178.7
2024-02-24,53182.4,54243.9,52980.3,54080.0
2024-02-25,54087.9,54579.9,53853.4,54278.7
2024-02-26,54287.3,57815.7,53467.0,57284.2
2024-02-27,57284.2,60913.3,57274.6,60087.5
2024-02-28,60087.6,67749.9,59736.7,65722.3
2024-02-29,65727.2,67199.4,63554.0,64518.0
2024-03-01,64509.2,66603.3,64126.2,65640.0
2024-03-02,65634.5,65836.5,64952.8,65508.9
2024-03-03,65508.9,67186.3,65011.9,67009.5
2024-03-04,67012.2,72999.0,66289.1,72676.2
2024-03-05,72681.9,74224.2,63000.0,68113.3
2024-03-06,68081.2,72169.1,66547.0,70467.7
2024-03-07,70487.9,72216.0,69500.0,70897.3
2024-03-08,70912.6,74823.2,70196.8,72245.8
2024-03-09,72248.4,72764.7,71930.0,72616.6
2024-03-10,72616.4,74857.6,72515.7,73729.3
2024-03-11,73729.1,77981.0,71250.0,77209.7
2024-03-12,77200.0,78269.7,72011.8,76411.7
2024-03-13,76426.1,79152.7,76288.7,77980.9
2024-03-14,77989.4,78999.0,73003.1,76243.0
2024-03-15,76253.8,77419.6,70001.1,74204.6
2024-03-16,74179.9,74911.3,68750.0,69362.6
2024-03-17,69358.8,73759.2,68800.0,73250.0
2024-03-18,73264.2,73768.8,70858.2,71792.3
2024-03-19,71770.3,72431.3,65173.4,65513.0
2024-03-20,65491.1,72618.3,64120.5,72296.2
2024-03-21,72314.4,72745.2,68555.5,69550.0
2024-03-22,69549.9,70699.9,65845.4,67423.0
2024-03-23,67424.9,69823.0,66700.1,67605.0
2024-03-24,67548.1,71572.5,67361.5,71172.0
2024-03-25,71180.2,75716.6,70218.7,74227.8
2024-03-26,74212.4,76201.5,73583.3,74354.9
2024-03-27,74350.5,76351.2,72644.1,73702.5
2024-03-28,73703.2,76097.1,73015.8,75163.8
2024-03-29,75157.8,75282.1,73396.9,74258.9
2024-03-30,74266.6,74940.0,74115.1,74146.5
