Timestamp,Open,High,Low,Close
2024-12-27,95862.1,103780.1,90997.0,100176.7
2024-12-28,100141.8,101817.6,99958.6,101297.3
2024-12-29,101306.8,101429.9,99025.9,99841.9
2024-12-30,99833.1,101067.4,97346.0,98697.2
2024-12-31,98693.8,102378.7,97841.9,99591.4
2025-01-01,99610.9,101269.4,98822.0,100650.3
2025-01-02,100675.4,104283.7,100481.2,103374.3
2025-01-03,103383.3,105539.0,102285.6,104663.2
2025-01-04,104671.7,105106.4,103918.2,104578.2
2025-01-05,104597.8,105067.5,103549.1,104473.0
2025-01-06,104561.6,108853.4,104070.6,108500.0
2025-01-07,108512.3,109030.7,101916.8,102661.3
2025-01-08,102693.5,103070.9,97744.1,100630.6
2025-01-09,100620.9,100985.9,96531.7,97939.3
2025-01-10,97935.6,101503.9,97623.0,100035.4
2025-01-11,100017.8,100165.6,99100.0,99678.9
2025-01-12,99700.8,100621.4,98766.6,99551.7
2025-01-13,99564.4,100958.6,94004.2,99572.5
2025-01-14,99584.9,102669.9,99363.3,101718.4
2025-01-15,101745.9,106333.0,101668.1,106082.9
2025-01-16,106086.6,106468.5,102650.1,105576.0
2025-01-17,105576.1,111637.5,105552.4,109861.1
2025-01-18,109857.1,110488.1,107903.3,110158.4
2025-01-19,110149.7,112399.9,105077.3,107140.6
2025-01-20,107140.9,116208.3,105193.8,107708.0
2025-01-21,107677.7,113176.1,105566.8,112084.9
2025-01-22,112104.4,112434.3,108868.1,109186.0
2025-01-23,109202.5,112310.5,106340.3,109276.6
2025-01-24,109292.6,112561.1,108057.0,110170.9
2025-01-25,110185.5,110766.2,109397.1,110004.8
2025-01-26,110004.8,110821.7,107426.4,107735.5
2025-01-27,107723.0,108475.7,102323.0,107348.9
2025-01-28,107312.7,108781.9,105141.8,106241.7
2025-01-29,106242.7,109728.7,106242.6,108551.1
2025-01-30,108561.5,111328.8,108145.3,109436.1
2025-01-31,109477.7,110700.0,106060.2,106993.1
2025-02-01,107027.3,107399.9,104704.5,105092.7
2025-02-02,105087.4,106019.1,100126.0,101708.0
2025-02-03,101716.2,106540.6,94789.4,105387.7
2025-02-04,105387.4,105799.8,99544.0,101370.7
2025-02-05,101380.8,102743.8,99562.6,100067.8
2025-02-06,100056.9,102625.1,99093.0,100060.7
2025-02-07,100054.7,103566.2,98800.0,99766.4
2025-02-08,99759.8,100173.3,98807.4,99606.1
2025-02-09,99644.7,100469.9,97770.6,99641.0
2025-02-10,99640.6,101478.1,98360.4,100472.8
2025-02-11,100472.0,101665.9,97701.7,98709.4
2025-02-12,98706.8,101221.9,96800.0,100966.5
2025-02-13,100951.5,101236.8,98050.4,99526.8
2025-02-14,99593.2,101771.8,99147.8,100427.7
2025-02-15,100417.3,100893.2,100150.4,100457.0
2025-02-16,100443.3,100589.8,98829.6,98909.8
2025-02-17,98894.1,99570.9,97710.0,98286.7
2025-02-18,98293.1,99240.1,95793.7,98137.9
2025-02-19,98149.9,99292.7,97512.4,99083.2
2025-02-20,99084.3,101250.7,98853.4,100778.9
2025-02-21,100790.5,102117.9,97219.4,98657.8
2025-02-22,98663.8,99492.0,98200.0,99019.2
2025-02-23,99014.2,99122.6,97663.0,98713.7
2025-02-24,98758.0,98968.0,93457.0,93671.2
2025-02-25,93678.9,94828.8,88086.7,90842.5
2025-02-26,90855.5,91627.3,84113.5,86236.1
2025-02-27,86295.5,89186.9,84777.1,86845.6
2025-02-28,86845.6,87087.5,80042.4,86309.7
2025-03-01,86316.2,88642.1,85817.7,88030.9
2025-03-02,88045.5,97021.3,86975.1,96243.0
2025-03-03,96232.3,96357.4,86745.9,87920.9
2025-03-04,87998.1,90651.5,83109.7,88912.4
2025-03-05,88894.5,92725.3,87987.0,92318.2
2025-03-06,92318.1,94563.5,89558.2,91695.1
2025-03-07,91689.6,93068.0,86271.2,88444.7
2025-03-08,88376.8,88579.2,86778.5,87830.9
2025-03-09,87821.8,88148.4,81528.2,82260.7
2025-03-10,82324.1,85679.7,79080.1,80204.5
2025-03-11,80196.2,83889.0,78200.0,82674.9
