Timestamp,Open,High,Low,Close
2024-06-28,64435.0,65888.0,63555.0,63949.3
2024-06-29,63947.6,64808.3,63915.9,64457.5
2024-06-30,64448.2,66733.6,64165.7,66514.6
2024-07-01,66522.4,67628.9,66110.0,66587.0
2024-07-02,66542.4,66860.0,65247.8,65594.1
2024-07-03,65594.1,65770.9,62208.3,63175.3
2024-07-04,63178.3,63481.8,59368.7,59757.3
2024-07-05,59747.3,60219.5,55671.0,59450.1
2024-07-06,59445.0,61435.6,58750.0,61146.5
2024-07-07,61161.7,61373.3,58440.2,58599.6
2024-07-08,58616.6,61104.5,56843.9,59512.8
2024-07-09,59530.4,61234.2,59084.0,60899.6
2024-07-10,60862.5,62410.2,59937.5,60585.0
2024-07-11,60588.8,62586.0,59851.7,60106.9
2024-07-12,60116.4,61340.0,59250.0,60713.3
2024-07-13,60729.9,62862.6,60546.5,62153.1
2024-07-14,62153.3,64633.2,62146.2,64106.8
2024-07-15,64091.0,68339.0,63901.3,68155.8
2024-07-16,68141.7,68850.0,65656.8,68439.0
2024-07-17,68475.3,69716.4,67249.9,67478.7
2024-07-18,67477.8,68593.0,66594.8,67393.1
2024-07-19,67398.5,71076.1,66674.3,70234.9
2024-07-20,70227.2,71333.7,69767.8,70815.2
2024-07-21,70803.1,72150.0,69334.5,71986.1
2024-07-22,71985.8,72317.0,70120.3,71139.0
2024-07-23,71128.2,71378.8,68754.0,69286.5
2024-07-24,69271.3,70500.0,67937.6,68664.2
2024-07-25,68637.1,69396.2,66425.7,69004.9
2024-07-26,69008.9,71492.5,68927.5,71189.9
2024-07-27,71185.2,72888.8,69802.5,71167.9
2024-07-28,71178.3,71621.9,70320.3,71514.4
2024-07-29,71514.7,73650.0,69720.1,70124.9
2024-07-30,70057.9,70300.0,68452.0,69416.9
2024-07-31,69412.0,70043.2,67500.1,67547.2
2024-08-01,67551.4,68149.0,64656.4,67906.4
2024-08-02,67925.5,68186.3,63300.0,63496.6
2024-08-03,63489.3,64393.4,61900.5,62858.8
2024-08-04,62838.9,63288.8,59000.0,60093.0
2024-08-05,60105.0,60253.7,50306.4,55920.6
2024-08-06,55915.8,59149.9,55818.3,58040.1
2024-08-07,57996.1,59804.3,56536.3,57109.0
2024-08-08,57102.9,65035.3,56720.0,63902.7
2024-08-09,63892.8,63952.8,61647.4,63033.0
2024-08-10,63017.0,63740.0,62354.1,63152.9
2024-08-11,63151.0,64286.0,60400.0,60820.9
2024-08-12,60820.6,62758.0,59598.6,61410.6
2024-08-13,61411.1,63706.7,60404.4,62700.8
2024-08-14,62706.4,64040.1,60387.8,60663.3
2024-08-15,60662.7,61831.3,57956.0,59414.0
2024-08-16,59412.3,61671.1,58941.6,60732.8
2024-08-17,60737.6,61620.1,60653.6,61404.0
2024-08-18,61406.0,62183.4,60216.1,60236.8
2024-08-19,60241.9,61357.1,59571.3,61172.1
2024-08-20,61166.9,63300.0,60357.3,60790.4
2024-08-21,60757.9,63653.8,60498.5,62924.0
2024-08-22,62924.7,63160.0,61450.0,62066.2
2024-08-23,62093.9,66901.5,62052.2,65851.0
2024-08-24,65865.3,66366.3,65336.7,65951.0
2024-08-25,65951.1,66899.9,65537.0,66069.9
2024-08-26,66071.7,66332.1,64507.8,64569.3
2024-08-27,64551.8,65005.1,59252.3,60835.0
2024-08-28,60845.6,61686.0,59252.0,60455.1
2024-08-29,60472.7,62686.5,60102.7,60789.9
2024-08-30,60758.5,61342.5,59089.7,60519.8
2024-08-31,60528.5,60880.4,60109.0,60342.1
2024-09-01,60326.0,60471.7,58500.0,58572.1
2024-09-02,58534.7,60799.1,58398.8,60500.2
2024-09-03,60507.6,61248.8,58682.6,58786.1
2024-09-04,58763.8,59852.2,56797.5,59256.9
2024-09-05,59264.9,59650.0,56830.4,57377.4
2024-09-06,57371.8,58216.6,53700.0,55135.2
2024-09-07,55134.9,55980.3,54880.1,55297.5
2024-09-08,55298.4,57018.8,54702.5,56017.2
2024-09-09,56029.8,59431.0,55725.0,58243.1
2024-09-10,58239.6,59275.2,57578.2,58853.7
2024-09-11,58853.6,59247.3,56740.5,58498.9
2024-09-12,58499.9,59811.8,58494.2,59329.9
2024-09-13,59325.0,61938.7,58817.2,61800.0
2024-09-14,61790.2,61889.9,60657.1,61269.5
2024-09-15,61266.5,61628.1,59872.0,60294.7
2024-09-16,60281.9,60380.3,58554.0,59311.0
2024-09-17,59314.8,62528.9,58700.0,61396.5
2024-09-18,61397.1,63047.0,60247.3,62977.4
2024-09-19,62992.8,65160.4,62815.0,64211.8
2024-09-20,64208.5,65408.6,63571.3,64456.5
2024-09-21,64448.4,64799.7,63971.3,64599.6
2024-09-22,64612.3,65215.7,63523.6,64760.6
2024-09-23,64763.5,66001.0,63734.8,64485.2
2024-09-24,64485.2,65833.0,63810.0,65427.0
2024-09-25,65412.9,65985.8,64094.3,64321.4
2024-09-26,64312.8,67000.0,63826.1,66304.2
2024-09-27,66295.9,67753.1,65941.7,67079.0
2024-09-28,67079.0,67606.0,66678.0,67156.2
2024-09-29,67160.9,67436.0,66700.0,66903.1
2024-09-30,66890.6,66900.7,63949.7,64459.0
2024-10-01,64458.9,65261.3,61112.1,61866.9
2024-10-02,61858.5,63436.3,61000.0,61711.6
2024-10-03,61711.6,62542.8,60888.0,61788.3
2024-10-04,61787.6,63584.6,61500.5,63153.5
2024-10-05,63157.9,63484.6,62765.1,63139.6
2024-10-06,63154.6,64186.0,62895.0,63992.3
2024-10-07,63989.6,65690.9,63223.1,63340.0
2024-10-08,63333.6,64349.9,62916.7,63216.8
2024-10-09,63215.1,63624.1,61278.5,61639.8
2024-10-10,61650.4,62338.7,59866.1,61283.0
2024-10-11,61281.5,64584.8,61055.9,63657.1
2024-10-12,63659.6,64571.3,63550.8,64257.7
2024-10-13,64263.5,64364.7,63100.2,63955.0
2024-10-14,63962.9,67800.0,63538.1,67361.9
2024-10-15,67361.3,69213.1,65858.0,68237.7
2024-10-16,68244.4,69666.0,67876.7,68774.5
2024-10-17,68775.7,69129.1,67787.9,68517.6
2024-10-18,68506.6,70250.0,68288.5,69620.3
2024-10-19,69634.5,69945.9,69152.8,69513.4
2024-10-20,69535.1,70748.1,69228.3,70345.2
2024-10-21,70343.5,70868.7,67973.8,68549.2
2024-10-22,68548.5,69058.3,67717.4,68610.0
2024-10-23,68646.0,68648.1,66303.5,67807.7
2024-10-24,67809.4,70110.2,67670.0,69467.6
2024-10-25,69457.5,70047.5,66666.0,67817.7
2024-10-26,67812.0,68561.0,67531.3,68196.3
2024-10-27,68233.7,69550.0,68038.9,69239.1
2024-10-28,69245.0,71644.1,68770.6,71234.9
2024-10-29,71237.5,75066.8,71018.9,74185.7
2024-10-30,74185.9,74413.8,72857.8,73736.6
2024-10-31,73739.3,74086.8,70913.0,71546.8
2024-11-01,71551.2,72915.3,69949.8,70656.7
2024-11-02,70641.9,71060.0,70046.7,70445.5
2024-11-03,70454.8,70488.7,68451.8,69791.1
2024-11-04,69781.7,70591.6,67771.4,68810.5
2024-11-05,68807.3,71568.0,68403.2,70367.4
2024-11-06,70369.3,77698.4,70269.8,76832.6
2024-11-07,76834.3,78234.9,75671.7,77189.3
2024-11-08,77205.1,78562.1,76873.0,77784.8
2024-11-09,77789.4,78256.3,76976.6,78003.1
2024-11-10,78009.3,83200.0,77814.8,81963.2
2024-11-11,81971.3,91500.0,81802.4,90474.4
2024-11-12,90465.1,91999.9,87059.7,89596.0
2024-11-13,89524.6,95100.0,87594.6,92018.2
2024-11-14,91979.2,93408.2,88054.0,88747.6
2024-11-15,88776.3,93436.3,88484.9,92557.0
2024-11-16,92541.2,93324.8,91596.9,92108.8
2024-11-17,92154.6,93048.5,90217.6,91485.1
2024-11-18,91502.2,94319.6,90909.1,92056.7
2024-11-19,92056.1,95626.7,91930.9,93939.3
2024-11-20,93942.7,96477.7,93000.0,95852.9
2024-11-21,95856.6,100647.4,95600.0,99962.2
2024-11-22,99962.1,101232.5,98764.6,100462.7
2024-11-23,100464.6,100489.0,98652.1,99265.1
2024-11-24,99244.8,100212.6,97228.1,99424.9
2024-11-25,99454.3,100475.4,94022.0,94442.4
