Timestamp,Open,High,Low,Close
2024-12-27 08:00:00,3583.22,3649.22,3426.33,3554.13
2024-12-27 09:00:00,3553.43,3667.79,3553.43,3632.09
2024-12-27 10:00:00,3633.86,3638.26,3592.03,3607.18
2024-12-27 11:00:00,3606.57,3628.75,3601.78,3627.4
2024-12-27 12:00:00,3627.15,3631.18,3618.04,3622.32
2024-12-27 13:00:00,3622.44,3623.80,3583.67,3594.91
2024-12-27 14:00:00,3592.67,3598.40,3541.09,3565.0
2024-12-27 15:00:00,3564.57,3565.84,3512.00,3531.84
2024-12-27 16:00:00,3533.01,3547.28,3514.51,3522.22
2024-12-27 17:00:00,3524.36,3560.00,3509.32,3556.96
2024-12-27 18:00:00,3557.69,3574.68,3547.74,3569.78
2024-12-27 19:00:00,3568.54,3570.10,3549.03,3562.03
2024-12-27 20:00:00,3561.18,3561.19,3540.74,3546.93
2024-12-27 21:00:00,3547.94,3552.09,3521.25,3523.46
2024-12-27 22:00:00,3523.59,3540.39,3513.07,3526.13
2024-12-27 23:00:00,3524.78,3542.70,3519.33,3539.75
2024-12-28 00:00:00,3539.52,3555.00,3537.15,3550.79
2024-12-28 01:00:00,3550.88,3552.74,3526.00,3540.39
2024-12-28 02:00:00,3540.24,3549.27,3532.24,3532.24
2024-12-28 03:00:00,3531.13,3559.68,3531.13,3552.68
2024-12-28 04:00:00,3551.56,3555.90,3546.10,3551.46
2024-12-28 05:00:00,3553.00,3569.10,3553.00,3557.11
2024-12-28 06:00:00,3555.93,3557.07,3539.65,3548.82
2024-12-28 07:00:00,3548.93,3557.65,3538.60,3542.58
2024-12-28 08:00:00,3544.37,3555.32,3538.00,3552.2
2024-12-28 09:00:00,3553.01,3566.15,3549.20,3559.39
2024-12-28 10:00:00,3560.19,3560.70,3543.64,3544.62
2024-12-28 11:00:00,3546.23,3571.66,3546.05,3566.7
2024-12-28 12:00:00,3567.62,3573.68,3558.73,3559.49
2024-12-28 13:00:00,3558.69,3575.71,3557.53,3570.38
2024-12-28 14:00:00,3573.45,3602.82,3567.78,3577.05
2024-12-28 15:00:00,3578.05,3592.73,3568.57,3571.0
2024-12-28 16:00:00,3571.64,3593.71,3568.75,3593.71
2024-12-28 17:00:00,3593.82,3620.58,3587.66,3599.24
2024-12-28 18:00:00,3599.71,3604.22,3588.80,3595.49
2024-12-28 19:00:00,3596.94,3607.21,3596.00,3605.39
2024-12-28 20:00:00,3607.21,3609.77,3597.37,3604.66
2024-12-28 21:00:00,3604.98,3611.25,3595.00,3610.39
2024-12-28 22:00:00,3609.82,3634.50,3601.65,3616.82
2024-12-28 23:00:00,3615.56,3619.47,3602.31,3609.54
2024-12-29 00:00:00,3611.27,3611.27,3591.22,3597.71
2024-12-29 01:00:00,3600.14,3600.45,3578.68,3582.0
2024-12-29 02:00:00,3582.00,3598.08,3579.19,3591.06
2024-12-29 03:00:00,3591.36,3593.63,3581.33,3587.24
2024-12-29 04:00:00,3588.46,3597.87,3585.50,3593.56
2024-12-29 05:00:00,3595.07,3597.97,3589.34,3593.46
2024-12-29 06:00:00,3592.46,3603.89,3584.76,3603.13
2024-12-29 07:00:00,3602.54,3614.75,3597.74,3614.18
2024-12-29 08:00:00,3614.18,3617.42,3600.44,3604.03
2024-12-29 09:00:00,3605.18,3614.28,3596.01,3613.63
2024-12-29 10:00:00,3614.52,3623.43,3607.76,3612.33
2024-12-29 11:00:00,3613.50,3616.59,3605.77,3607.3
2024-12-29 12:00:00,3606.59,3613.99,3598.61,3600.34
2024-12-29 13:00:00,3599.42,3611.00,3593.25,3609.68
2024-12-29 14:00:00,3609.95,3621.52,3558.76,3577.24
2024-12-29 15:00:00,3575.75,3590.66,3571.06,3580.0
2024-12-29 16:00:00,3579.53,3581.28,3549.12,3562.07
2024-12-29 17:00:00,3562.28,3570.58,3554.45,3566.59
2024-12-29 18:00:00,3565.61,3577.03,3556.70,3568.6
2024-12-29 19:00:00,3567.93,3576.92,3562.81,3568.15
2024-12-29 20:00:00,3567.99,3567.99,3537.42,3563.74
2024-12-29 21:00:00,3563.61,3574.52,3545.98,3556.34
2024-12-29 22:00:00,3555.33,3568.99,3528.85,3545.06
2024-12-29 23:00:00,3544.90,3572.53,3528.65,3561.6
2024-12-30 00:00:00,3560.57,3600.00,3552.74,3592.36
2024-12-30 01:00:00,3594.14,3649.12,3590.10,3632.09
2024-12-30 02:00:00,3632.55,3637.49,3612.07,3627.67
2024-12-30 03:00:00,3627.39,3635.62,3606.13,3610.84
2024-12-30 04:00:00,3610.69,3624.31,3594.91,3596.06
2024-12-30 05:00:00,3595.55,3614.94,3593.17,3613.9
2024-12-30 06:00:00,3614.21,3638.37,3613.00,3638.37
2024-12-30 07:00:00,3638.77,3640.18,3615.36,3634.11
2024-12-30 08:00:00,3634.11,3642.22,3617.58,3627.51
2024-12-30 09:00:00,3627.90,3633.76,3616.52,3627.39
2024-12-30 10:00:00,3627.17,3634.31,3615.48,3616.5
2024-12-30 11:00:00,3616.32,3630.57,3597.38,3629.67
2024-12-30 12:00:00,3629.14,3635.15,3605.07,3612.09
2024-12-30 13:00:00,3611.26,3616.02,3528.90,3538.19
2024-12-30 14:00:00,3536.69,3554.95,3505.65,3514.18
2024-12-30 15:00:00,3514.99,3547.48,3502.72,3526.77
2024-12-30 16:00:00,3526.12,3544.44,3519.19,3542.67
2024-12-30 17:00:00,3542.69,3616.01,3534.35,3595.66
2024-12-30 18:00:00,3597.03,3611.88,3587.73,3602.13
2024-12-30 19:00:00,3604.11,3612.51,3592.78,3606.16
2024-12-30 20:00:00,3606.31,3625.39,3601.56,3604.62
2024-12-30 21:00:00,3604.32,3606.39,3503.93,3518.06
2024-12-30 22:00:00,3517.32,3572.23,3517.32,3561.38
2024-12-30 23:00:00,3560.35,3570.00,3549.21,3563.12
2024-12-31 00:00:00,3562.99,3567.87,3528.21,3529.14
2024-12-31 01:00:00,3529.24,3547.13,3514.59,3542.78
2024-12-31 02:00:00,3543.13,3551.93,3533.50,3545.23
2024-12-31 03:00:00,3545.06,3547.07,3531.88,3540.43
2024-12-31 04:00:00,3540.05,3554.74,3531.05,3534.21
2024-12-31 05:00:00,3533.97,3549.17,3528.00,3544.62
2024-12-31 06:00:00,3543.56,3564.41,3539.14,3554.62
2024-12-31 07:00:00,3553.53,3562.22,3551.55,3555.55
2024-12-31 08:00:00,3555.94,3614.49,3554.37,3583.65
2024-12-31 09:00:00,3581.54,3597.28,3580.37,3589.6
2024-12-31 10:00:00,3590.46,3601.94,3580.49,3596.76
2024-12-31 11:00:00,3596.01,3604.16,3592.97,3596.59
2024-12-31 12:00:00,3598.01,3618.59,3597.00,3597.0
2024-12-31 13:00:00,3596.89,3647.64,3596.89,3634.73
2024-12-31 14:00:00,3635.29,3660.00,3625.41,3635.32
2024-12-31 15:00:00,3633.98,3642.14,3608.32,3621.3
2024-12-31 16:00:00,3620.80,3622.22,3595.92,3614.93
2024-12-31 17:00:00,3615.34,3617.03,3529.92,3568.93
2024-12-31 18:00:00,3568.11,3577.41,3551.93,3563.09
2024-12-31 19:00:00,3562.81,3572.18,3546.38,3558.25
2024-12-31 20:00:00,3557.86,3567.47,3536.88,3550.57
2024-12-31 21:00:00,3548.51,3557.88,3532.24,3552.28
2024-12-31 22:00:00,3547.84,3548.76,3529.56,3539.55
2024-12-31 23:00:00,3539.85,3547.93,3528.62,3538.56
2025-01-01 00:00:00,3538.61,3569.83,3537.24,3567.1
2025-01-01 01:00:00,3567.99,3569.07,3544.87,3548.89
2025-01-01 02:00:00,3549.77,3574.77,3549.77,3567.25
2025-01-01 03:00:00,3567.78,3569.25,3555.91,3559.48
2025-01-01 04:00:00,3559.11,3560.82,3540.64,3543.07
2025-01-01 05:00:00,3542.10,3555.68,3542.10,3550.37
2025-01-01 06:00:00,3549.17,3551.39,3541.34,3549.43
2025-01-01 07:00:00,3550.08,3552.92,3542.54,3549.79
2025-01-01 08:00:00,3550.82,3551.75,3533.66,3538.64
2025-01-01 09:00:00,3538.80,3543.55,3513.47,3536.76
2025-01-01 10:00:00,3536.76,3541.20,3526.90,3527.08
2025-01-01 11:00:00,3527.05,3549.20,3523.45,3541.33
