Timestamp,Open,High,Low,Close
2023-12-29 08:00:00,2379.62,2582.53,2311.24,2509.99
2023-12-29 09:00:00,2510.42,2543.40,2501.24,2537.94
2023-12-29 10:00:00,2541.17,2558.93,2528.96,2535.58
2023-12-29 11:00:00,2532.04,2575.24,2532.03,2560.07
2023-12-29 12:00:00,2560.07,2565.44,2535.04,2550.66
2023-12-29 13:00:00,2550.66,2553.38,2531.20,2539.65
2023-12-29 14:00:00,2543.78,2571.51,2540.96,2569.19
2023-12-29 15:00:00,2570.27,2570.27,2500.68,2511.65
2023-12-29 16:00:00,2510.83,2515.45,2472.20,2474.09
2023-12-29 17:00:00,2472.92,2485.37,2459.90,2471.82
2023-12-29 18:00:00,2474.23,2495.61,2473.13,2493.31
2023-12-29 19:00:00,2494.85,2497.73,2483.75,2496.6
2023-12-29 20:00:00,2495.41,2495.41,2477.04,2484.17
2023-12-29 21:00:00,2483.50,2487.42,2447.18,2459.43
2023-12-29 22:00:00,2459.14,2461.09,2421.70,2454.59
2023-12-29 23:00:00,2455.70,2472.07,2452.15,2471.11
2023-12-30 00:00:00,2469.00,2476.09,2462.38,2475.46
2023-12-30 01:00:00,2474.44,2485.00,2471.13,2480.18
2023-12-30 02:00:00,2481.14,2482.76,2462.00,2464.41
2023-12-30 03:00:00,2465.72,2475.31,2459.17,2471.3
2023-12-30 04:00:00,2470.82,2481.24,2469.44,2474.67
2023-12-30 05:00:00,2473.78,2488.20,2471.33,2480.78
2023-12-30 06:00:00,2482.61,2483.50,2476.75,2481.1
2023-12-30 07:00:00,2480.24,2483.86,2468.00,2470.15
2023-12-30 08:00:00,2468.90,2470.89,2443.47,2446.84
2023-12-30 09:00:00,2447.59,2455.67,2442.06,2452.57
2023-12-30 10:00:00,2452.58,2465.96,2452.57,2461.25
2023-12-30 11:00:00,2460.26,2470.63,2460.26,2465.94
2023-12-30 12:00:00,2465.06,2477.32,2459.72,2467.39
2023-12-30 13:00:00,2470.20,2472.19,2458.41,2471.99
2023-12-30 14:00:00,2472.16,2481.91,2465.66,2481.84
2023-12-30 15:00:00,2480.64,2497.00,2475.97,2493.03
2023-12-30 16:00:00,2492.61,2506.14,2486.13,2489.36
2023-12-30 17:00:00,2488.81,2491.12,2473.38,2483.18
2023-12-30 18:00:00,2484.81,2487.42,2470.80,2477.02
2023-12-30 19:00:00,2475.74,2480.67,2469.69,2472.9
2023-12-30 20:00:00,2472.47,2481.07,2469.79,2472.64
2023-12-30 21:00:00,2475.82,2479.99,2473.88,2478.46
2023-12-30 22:00:00,2478.92,2478.92,2453.08,2460.7
2023-12-30 23:00:00,2460.53,2474.99,2460.53,2465.88
2023-12-31 00:00:00,2466.17,2482.27,2465.96,2478.66
2023-12-31 01:00:00,2477.73,2479.63,2464.66,2465.54
2023-12-31 02:00:00,2466.28,2470.00,2453.10,2459.34
2023-12-31 03:00:00,2458.60,2470.00,2450.39,2459.94
2023-12-31 04:00:00,2459.94,2466.75,2455.91,2458.35
2023-12-31 05:00:00,2458.28,2461.65,2455.19,2456.42
2023-12-31 06:00:00,2455.78,2463.13,2454.25,2459.29
2023-12-31 07:00:00,2460.83,2481.06,2458.85,2470.77
2023-12-31 08:00:00,2470.42,2474.59,2467.58,2472.16
2023-12-31 09:00:00,2470.14,2494.22,2470.01,2492.24
2023-12-31 10:00:00,2492.25,2496.05,2481.81,2491.94
2023-12-31 11:00:00,2492.58,2501.05,2491.24,2494.33
2023-12-31 12:00:00,2494.37,2504.98,2478.63,2485.99
2023-12-31 13:00:00,2486.42,2493.27,2477.70,2491.24
2023-12-31 14:00:00,2488.44,2491.28,2486.55,2486.95
2023-12-31 15:00:00,2486.29,2495.00,2475.00,2483.0
2023-12-31 16:00:00,2482.06,2496.27,2481.08,2492.32
2023-12-31 17:00:00,2492.32,2494.26,2475.01,2481.05
2023-12-31 18:00:00,2482.67,2490.33,2473.81,2486.14
2023-12-31 19:00:00,2488.42,2490.11,2478.42,2481.6
2023-12-31 20:00:00,2481.61,2481.79,2462.92,2467.29
2023-12-31 21:00:00,2467.65,2478.83,2464.39,2468.77
2023-12-31 22:00:00,2468.77,2480.65,2440.42,2461.27
2023-12-31 23:00:00,2458.85,2469.10,2457.94,2466.53
2024-01-01 00:00:00,2466.53,2486.64,2465.83,2485.23
2024-01-01 01:00:00,2483.97,2497.52,2483.17,2495.45
2024-01-01 02:00:00,2495.57,2496.04,2480.02,2480.76
2024-01-01 03:00:00,2481.05,2483.38,2460.00,2461.42
2024-01-01 04:00:00,2461.29,2468.30,2452.76,2467.68
2024-01-01 05:00:00,2466.92,2470.50,2458.11,2460.96
2024-01-01 06:00:00,2461.61,2471.54,2459.77,2471.41
2024-01-01 07:00:00,2471.41,2478.05,2469.47,2473.14
2024-01-01 08:00:00,2474.87,2477.99,2468.57,2477.17
2024-01-01 09:00:00,2477.25,2491.89,2475.32,2490.6
2024-01-01 10:00:00,2491.35,2496.00,2490.35,2495.98
2024-01-01 11:00:00,2495.61,2499.76,2492.33,2495.06
2024-01-01 12:00:00,2496.60,2501.00,2492.65,2492.65
2024-01-01 13:00:00,2493.56,2502.37,2491.79,2500.8
2024-01-01 14:00:00,2500.22,2500.44,2488.44,2495.31
2024-01-01 15:00:00,2495.49,2513.74,2493.57,2509.61
2024-01-01 16:00:00,2509.60,2515.69,2501.38,2502.82
2024-01-01 17:00:00,2502.82,2512.12,2500.59,2507.09
2024-01-01 18:00:00,2507.44,2528.08,2507.44,2522.26
2024-01-01 19:00:00,2522.94,2537.17,2517.23,2532.89
2024-01-01 20:00:00,2535.42,2545.00,2532.10,2537.72
2024-01-01 21:00:00,2539.32,2543.34,2529.60,2535.45
2024-01-01 22:00:00,2537.38,2537.38,2518.95,2530.25
2024-01-01 23:00:00,2532.69,2550.00,2529.57,2550.0
2024-01-02 00:00:00,2549.99,2597.70,2546.26,2594.11
2024-01-02 01:00:00,2594.25,2609.13,2579.91,2588.77
2024-01-02 02:00:00,2588.78,2595.20,2584.39,2592.09
2024-01-02 03:00:00,2592.07,2593.47,2579.55,2590.61
2024-01-02 04:00:00,2591.00,2597.84,2585.01,2593.06
2024-01-02 05:00:00,2592.80,2600.00,2580.89,2581.69
2024-01-02 06:00:00,2582.55,2589.07,2577.86,2577.86
2024-01-02 07:00:00,2577.00,2593.44,2577.00,2591.0
2024-01-02 08:00:00,2590.99,2641.99,2584.02,2636.61
2024-01-02 09:00:00,2636.61,2639.00,2620.72,2624.65
2024-01-02 10:00:00,2624.17,2625.43,2601.66,2609.18
2024-01-02 11:00:00,2608.18,2614.72,2590.36,2600.69
2024-01-02 12:00:00,2600.58,2616.27,2593.00,2597.72
2024-01-02 13:00:00,2597.40,2611.68,2592.84,2608.74
2024-01-02 14:00:00,2608.91,2613.65,2564.67,2577.3
2024-01-02 15:00:00,2577.10,2579.99,2560.01,2567.17
2024-01-02 16:00:00,2566.79,2580.00,2560.00,2579.42
2024-01-02 17:00:00,2578.96,2579.57,2560.00,2565.47
2024-01-02 18:00:00,2566.50,2579.65,2561.90,2576.07
2024-01-02 19:00:00,2576.46,2584.25,2564.84,2578.77
2024-01-02 20:00:00,2578.75,2594.77,2567.56,2571.51
2024-01-02 21:00:00,2572.04,2577.68,2555.00,2576.0
2024-01-02 22:00:00,2577.35,2585.19,2565.26,2568.43
2024-01-02 23:00:00,2568.34,2575.55,2559.95,2565.34
2024-01-03 00:00:00,2566.41,2580.49,2558.54,2570.48
2024-01-03 01:00:00,2569.82,2587.71,2568.77,2585.98
2024-01-03 02:00:00,2585.98,2596.91,2576.99,2579.59
2024-01-03 03:00:00,2578.54,2580.46,2570.68,2574.89
2024-01-03 04:00:00,2574.41,2584.76,2570.76,2578.5
2024-01-03 05:00:00,2580.84,2589.53,2576.97,2585.3
2024-01-03 06:00:00,2585.73,2591.81,2581.54,2583.9
2024-01-03 07:00:00,2584.21,2592.56,2563.77,2571.0
2024-01-03 08:00:00,2569.33,2579.47,2567.96,2578.04
2024-01-03 09:00:00,2578.27,2593.74,2577.51,2583.23
2024-01-03 10:00:00,2583.77,2589.88,2571.00,2573.86
2024-01-03 11:00:00,2574.68,2575.87,2500.52,2510.0
2024-01-03 12:00:00,2507.62,2508.63,2228.84,2433.48
2024-01-03 13:00:00,2431.06,2432.07,2384.44,2398.57
2024-01-03 14:00:00,2399.60,2399.60,2365.15,2365.26
2024-01-03 15:00:00,2366.95,2419.62,2363.69,2418.39
2024-01-03 16:00:00,2418.77,2424.78,2398.82,2406.19
2024-01-03 17:00:00,2407.07,2409.65,2385.73,2397.08
2024-01-03 18:00:00,2396.93,2402.03,2361.82,2371.4
2024-01-03 19:00:00,2368.88,2401.56,2368.44,2375.94
