Timestamp,Open,High,Low,Close
2024-03-29 08:00:00,3535.55,3970.29,3535.55,3914.19
2024-03-29 09:00:00,3904.69,3942.48,3901.44,3913.66
2024-03-29 10:00:00,3913.71,3948.74,3900.72,3948.74
2024-03-29 11:00:00,3946.78,3985.00,3942.49,3962.65
2024-03-29 12:00:00,3963.61,3987.99,3939.78,3962.73
2024-03-29 13:00:00,3962.73,3982.39,3945.95,3968.72
2024-03-29 14:00:00,3969.03,3990.00,3961.05,3962.0
2024-03-29 15:00:00,3962.00,3963.48,3883.78,3891.59
2024-03-29 16:00:00,3895.44,3907.21,3874.94,3883.28
2024-03-29 17:00:00,3882.45,3901.09,3865.93,3880.34
2024-03-29 18:00:00,3880.35,3898.52,3870.25,3888.83
2024-03-29 19:00:00,3886.87,3889.45,3871.16,3889.44
2024-03-29 20:00:00,3888.79,3891.50,3872.56,3878.43
2024-03-29 21:00:00,3879.87,3879.87,3850.00,3859.71
2024-03-29 22:00:00,3859.62,3898.27,3859.62,3898.21
2024-03-29 23:00:00,3898.05,3901.77,3885.00,3885.0
2024-03-30 00:00:00,3885.46,3890.51,3876.41,3889.84
2024-03-30 01:00:00,3888.95,3904.11,3882.81,3889.9
2024-03-30 02:00:00,3890.29,3891.47,3881.53,3887.37
2024-03-30 03:00:00,3886.72,3890.80,3867.03,3870.12
2024-03-30 04:00:00,3870.29,3899.17,3867.54,3892.45
2024-03-30 05:00:00,3894.07,3920.41,3890.82,3898.56
2024-03-30 06:00:00,3897.32,3912.00,3881.23,3907.48
2024-03-30 07:00:00,3907.48,3913.21,3896.75,3897.73
2024-03-30 08:00:00,3898.11,3944.68,3894.80,3912.45
2024-03-30 09:00:00,3911.49,3924.97,3905.01,3924.97
2024-03-30 10:00:00,3924.97,3939.53,3920.01,3937.85
2024-03-30 11:00:00,3939.33,3984.51,3937.84,3977.15
2024-03-30 12:00:00,3977.43,3984.11,3962.29,3974.0
2024-03-30 13:00:00,3973.34,3974.06,3948.08,3963.22
2024-03-30 14:00:00,3965.62,3966.66,3950.00,3956.89
2024-03-30 15:00:00,3956.77,3970.98,3954.87,3959.34
2024-03-30 16:00:00,3958.86,3973.21,3946.87,3969.67
2024-03-30 17:00:00,3969.59,3969.59,3948.65,3954.26
2024-03-30 18:00:00,3953.62,3962.40,3942.72,3950.12
2024-03-30 19:00:00,3950.08,3950.08,3905.75,3934.61
2024-03-30 20:00:00,3934.34,3935.52,3921.89,3929.63
2024-03-30 21:00:00,3928.31,3933.33,3917.74,3925.52
2024-03-30 22:00:00,3925.13,3941.91,3921.16,3926.32
2024-03-30 23:00:00,3925.79,3930.75,3913.45,3924.37
2024-03-31 00:00:00,3924.93,3940.00,3923.12,3936.73
2024-03-31 01:00:00,3936.85,3947.78,3932.09,3943.47
2024-03-31 02:00:00,3943.75,3966.08,3940.23,3954.77
2024-03-31 03:00:00,3954.74,3969.77,3945.05,3964.6
2024-03-31 04:00:00,3964.92,3978.54,3958.07,3972.73
2024-03-31 05:00:00,3971.02,4054.26,3969.66,4050.27
2024-03-31 06:00:00,4051.47,4086.54,4051.47,4067.73
2024-03-31 07:00:00,4069.10,4082.76,4064.27,4079.5
2024-03-31 08:00:00,4080.26,4091.46,4070.74,4073.2
2024-03-31 09:00:00,4073.46,4081.10,4055.72,4055.72
2024-03-31 10:00:00,4055.77,4067.08,4055.10,4061.87
2024-03-31 11:00:00,4061.87,4071.49,4058.10,4069.39
2024-03-31 12:00:00,4069.37,4093.33,4060.24,4072.79
2024-03-31 13:00:00,4074.12,4100.47,4073.50,4093.82
2024-03-31 14:00:00,4093.94,4111.36,4087.57,4092.22
2024-03-31 15:00:00,4092.22,4099.55,4084.87,4088.56
2024-03-31 16:00:00,4089.31,4107.18,4086.25,4098.57
2024-03-31 17:00:00,4098.56,4104.99,4095.00,4103.89
2024-03-31 18:00:00,4102.90,4138.75,4097.73,4113.45
2024-03-31 19:00:00,4113.45,4140.48,4098.10,4126.07
2024-03-31 20:00:00,4127.50,4139.98,4116.71,4122.27
2024-03-31 21:00:00,4122.62,4138.93,4118.89,4123.75
2024-03-31 22:00:00,4125.62,4144.46,4122.45,4133.78
2024-03-31 23:00:00,4133.09,4159.60,4133.09,4154.39
