Timestamp,Open,High,Low,Close
2023-08-18 12:00:00,1707.57,1720.86,1702.04,1714.55
2023-08-18 13:00:00,1714.71,1718.99,1697.28,1699.86
2023-08-18 14:00:00,1699.67,1701.99,1681.06,1691.32
2023-08-18 15:00:00,1690.40,1703.18,1684.52,1687.0
2023-08-18 16:00:00,1687.20,1694.69,1681.82,1689.45
2023-08-18 17:00:00,1689.81,1694.60,1670.23,1688.35
2023-08-18 18:00:00,1688.87,1703.72,1681.72,1695.0
2023-08-18 19:00:00,1693.73,1693.73,1682.83,1683.53
2023-08-18 20:00:00,1684.77,1693.74,1683.38,1684.62
2023-08-18 21:00:00,1685.39,1697.78,1685.39,1690.16
2023-08-18 22:00:00,1688.98,1693.38,1687.92,1689.37
2023-08-18 23:00:00,1689.25,1691.99,1684.57,1688.18
2023-08-19 00:00:00,1688.02,1698.01,1687.88,1695.64
2023-08-19 01:00:00,1695.81,1695.83,1688.37,1689.05
2023-08-19 02:00:00,1689.04,1689.23,1682.68,1686.29
2023-08-19 03:00:00,1686.05,1686.05,1681.78,1684.7
2023-08-19 04:00:00,1685.81,1687.27,1681.62,1685.72
2023-08-19 05:00:00,1685.40,1686.44,1679.33,1680.08
2023-08-19 06:00:00,1680.03,1683.69,1677.59,1678.96
2023-08-19 07:00:00,1679.12,1684.69,1677.51,1683.94
2023-08-19 08:00:00,1684.74,1689.01,1682.11,1686.08
2023-08-19 09:00:00,1685.74,1688.50,1682.34,1686.52
2023-08-19 10:00:00,1686.64,1689.71,1684.22,1686.49
2023-08-19 11:00:00,1686.37,1687.20,1683.40,1684.82
2023-08-19 12:00:00,1684.98,1686.22,1680.70,1683.64
2023-08-19 13:00:00,1683.73,1688.21,1682.48,1686.18
2023-08-19 14:00:00,1685.52,1689.92,1685.00,1687.56
2023-08-19 15:00:00,1687.78,1708.00,1686.00,1706.91
2023-08-19 16:00:00,1707.45,1720.00,1701.94,1717.0
2023-08-19 17:00:00,1717.04,1717.19,1698.16,1704.66
2023-08-19 18:00:00,1704.66,1705.43,1699.89,1702.83
2023-08-19 19:00:00,1702.62,1705.70,1700.01,1700.5
2023-08-19 20:00:00,1701.32,1701.32,1692.14,1695.28
2023-08-19 21:00:00,1695.21,1697.45,1693.29,1693.47
2023-08-19 22:00:00,1693.28,1694.92,1686.22,1689.93
2023-08-19 23:00:00,1688.96,1694.03,1688.73,1691.81
2023-08-20 00:00:00,1691.89,1698.77,1690.98,1698.32
2023-08-20 01:00:00,1698.67,1699.20,1688.71,1689.71
2023-08-20 02:00:00,1691.06,1693.22,1689.25,1693.04
2023-08-20 03:00:00,1693.03,1693.21,1689.10,1691.8
2023-08-20 04:00:00,1692.15,1692.15,1688.57,1690.84
2023-08-20 05:00:00,1690.40,1693.84,1686.58,1687.33
2023-08-20 06:00:00,1687.21,1689.63,1684.12,1685.78
2023-08-20 07:00:00,1685.65,1689.31,1684.75,1687.46
