Timestamp,Open,High,Low,Close
2023-09-29 11:00:00,1677.31,1708.23,1668.19,1704.61
2023-09-29 12:00:00,1704.23,1710.69,1700.45,1708.6
2023-09-29 13:00:00,1709.55,1714.99,1702.61,1702.61
2023-09-29 14:00:00,1703.66,1717.81,1691.15,1707.9
2023-09-29 15:00:00,1707.97,1709.91,1700.91,1707.39
2023-09-29 16:00:00,1707.43,1708.28,1698.27,1701.01
2023-09-29 17:00:00,1701.08,1702.94,1696.38,1697.4
2023-09-29 18:00:00,1697.33,1701.71,1685.04,1700.94
2023-09-29 19:00:00,1701,1701.34,1697.27,1699.36
2023-09-29 20:00:00,1699.52,1703.06,1697.54,1701.33
2023-09-29 21:00:00,1702.71,1703.10,1699.59,1700.5
2023-09-29 22:00:00,1700.72,1702.62,1692.12,1700.28
2023-09-29 23:00:00,1700.75,1702.96,1698.53,1701.44
2023-09-30 00:00:00,1701.44,1706.34,1700.62,1705.29
2023-09-30 01:00:00,1705.28,1705.48,1700.67,1700.7
2023-09-30 02:00:00,1700,1704.88,1699.13,1704.04
2023-09-30 03:00:00,1703.88,1706.06,1701.89,1703.37
2023-09-30 04:00:00,1703.45,1705.32,1702.54,1702.97
2023-09-30 05:00:00,1702.80,1705.91,1702.80,1705.91
2023-09-30 06:00:00,1705.91,1708.94,1705.01,1705.83
2023-09-30 07:00:00,1705.77,1707.52,1703.58,1705.64
2023-09-30 08:00:00,1705.77,1708.04,1699.24,1707.56
2023-09-30 09:00:00,1707.82,1710.66,1706.32,1708.53
2023-09-30 10:00:00,1708.41,1709.69,1704,1707.91
2023-09-30 11:00:00,1707.90,1711.96,1706.48,1709.09
2023-09-30 12:00:00,1707.78,1710.48,1706.40,1707.01
2023-09-30 13:00:00,1706.98,1714.94,1705.05,1713.12
2023-09-30 14:00:00,1713.30,1718.97,1711.39,1714.25
2023-09-30 15:00:00,1714.25,1727.11,1712.32,1715.29
2023-09-30 16:00:00,1715.41,1718.88,1711.24,1712.82
2023-09-30 17:00:00,1712.71,1713.42,1703.97,1711.02
2023-09-30 18:00:00,1710.98,1710.98,1706.23,1708.08
2023-09-30 19:00:00,1708.07,1712.98,1706.76,1711.13
2023-09-30 20:00:00,1710.34,1713.22,1709.37,1711.6
2023-09-30 21:00:00,1711.66,1715.06,1698.24,1706.1
2023-09-30 22:00:00,1704.93,1709.20,1704.92,1706.16
2023-09-30 23:00:00,1705.43,1706.87,1700.32,1701.83
2023-10-01 00:00:00,1701.87,1706.99,1701.35,1706.42
2023-10-01 01:00:00,1706.28,1709.76,1704.01,1705.55
2023-10-01 02:00:00,1706.62,1707.65,1703.42,1706.08
2023-10-01 03:00:00,1706.41,1707.28,1705.40,1706.84
2023-10-01 04:00:00,1707.25,1707.46,1705.51,1707.26
2023-10-01 05:00:00,1707.32,1712.81,1706.88,1711.54
2023-10-01 06:00:00,1711.55,1712.82,1709.58,1711.29
2023-10-01 07:00:00,1711.53,1712.28,1708.81,1710.53
2023-10-01 08:00:00,1710.62,1714.23,1707.90,1711.23
2023-10-01 09:00:00,1711.64,1719.76,1710.62,1718.9
2023-10-01 10:00:00,1718.76,1723.89,1715.72,1718.41
2023-10-01 11:00:00,1718.70,1724.62,1715.66,1720.48
2023-10-01 12:00:00,1720.73,1721.03,1714.84,1718.84
2023-10-01 13:00:00,1719.04,1719.68,1714.61,1718.9
2023-10-01 14:00:00,1718.99,1722.78,1709.39,1712.7
2023-10-01 15:00:00,1712.72,1716.96,1712.47,1715.96
2023-10-01 16:00:00,1716.19,1716.99,1710.22,1711.22
2023-10-01 17:00:00,1711.13,1713.99,1701.45,1704.39
2023-10-01 18:00:00,1704.19,1708.66,1702.57,1706.67
2023-10-01 19:00:00,1706.97,1709,1705.33,1707.56
2023-10-01 20:00:00,1707.44,1708.65,1699.98,1704.56
2023-10-01 21:00:00,1705.93,1709.27,1704.30,1709.2
2023-10-01 22:00:00,1709.69,1770,1707.44,1763.19
2023-10-01 23:00:00,1763.45,1766.90,1753.26,1763.44
2023-10-02 00:00:00,1764.79,1766.49,1752.68,1755.27
2023-10-02 01:00:00,1755.60,1758.77,1750.56,1757.09
2023-10-02 02:00:00,1757.69,1760.37,1757.09,1759.58
2023-10-02 03:00:00,1759.65,1763.74,1757.01,1761.54
2023-10-02 04:00:00,1761.40,1762.36,1756.83,1758.14
2023-10-02 05:00:00,1758.20,1761.36,1746.79,1750.07
2023-10-02 06:00:00,1749.45,1759.97,1748.75,1757.19
2023-10-02 07:00:00,1758.66,1766.76,1755.54,1762.98
2023-10-02 08:00:00,1763.29,1777.66,1760.06,1766.59
2023-10-02 09:00:00,1767.51,1768.95,1762.73,1764.57
2023-10-02 10:00:00,1764.53,1766.33,1763.66,1765.33
2023-10-02 11:00:00,1765.25,1766.63,1757.49,1757.57
2023-10-02 12:00:00,1757.57,1766.69,1757.07,1763.45
2023-10-02 13:00:00,1763.49,1764.07,1752.69,1759.04
2023-10-02 14:00:00,1760.06,1762.54,1737.59,1748.19
2023-10-02 15:00:00,1749.45,1751.23,1720.76,1724.78
2023-10-02 16:00:00,1724.80,1727.62,1714.07,1720.13
2023-10-02 17:00:00,1719.70,1724.84,1714.52,1723.01
2023-10-02 18:00:00,1722.76,1725.52,1671.59,1691.21
2023-10-02 19:00:00,1689.40,1705.93,1682.56,1705.93
2023-10-02 20:00:00,1706.04,1706.04,1697.31,1697.31
2023-10-02 21:00:00,1697.89,1698.81,1669.92,1687.93
2023-10-02 22:00:00,1685.59,1695.24,1683.09,1693.81
2023-10-02 23:00:00,1693.45,1698.97,1690.91,1694.81
2023-10-03 00:00:00,1694.68,1702.33,1693.64,1694.49
2023-10-03 01:00:00,1694.51,1700.99,1692.46,1700.51
2023-10-03 02:00:00,1700.45,1701.05,1698.72,1700.14
2023-10-03 03:00:00,1700.58,1701.50,1696.96,1698.46
2023-10-03 04:00:00,1698.50,1700.92,1696.36,1700.35
2023-10-03 05:00:00,1700.44,1702.68,1696.38,1698.52
2023-10-03 06:00:00,1698.36,1703.16,1696.88,1701.95
2023-10-03 07:00:00,1701.97,1702.38,1693.74,1694.41
2023-10-03 08:00:00,1694.39,1700.07,1694.39,1696.55
2023-10-03 09:00:00,1696.81,1698.29,1692.01,1692.05
2023-10-03 10:00:00,1692.04,1694.21,1688.03,1691.83
2023-10-03 11:00:00,1691.76,1692.97,1682.58,1687.83
2023-10-03 12:00:00,1689.42,1691.46,1681.87,1687.75
2023-10-03 13:00:00,1689,1696.90,1685.67,1693.38
2023-10-03 14:00:00,1692.84,1692.84,1675.08,1681.26
2023-10-03 15:00:00,1680.68,1685.21,1676.06,1681.56
2023-10-03 16:00:00,1681.38,1685.70,1678.93,1684.11
2023-10-03 17:00:00,1684.77,1690.88,1683.22,1688.51
2023-10-03 18:00:00,1688.17,1688.78,1682.11,1682.39
2023-10-03 19:00:00,1682,1688.99,1678.05,1682.68
2023-10-03 20:00:00,1682.71,1691.99,1678.86,1688.44
2023-10-03 21:00:00,1689.75,1690.78,1686.25,1687.94
2023-10-03 22:00:00,1686.30,1691.61,1681.06,1690.74
2023-10-03 23:00:00,1690.71,1692.70,1686.79,1690.17
2023-10-04 00:00:00,1689.96,1690.49,1656.93,1669.98
2023-10-04 01:00:00,1670.99,1673.40,1666.98,1671.69
2023-10-04 02:00:00,1672.02,1680,1669.50,1675.4
2023-10-04 03:00:00,1675.03,1677.96,1672.82,1673.74
2023-10-04 04:00:00,1673.73,1674.39,1669.23,1670.25
2023-10-04 05:00:00,1670.82,1672.05,1668.64,1671.95
2023-10-04 06:00:00,1672.05,1673.74,1668.84,1673.69
2023-10-04 07:00:00,1673.70,1677.33,1672.80,1677.33
2023-10-04 08:00:00,1677.55,1681.19,1676.72,1679.64
2023-10-04 09:00:00,1679.63,1687.11,1677.72,1684.75
2023-10-04 10:00:00,1685.40,1685.63,1677.93,1679.1
2023-10-04 11:00:00,1678.96,1680.60,1677.12,1677.7
2023-10-04 12:00:00,1678.94,1683.37,1677.21,1679.56
2023-10-04 13:00:00,1679.56,1679.56,1666.78,1666.78
2023-10-04 14:00:00,1667.61,1670.83,1660.55,1665.03
2023-10-04 15:00:00,1665.02,1669.39,1663.32,1664.36
2023-10-04 16:00:00,1664.87,1674.17,1663.07,1670.05
2023-10-04 17:00:00,1670.54,1674.17,1668.77,1672.06
2023-10-04 18:00:00,1671.78,1677.39,1670.46,1676.35
2023-10-04 19:00:00,1677.85,1686.97,1670.58,1675.98
2023-10-04 20:00:00,1675.76,1680.75,1672.58,1674.92
2023-10-04 21:00:00,1674.74,1680.91,1674.74,1676.81
2023-10-04 22:00:00,1676.81,1682.73,1675.54,1681.66
2023-10-04 23:00:00,1681.94,1684.94,1680.21,1680.21
2023-10-05 00:00:00,1680.15,1687.10,1678.85,1683.65
2023-10-05 01:00:00,1683.46,1683.95,1676.83,1680.4
2023-10-05 02:00:00,1679.69,1681.47,1675.72,1676.59
2023-10-05 03:00:00,1676.52,1678.85,1675.16,1675.16
2023-10-05 04:00:00,1675.42,1676.92,1674.20,1676.48
2023-10-05 05:00:00,1676.51,1677.70,1673,1673.24
2023-10-05 06:00:00,1673.17,1673.71,1669.14,1670.59
2023-10-05 07:00:00,1669.75,1670.30,1664,1666.75
2023-10-05 08:00:00,1667.10,1671.14,1666.62,1670.24
2023-10-05 09:00:00,1670.24,1673.24,1668.58,1670.32
2023-10-05 10:00:00,1670.01,1672.38,1667.60,1672.38
2023-10-05 11:00:00,1672.40,1672.78,1668.55,1668.98
2023-10-05 12:00:00,1668.98,1669.31,1664,1665.13
2023-10-05 13:00:00,1665.12,1681.96,1665.07,1675.52
2023-10-05 14:00:00,1675.49,1679.98,1671.60,1674.7
2023-10-05 15:00:00,1674.67,1674.79,1637.06,1650.84
2023-10-05 16:00:00,1650.04,1653.32,1640,1646.2
2023-10-05 17:00:00,1646.15,1651.09,1639.71,1648.94
2023-10-05 18:00:00,1648.94,1651.38,1644.38,1649.19
2023-10-05 19:00:00,1648.94,1650.96,1646.60,1649.15
2023-10-05 20:00:00,1648.70,1650.16,1645.48,1647.23
2023-10-05 21:00:00,1647.30,1651.46,1645.47,1646.77
2023-10-05 22:00:00,1646.53,1649.82,1642.48,1647.64
2023-10-05 23:00:00,1647.57,1648.25,1642.32,1643.99
2023-10-06 00:00:00,1643.99,1648.93,1643.63,1648.13
2023-10-06 01:00:00,1648.20,1654.35,1648.03,1653.07
2023-10-06 02:00:00,1653.18,1657.62,1652.15,1656.0
