Timestamp,Open,High,Low,Close
2024-10-02 04:00:00,2574.93,2575.34,2558.50,2572.25
2024-10-02 05:00:00,2571.62,2576.40,2557.87,2563.13
2024-10-02 06:00:00,2563.11,2575.37,2551.72,2570.55
2024-10-02 07:00:00,2571.22,2578.46,2561.75,2567.22
2024-10-02 08:00:00,2567.48,2572.89,2559.96,2566.7
2024-10-02 09:00:00,2566.54,2566.71,2530.80,2537.34
2024-10-02 10:00:00,2537.27,2555.10,2533.92,2535.0
2024-10-02 11:00:00,2536.59,2549.88,2525.82,2540.86
2024-10-02 12:00:00,2539.82,2546.00,2518.09,2519.62
2024-10-02 13:00:00,2519.48,2541.75,2502.00,2534.92
2024-10-02 14:00:00,2534.51,2542.27,2514.69,2517.89
2024-10-02 15:00:00,2515.92,2546.00,2515.53,2541.48
2024-10-02 16:00:00,2542.82,2563.61,2534.48,2535.76
2024-10-02 17:00:00,2535.46,2537.14,2515.74,2529.44
2024-10-02 18:00:00,2529.35,2529.57,2468.04,2470.18
2024-10-02 19:00:00,2469.77,2478.77,2447.10,2453.0
2024-10-02 20:00:00,2451.31,2473.55,2438.52,2466.9
2024-10-02 21:00:00,2467.96,2468.48,2444.59,2460.22
2024-10-02 22:00:00,2459.62,2461.61,2432.26,2461.61
2024-10-02 23:00:00,2461.87,2462.48,2440.15,2444.69
2024-10-03 00:00:00,2444.13,2463.73,2432.44,2451.99
2024-10-03 01:00:00,2452.60,2474.08,2451.79,2465.8
2024-10-03 02:00:00,2466.21,2478.76,2462.11,2475.09
2024-10-03 03:00:00,2473.27,2481.84,2467.43,2481.14
2024-10-03 04:00:00,2481.44,2486.13,2473.77,2479.09
2024-10-03 05:00:00,2479.85,2480.59,2462.18,2464.75
2024-10-03 06:00:00,2464.75,2473.56,2460.68,2470.19
2024-10-03 07:00:00,2469.56,2472.61,2438.82,2446.74
2024-10-03 08:00:00,2445.01,2447.60,2406.38,2415.75
2024-10-03 09:00:00,2414.85,2433.26,2395.04,2431.21
2024-10-03 10:00:00,2431.93,2448.71,2427.57,2448.15
2024-10-03 11:00:00,2449.82,2449.83,2426.17,2431.01
2024-10-03 12:00:00,2430.87,2436.47,2416.64,2431.85
2024-10-03 13:00:00,2432.41,2436.62,2402.20,2426.4
2024-10-03 14:00:00,2426.10,2445.36,2393.10,2395.92
2024-10-03 15:00:00,2395.89,2425.47,2387.37,2418.8
2024-10-03 16:00:00,2418.79,2422.49,2389.70,2403.84
2024-10-03 17:00:00,2403.93,2429.18,2393.97,2423.01
2024-10-03 18:00:00,2423.60,2431.76,2417.35,2423.97
2024-10-03 19:00:00,2423.96,2434.37,2418.39,2433.96
2024-10-03 20:00:00,2433.44,2435.24,2418.77,2420.99
2024-10-03 21:00:00,2421.93,2433.72,2411.83,2430.9
2024-10-03 22:00:00,2430.90,2435.83,2424.58,2433.0
2024-10-03 23:00:00,2433.37,2438.45,2426.17,2430.57
2024-10-04 00:00:00,2430.85,2433.72,2420.65,2420.65
2024-10-04 01:00:00,2421.01,2461.30,2420.54,2460.06
2024-10-04 02:00:00,2460.11,2461.53,2447.78,2452.26
2024-10-04 03:00:00,2452.85,2453.58,2442.22,2448.22
2024-10-04 04:00:00,2448.69,2464.00,2448.12,2456.01
2024-10-04 05:00:00,2456.50,2467.54,2455.08,2466.0
2024-10-04 06:00:00,2465.72,2469.30,2456.02,2456.73
2024-10-04 07:00:00,2456.31,2469.11,2453.55,2464.2
2024-10-04 08:00:00,2464.21,2475.99,2459.87,2463.84
2024-10-04 09:00:00,2464.11,2470.16,2456.29,2458.52
2024-10-04 10:00:00,2459.02,2462.70,2456.08,2456.99
2024-10-04 11:00:00,2457.10,2468.82,2456.37,2468.37
2024-10-04 12:00:00,2468.28,2484.45,2456.80,2479.33
2024-10-04 13:00:00,2479.77,2482.11,2457.58,2460.11
2024-10-04 14:00:00,2459.77,2464.63,2432.39,2447.45
2024-10-04 15:00:00,2447.11,2499.65,2446.56,2496.5
2024-10-04 16:00:00,2499.14,2524.20,2493.96,2515.71
2024-10-04 17:00:00,2515.98,2519.70,2490.75,2495.89
2024-10-04 18:00:00,2497.14,2514.46,2492.49,2514.46
2024-10-04 19:00:00,2513.70,2519.00,2506.54,2511.01
2024-10-04 20:00:00,2512.30,2513.59,2504.99,2513.48
2024-10-04 21:00:00,2513.24,2513.93,2504.53,2506.51
2024-10-04 22:00:00,2506.91,2509.48,2499.86,2503.31
2024-10-04 23:00:00,2503.95,2504.10,2494.23,2495.71
2024-10-05 00:00:00,2495.67,2506.79,2494.44,2506.79
2024-10-05 01:00:00,2507.69,2511.21,2496.94,2499.81
2024-10-05 02:00:00,2501.02,2501.89,2482.94,2485.08
2024-10-05 03:00:00,2483.99,2486.50,2471.75,2481.82
2024-10-05 04:00:00,2483.43,2491.77,2479.54,2488.23
2024-10-05 05:00:00,2489.17,2500.66,2489.17,2500.66
2024-10-05 06:00:00,2499.65,2510.30,2496.28,2507.85
2024-10-05 07:00:00,2509.48,2509.74,2497.64,2499.19
2024-10-05 08:00:00,2498.36,2504.65,2498.10,2502.74
2024-10-05 09:00:00,2504.18,2510.80,2502.70,2508.55
2024-10-05 10:00:00,2507.29,2510.07,2501.00,2501.66
2024-10-05 11:00:00,2501.39,2505.45,2500.31,2500.76
2024-10-05 12:00:00,2500.34,2505.88,2500.01,2505.88
2024-10-05 13:00:00,2506.16,2507.55,2491.54,2493.46
2024-10-05 14:00:00,2492.69,2500.83,2487.78,2497.44
2024-10-05 15:00:00,2498.74,2499.75,2488.79,2498.74
2024-10-05 16:00:00,2497.02,2498.64,2486.08,2486.95
2024-10-05 17:00:00,2488.20,2493.42,2485.00,2492.75
2024-10-05 18:00:00,2492.91,2494.01,2477.15,2485.12
2024-10-05 19:00:00,2480.22,2482.59,2476.02,2479.61
2024-10-05 20:00:00,2478.88,2481.24,2472.38,2474.51
2024-10-05 21:00:00,2474.14,2490.55,2474.14,2485.54
2024-10-05 22:00:00,2487.66,2502.28,2487.66,2501.24
2024-10-05 23:00:00,2501.49,2501.93,2493.94,2498.25
2024-10-06 00:00:00,2497.91,2498.63,2490.55,2494.0
2024-10-06 01:00:00,2494.08,2506.55,2492.82,2503.44
2024-10-06 02:00:00,2506.03,2506.03,2498.05,2499.7
2024-10-06 03:00:00,2500.87,2506.43,2496.78,2497.52
2024-10-06 04:00:00,2497.15,2504.02,2493.56,2497.98
2024-10-06 05:00:00,2498.85,2500.95,2495.04,2500.55
2024-10-06 06:00:00,2499.69,2504.44,2496.01,2498.88
2024-10-06 07:00:00,2499.00,2502.40,2498.51,2499.83
2024-10-06 08:00:00,2500.67,2508.36,2497.88,2503.81
2024-10-06 09:00:00,2503.69,2511.68,2502.89,2505.07
2024-10-06 10:00:00,2504.56,2506.05,2501.08,2503.01
2024-10-06 11:00:00,2503.27,2513.40,2502.08,2509.17
2024-10-06 12:00:00,2509.24,2516.57,2507.67,2512.77
2024-10-06 13:00:00,2513.24,2521.87,2511.85,2514.12
2024-10-06 14:00:00,2514.53,2542.81,2509.72,2537.63
2024-10-06 15:00:00,2538.77,2539.86,2524.35,2532.8
2024-10-06 16:00:00,2532.64,2539.00,2522.21,2523.37
2024-10-06 17:00:00,2523.40,2530.57,2521.05,2529.02
2024-10-06 18:00:00,2528.74,2535.83,2527.92,2533.33
2024-10-06 19:00:00,2533.10,2540.21,2525.11,2528.38
2024-10-06 20:00:00,2527.80,2530.97,2524.76,2525.61
2024-10-06 21:00:00,2525.39,2529.32,2501.33,2503.69
2024-10-06 22:00:00,2504.66,2518.78,2504.66,2518.78
2024-10-06 23:00:00,2519.69,2532.79,2519.69,2527.44
2024-10-07 00:00:00,2527.09,2580.15,2523.22,2576.0
2024-10-07 01:00:00,2577.56,2586.68,2570.88,2584.47
2024-10-07 02:00:00,2585.00,2602.17,2584.18,2594.0
2024-10-07 03:00:00,2594.71,2600.66,2575.29,2583.98
2024-10-07 04:00:00,2584.51,2587.74,2575.72,2576.7
2024-10-07 05:00:00,2576.61,2582.27,2569.72,2573.35
2024-10-07 06:00:00,2573.49,2579.65,2571.56,2579.49
2024-10-07 07:00:00,2578.10,2580.49,2565.96,2568.98
2024-10-07 08:00:00,2568.93,2577.81,2568.52,2572.43
2024-10-07 09:00:00,2570.95,2571.04,2536.13,2545.0
2024-10-07 10:00:00,2545.00,2545.00,2524.62,2536.59
2024-10-07 11:00:00,2535.10,2563.36,2525.14,2563.36
2024-10-07 12:00:00,2563.73,2564.49,2549.46,2552.08
2024-10-07 13:00:00,2552.14,2572.66,2551.13,2563.43
2024-10-07 14:00:00,2563.92,2609.79,2563.92,2586.33
2024-10-07 15:00:00,2587.50,2588.90,2555.92,2563.3
2024-10-07 16:00:00,2560.73,2566.82,2544.12,2566.82
2024-10-07 17:00:00,2566.54,2568.76,2553.83,2562.34
2024-10-07 18:00:00,2563.92,2564.32,2505.83,2511.64
2024-10-07 19:00:00,2511.36,2536.19,2510.81,2532.15
2024-10-07 20:00:00,2531.74,2532.20,2523.52,2527.22
2024-10-07 21:00:00,2526.95,2543.58,2526.95,2541.51
2024-10-07 22:00:00,2539.37,2543.58,2495.64,2500.74
2024-10-07 23:00:00,2499.49,2543.69,2485.53,2508.25
2024-10-08 00:00:00,2507.57,2524.62,2507.23,2522.62
2024-10-08 01:00:00,2522.58,2525.11,2511.65,2519.03
2024-10-08 02:00:00,2519.47,2532.02,2507.84,2530.57
2024-10-08 03:00:00,2529.69,2532.46,2519.53,2522.2
2024-10-08 04:00:00,2522.24,2530.00,2518.04,2523.6
2024-10-08 05:00:00,2524.00,2524.18,2502.67,2513.41
2024-10-08 06:00:00,2513.01,2523.84,2500.00,2520.19
2024-10-08 07:00:00,2520.78,2521.08,2494.95,2512.79
2024-10-08 08:00:00,2512.50,2515.70,2505.83,2510.9
2024-10-08 09:00:00,2511.83,2522.45,2502.92,2518.55
2024-10-08 10:00:00,2518.92,2520.82,2512.89,2514.73
2024-10-08 11:00:00,2515.57,2527.18,2514.89,2526.52
2024-10-08 12:00:00,2525.47,2528.12,2512.56,2513.76
2024-10-08 13:00:00,2514.08,2535.99,2504.46,2534.37
2024-10-08 14:00:00,2534.76,2540.54,2497.88,2519.54
2024-10-08 15:00:00,2519.44,2525.39,2483.50,2503.3
2024-10-08 16:00:00,2502.87,2533.10,2494.43,2529.06
2024-10-08 17:00:00,2528.78,2528.88,2509.27,2524.71
2024-10-08 18:00:00,2525.11,2539.35,2508.63,2517.78
2024-10-08 19:00:00,2517.29,2525.81,2505.12,2522.88
2024-10-08 20:00:00,2521.47,2527.89,2516.80,2524.9
2024-10-08 21:00:00,2524.83,2549.29,2523.25,2537.78
2024-10-08 22:00:00,2537.78,2541.51,2520.35,2520.35
2024-10-08 23:00:00,2522.00,2526.73,2513.60,2522.21
2024-10-09 00:00:00,2521.88,2526.18,2508.45,2518.0
2024-10-09 01:00:00,2518.93,2555.20,2516.22,2543.58
2024-10-09 02:00:00,2543.93,2543.93,2529.83,2529.83
2024-10-09 03:00:00,2529.07,2535.83,2522.67,2528.31
2024-10-09 04:00:00,2526.16,2528.59,2520.66,2526.26
2024-10-09 05:00:00,2527.23,2533.04,2523.43,2532.25
2024-10-09 06:00:00,2531.52,2533.82,2522.86,2524.2
2024-10-09 07:00:00,2523.25,2523.25,2512.84,2517.25
2024-10-09 08:00:00,2517.75,2521.18,2510.43,2511.61
2024-10-09 09:00:00,2512.13,2519.42,2509.21,2518.6
2024-10-09 10:00:00,2518.55,2518.64,2510.16,2516.15
2024-10-09 11:00:00,2516.43,2523.65,2513.11,2522.58
2024-10-09 12:00:00,2523.70,2526.99,2505.82,2516.22
2024-10-09 13:00:00,2515.45,2518.95,2504.69,2512.13
2024-10-09 14:00:00,2510.93,2524.89,2506.41,2518.29
2024-10-09 15:00:00,2518.95,2554.98,2518.95,2543.84
2024-10-09 16:00:00,2544.25,2545.00,2513.17,2516.38
2024-10-09 17:00:00,2515.34,2522.81,2510.05,2515.73
2024-10-09 18:00:00,2515.49,2519.27,2490.93,2497.1
2024-10-09 19:00:00,2498.08,2503.01,2487.27,2500.02
2024-10-09 20:00:00,2499.07,2499.80,2431.17,2436.12
2024-10-09 21:00:00,2435.25,2460.00,2431.07,2457.32
2024-10-09 22:00:00,2456.45,2460.38,2445.96,2453.01
2024-10-09 23:00:00,2453.17,2456.34,2441.69,2449.64
2024-10-10 00:00:00,2450.74,2463.98,2446.73,2454.67
2024-10-10 01:00:00,2455.21,2480.94,2455.21,2472.41
2024-10-10 02:00:00,2471.48,2481.53,2471.48,2475.03
2024-10-10 03:00:00,2475.70,2478.72,2473.88,2474.92
2024-10-10 04:00:00,2475.19,2479.47,2471.34,2474.95
2024-10-10 05:00:00,2475.17,2491.89,2472.30,2485.08
2024-10-10 06:00:00,2485.29,2489.21,2480.14,2488.38
2024-10-10 07:00:00,2485.50,2486.61,2473.73,2476.55
2024-10-10 08:00:00,2476.78,2476.78,2460.38,2461.19
2024-10-10 09:00:00,2461.71,2468.44,2447.21,2467.02
2024-10-10 10:00:00,2468.07,2483.18,2468.07,2477.57
2024-10-10 11:00:00,2477.71,2488.20,2474.97,2487.01
2024-10-10 12:00:00,2486.72,2489.39,2458.87,2467.46
2024-10-10 13:00:00,2466.51,2477.01,2453.17,2465.16
2024-10-10 14:00:00,2462.28,2468.87,2450.00,2461.51
2024-10-10 15:00:00,2461.84,2485.62,2457.00,2485.3
2024-10-10 16:00:00,2483.64,2501.58,2470.94,2472.44
2024-10-10 17:00:00,2472.81,2477.00,2442.35,2453.07
2024-10-10 18:00:00,2451.26,2452.75,2405.55,2434.15
2024-10-10 19:00:00,2432.93,2445.96,2427.41,2443.0
2024-10-10 20:00:00,2442.55,2453.70,2428.55,2444.45
2024-10-10 21:00:00,2444.27,2463.49,2437.74,2463.49
2024-10-10 22:00:00,2462.91,2462.91,2447.43,2453.65
2024-10-10 23:00:00,2455.25,2462.28,2454.78,2461.54
2024-10-11 00:00:00,2462.23,2467.85,2458.56,2463.56
2024-10-11 01:00:00,2463.60,2493.85,2459.67,2486.47
2024-10-11 02:00:00,2485.81,2488.59,2473.88,2479.69
2024-10-11 03:00:00,2481.11,2496.13,2481.11,2490.29
2024-10-11 04:00:00,2490.72,2495.12,2484.47,2487.08
2024-10-11 05:00:00,2487.39,2491.78,2481.45,2486.37
2024-10-11 06:00:00,2485.47,2497.89,2484.22,2490.92
2024-10-11 07:00:00,2491.05,2495.52,2484.18,2486.77
2024-10-11 08:00:00,2486.69,2490.00,2483.06,2483.06
2024-10-11 09:00:00,2482.88,2498.76,2482.71,2495.84
2024-10-11 10:00:00,2495.06,2505.80,2491.66,2495.3
2024-10-11 11:00:00,2495.55,2503.01,2492.74,2499.14
2024-10-11 12:00:00,2499.57,2509.58,2496.42,2507.05
2024-10-11 13:00:00,2506.84,2521.01,2498.18,2513.72
2024-10-11 14:00:00,2513.29,2523.02,2508.27,2516.05
2024-10-11 15:00:00,2516.41,2537.41,2516.17,2527.96
2024-10-11 16:00:00,2528.97,2533.77,2519.41,2522.24
2024-10-11 17:00:00,2522.28,2539.14,2518.04,2532.56
2024-10-11 18:00:00,2534.24,2536.10,2524.37,2531.3
2024-10-11 19:00:00,2531.15,2557.14,2529.68,2543.58
2024-10-11 20:00:00,2543.02,2544.36,2536.51,2539.82
2024-10-11 21:00:00,2539.74,2545.07,2533.26,2533.32
2024-10-11 22:00:00,2533.05,2535.00,2519.44,2521.02
2024-10-11 23:00:00,2521.56,2527.70,2516.58,2522.92
2024-10-12 00:00:00,2521.28,2531.37,2517.75,2530.97
2024-10-12 01:00:00,2528.92,2534.96,2525.43,2527.79
2024-10-12 02:00:00,2528.13,2528.13,2519.01,2519.13
2024-10-12 03:00:00,2519.52,2524.62,2517.72,2522.72
2024-10-12 04:00:00,2523.00,2535.22,2522.24,2529.28
2024-10-12 05:00:00,2530.85,2532.52,2526.93,2532.52
2024-10-12 06:00:00,2533.05,2533.05,2529.86,2530.49
2024-10-12 07:00:00,2530.43,2531.68,2527.21,2530.35
2024-10-12 08:00:00,2530.29,2531.04,2526.86,2530.16
2024-10-12 09:00:00,2530.29,2531.04,2527.31,2529.01
2024-10-12 10:00:00,2529.93,2542.19,2528.53,2540.08
2024-10-12 11:00:00,2540.34,2553.38,2535.80,2535.8
2024-10-12 12:00:00,2537.95,2544.96,2533.25,2544.83
2024-10-12 13:00:00,2542.99,2547.33,2541.37,2546.65
2024-10-12 14:00:00,2547.08,2565.99,2543.58,2556.19
2024-10-12 15:00:00,2556.02,2569.85,2550.13,2558.29
2024-10-12 16:00:00,2559.52,2572.96,2555.20,2555.2
2024-10-12 17:00:00,2555.66,2566.51,2554.00,2561.42
2024-10-12 18:00:00,2561.47,2567.04,2553.12,2555.28
2024-10-12 19:00:00,2554.94,2560.40,2551.63,2557.22
2024-10-12 20:00:00,2557.12,2558.11,2552.91,2554.57
2024-10-12 21:00:00,2554.33,2563.92,2554.33,2563.92
2024-10-12 22:00:00,2564.22,2576.89,2561.01,2573.73
2024-10-12 23:00:00,2572.15,2573.71,2561.53,2561.53
2024-10-13 00:00:00,2561.30,2570.40,2560.46,2562.64
2024-10-13 01:00:00,2562.11,2562.11,2547.17,2551.96
2024-10-13 02:00:00,2551.91,2555.19,2549.39,2554.32
2024-10-13 03:00:00,2555.18,2555.20,2537.92,2541.08
2024-10-13 04:00:00,2541.88,2548.44,2541.57,2547.75
2024-10-13 05:00:00,2547.83,2553.46,2547.07,2548.02
2024-10-13 06:00:00,2548.86,2554.08,2548.44,2549.0
2024-10-13 07:00:00,2549.00,2551.99,2544.11,2548.84
2024-10-13 08:00:00,2549.50,2556.05,2544.22,2548.54
2024-10-13 09:00:00,2546.67,2553.04,2545.40,2551.97
2024-10-13 10:00:00,2552.59,2556.05,2547.67,2547.98
2024-10-13 11:00:00,2548.18,2551.61,2542.63,2542.79
2024-10-13 12:00:00,2544.06,2554.00,2544.06,2551.35
2024-10-13 13:00:00,2551.35,2556.05,2548.58,2550.19
2024-10-13 14:00:00,2549.76,2549.76,2529.00,2530.73
2024-10-13 15:00:00,2530.89,2537.15,2519.15,2524.68
2024-10-13 16:00:00,2521.86,2543.17,2521.80,2538.93
2024-10-13 17:00:00,2539.34,2546.28,2524.61,2528.67
2024-10-13 18:00:00,2528.99,2536.63,2523.16,2527.95
2024-10-13 19:00:00,2528.78,2542.39,2528.78,2541.71
2024-10-13 20:00:00,2542.59,2544.51,2536.77,2544.51
2024-10-13 21:00:00,2544.88,2553.68,2541.91,2550.31
2024-10-13 22:00:00,2550.82,2568.76,2547.33,2550.09
2024-10-13 23:00:00,2549.95,2553.45,2544.51,2553.45
2024-10-14 00:00:00,2553.46,2553.86,2533.37,2536.04
2024-10-14 01:00:00,2536.14,2548.29,2534.04,2537.39
2024-10-14 02:00:00,2534.95,2536.28,2527.07,2535.0
2024-10-14 03:00:00,2536.16,2611.91,2535.48,2607.04
2024-10-14 04:00:00,2607.38,2637.78,2607.38,2630.32
2024-10-14 05:00:00,2631.36,2632.42,2598.45,2619.61
2024-10-14 06:00:00,2620.29,2627.76,2612.36,2617.51
2024-10-14 07:00:00,2616.49,2630.55,2604.96,2624.54
2024-10-14 08:00:00,2624.46,2633.00,2611.75,2614.28
2024-10-14 09:00:00,2615.07,2627.58,2609.39,2623.08
2024-10-14 10:00:00,2624.38,2635.55,2620.85,2630.48
2024-10-14 11:00:00,2631.44,2637.05,2625.00,2628.72
2024-10-14 12:00:00,2628.64,2655.39,2626.50,2647.11
2024-10-14 13:00:00,2646.85,2667.58,2639.24,2660.51
2024-10-14 14:00:00,2660.15,2732.00,2660.15,2715.38
2024-10-14 15:00:00,2716.87,2738.51,2711.63,2728.48
2024-10-14 16:00:00,2729.35,2734.50,2707.00,2713.93
2024-10-14 17:00:00,2712.70,2727.08,2707.75,2720.35
2024-10-14 18:00:00,2720.07,2728.97,2716.14,2722.8
2024-10-14 19:00:00,2721.08,2727.08,2711.26,2713.04
2024-10-14 20:00:00,2713.43,2722.12,2710.10,2715.61
2024-10-14 21:00:00,2713.97,2716.87,2708.17,2708.93
2024-10-14 22:00:00,2712.17,2746.19,2712.17,2745.57
