Timestamp,Open,High,Low,Close
2023-06-01 00:00:00,-0.00038388,0.00334649,-0.0035893,-0.00037391
2023-06-01 08:00:00,-0.00035856,0.00024836,-0.00082635,-0.00025442
2023-06-01 16:00:00,-0.00027971,0.00151956,-0.00247949,-0.00055788
2023-06-02 00:00:00,-0.0005759,0.00110579,-0.00303645,-0.00031732
2023-06-02 08:00:00,-0.00028955,0.0026407,-0.00434241,-0.0004889
2023-06-02 16:00:00,-0.00057146,0.00150685,-0.00117159,-0.0005396
2023-06-03 00:00:00,-0.0005396,0.0,-0.0008445,-0.0005546
2023-06-03 08:00:00,-0.00055985,0.00012934,-0.0015282,-0.00038818
2023-06-03 16:00:00,-0.00037768,0.00176097,-0.00224586,-0.00060717
2023-06-04 00:00:00,-0.00060642,0.0003014,-0.00080898,-0.00068805
2023-06-04 08:00:00,-0.00061888,0.00066489,-0.00108498,-0.0004132
2023-06-04 16:00:00,-0.00040076,0.00076607,-0.00196598,-0.00064159
2023-06-05 00:00:00,-0.00078898,0.0014332,-0.00263384,-0.00055062
2023-06-05 08:00:00,-0.0005498,0.00222447,-0.00465296,0.00152131
2023-06-05 16:00:00,0.00222113,0.01635048,-0.01405469,-0.00028768
2023-06-06 00:00:00,-0.00014349,6.749e-05,-0.00105623,-0.00051278
2023-06-06 08:00:00,-0.00051238,0.00358613,-0.00427114,-0.00046654
2023-06-06 16:00:00,-0.00042871,0.00222038,-0.0025352,-0.00056968
2023-06-07 00:00:00,-0.00058438,0.00041077,-0.00088255,-0.00053467
2023-06-07 08:00:00,-0.00042662,0.00156602,-0.00313871,-0.00054277
2023-06-07 16:00:00,-0.0004073,0.00147678,-0.00319623,-0.00045288
2023-06-08 00:00:00,-0.00046659,0.00020923,-0.00097614,-0.00048704
2023-06-08 08:00:00,-0.00047399,0.00110596,-0.00156765,-0.00054082
2023-06-08 16:00:00,-0.00054843,1.451e-05,-0.00101474,-0.0003973
2023-06-09 00:00:00,-0.00041377,0.00177172,-0.00315702,-0.00063468
2023-06-09 08:00:00,-0.00063545,0.00115116,-0.00091436,-0.00036218
2023-06-09 16:00:00,-0.00062185,-6.485e-05,-0.00085714,-0.00044497
2023-06-10 00:00:00,-0.00044497,0.01109632,-0.00601124,-0.00044903
2023-06-10 08:00:00,-0.00030178,0.00111492,-0.00203509,-0.00042012
2023-06-10 16:00:00,-0.00036944,0.00314027,-0.00417712,-0.00049108
2023-06-11 00:00:00,-0.00049397,0.0,-0.00100016,-0.00036825
2023-06-11 08:00:00,-0.00034707,0.00109293,-0.00257422,-0.00044212
2023-06-11 16:00:00,-0.00045698,0.00180701,-0.00172499,-0.00051667
2023-06-12 00:00:00,-0.00051667,0.00151437,-0.00261422,-0.00044902
2023-06-12 08:00:00,-0.00033961,0.00059894,-0.00109094,-0.00069247
2023-06-12 16:00:00,-0.00064403,0.0013831,-0.00309312,-0.0005408
2023-06-13 00:00:00,-0.00053118,0.00069532,-0.00113908,-0.00047144
2023-06-13 08:00:00,-0.00057341,0.00293637,-0.00514796,-0.00028699
2023-06-13 16:00:00,-0.00031218,0.00036559,-0.00100774,-0.00012531
2023-06-14 00:00:00,-0.00046125,0.00010124,-0.0009542,-0.00057162
2023-06-14 08:00:00,-0.00057202,0.00024272,-0.00217424,-0.00061032
2023-06-14 16:00:00,-0.00062005,0.01270329,-0.01489997,-0.00055376
2023-06-15 00:00:00,-0.00048399,-0.00011084,-0.00199333,-0.00035006
2023-06-15 08:00:00,-0.00035214,0.00053138,-0.00398648,-0.00042901
2023-06-15 16:00:00,-0.00042493,0.0016722,-0.00226523,-0.00073534
2023-06-16 00:00:00,-0.00076584,4.691e-05,-0.00130712,-0.00037105
2023-06-16 08:00:00,-0.00037105,0.00250568,-0.00576053,-6.626e-05
2023-06-16 16:00:00,0.0007927,0.00469393,-0.00703705,-0.0003548
2023-06-17 00:00:00,-0.00035522,0.00917866,-0.00840174,-0.00038916
2023-06-17 08:00:00,-0.00039051,0.00158227,-0.00378592,-0.00056178
2023-06-17 16:00:00,-0.00056405,0.0,-0.00109171,-0.00039372
2023-06-18 00:00:00,-0.00030962,0.00101898,-0.00216194,-0.00038643
2023-06-18 08:00:00,-0.00038956,4.744e-05,-0.00079983,-0.0005465
2023-06-18 16:00:00,-0.00055651,0.00206103,-0.00348595,-0.00056316
2023-06-19 00:00:00,-0.00056377,7.441e-05,-0.00228049,-0.00050386
2023-06-19 08:00:00,-0.00050386,0.00051653,-0.00230971,-0.00039993
2023-06-19 16:00:00,-0.00039719,0.00536148,-0.00437087,-0.00039363
2023-06-20 00:00:00,-0.00049292,0.00053873,-0.00132306,-0.00049304
2023-06-20 08:00:00,-0.00049304,0.0008063,-0.0018067,-0.00051596
2023-06-20 16:00:00,-0.00047521,0.00460316,-0.0038533,-0.0003902
2023-06-21 00:00:00,-0.00037342,0.00570205,-0.00304997,-0.00056446
2023-06-21 08:00:00,-0.00055707,0.00317509,-0.00315578,-0.00081026
2023-06-21 16:00:00,-0.00070495,0.00422152,-0.0031911,-0.00047929
2023-06-22 00:00:00,-0.00053552,0.00135976,-0.00124061,-0.00028594
2023-06-22 08:00:00,-0.00028815,0.00229097,-0.00490262,-0.00030841
2023-06-22 16:00:00,-0.00031894,0.00104434,-0.00144071,-0.00044894
2023-06-23 00:00:00,-0.00037429,0.00020601,-0.00149815,-0.00036741
2023-06-23 08:00:00,-0.00040632,0.00384458,-0.00355792,-0.00105726
2023-06-23 16:00:00,-0.00140495,0.00544681,-0.00521375,-0.00035078
2023-06-24 00:00:00,-0.00019227,0.00029377,-0.00131139,-0.00058691
2023-06-24 08:00:00,-0.00053443,0.00133125,-0.0024918,-0.00046243
2023-06-24 16:00:00,-0.00050261,0.00073339,-0.00187311,-0.00026673
2023-06-25 00:00:00,-0.00026673,0.00065087,-0.00125428,-0.0004753
2023-06-25 08:00:00,-0.00049599,0.00071718,-0.00231659,-0.00057263
2023-06-25 16:00:00,-0.00052753,0.00040502,-0.00127416,-0.00031815
2023-06-26 00:00:00,-0.00031146,0.00290055,-0.0041137,-0.000426
2023-06-26 08:00:00,-0.00042364,0.00166209,-0.00232298,-0.0003837
2023-06-26 16:00:00,-0.00046067,0.00357032,-0.00373761,-0.00035878
2023-06-27 00:00:00,-0.00042323,0.00035923,-0.00100087,-0.00022422
2023-06-27 08:00:00,-0.00025094,0.00146534,-0.00280393,-0.00057498
2023-06-27 16:00:00,-0.00056484,0.00066704,-0.000858,-0.00028069
2023-06-28 00:00:00,-0.00027841,0.00226045,-0.00378837,-0.00060203
2023-06-28 08:00:00,-0.00066372,0.00096889,-0.00188074,-0.00057875
2023-06-28 16:00:00,-0.00042982,0.00668395,-0.00534743,-0.00034668
2023-06-29 00:00:00,-0.00038352,0.00013149,-0.00089083,-0.00048774
2023-06-29 08:00:00,-0.00056264,0.00032393,-0.00217659,-0.00029992
2023-06-29 16:00:00,-0.00029954,0.00094752,-0.00255551,-0.00054777
2023-06-30 00:00:00,-0.0004646,0.00137371,-0.00243718,-0.00052771
2023-06-30 08:00:00,-0.0005302,0.01772117,-0.01141258,-0.00056261
2023-06-30 16:00:00,-0.00055002,0.00248133,-0.00221594,-0.00014323
2023-07-01 00:00:00,-6.861e-05,0.00045201,-0.00159676,-0.00018908
2023-07-01 08:00:00,-0.00011025,0.00030669,-0.0007647,-0.00023722
2023-07-01 16:00:00,-0.00023722,0.00026671,-0.00059012,-0.00019505
2023-07-02 00:00:00,-0.00019505,0.00127178,-0.00220179,-0.00046015
2023-07-02 08:00:00,-0.00045313,0.00975718,-0.00592298,-0.00043675
2023-07-02 16:00:00,-0.00034606,0.01246633,-0.01028589,7.265e-05
2023-07-03 00:00:00,7.631e-05,0.00240482,-0.00239523,0.00048984
2023-07-03 08:00:00,0.0004902,0.00146443,-0.00108674,-0.00022811
2023-07-03 16:00:00,4.708e-05,0.00108266,-0.00213198,-0.00032338
2023-07-04 00:00:00,-0.00028321,0.00043484,-0.00078087,-0.00027868
2023-07-04 08:00:00,-0.00040974,0.00018928,-0.00108941,-7.008e-05
2023-07-04 16:00:00,-0.00015857,0.00141109,-0.00230958,-0.00020871
2023-07-05 00:00:00,-0.00020289,0.00019053,-0.0006732,-8.204e-05
2023-07-05 08:00:00,-8.492e-05,0.00261534,-0.00432421,-0.00048463
2023-07-05 16:00:00,-0.0004564,0.00011857,-0.00083914,-0.00020268
2023-07-06 00:00:00,-0.00020268,0.00071523,-0.0013566,-0.00047013
2023-07-06 08:00:00,-0.00046768,0.00267992,-0.00375577,-0.00040596
2023-07-06 16:00:00,-0.00048258,0.0011491,-0.00295647,-0.00064306
2023-07-07 00:00:00,-0.00068092,0.00392708,-0.00535251,-0.00062056
2023-07-07 08:00:00,-0.0006285,0.00209604,-0.00274337,-0.00046434
2023-07-07 16:00:00,-0.00041477,1.919e-05,-0.00113133,-0.00042989
2023-07-08 00:00:00,-0.00043064,0.00020923,-0.00156877,-0.00060498
2023-07-08 08:00:00,-0.00060283,-5.009e-05,-0.00101123,-0.00057494
2023-07-08 16:00:00,-0.00057532,0.00116133,-0.00242549,-0.00043646
2023-07-09 00:00:00,-0.00043608,0.0,-0.00120273,-0.00045438
2023-07-09 08:00:00,-0.00046143,0.00077429,-0.00155569,-0.00032039
2023-07-09 16:00:00,-0.00032795,-4.565e-05,-0.0011712,-0.00055495
2023-07-10 00:00:00,-0.00055631,0.00209079,-0.00244749,-0.00042423
2023-07-10 08:00:00,-0.00042273,0.00012873,-0.00121943,-0.00060441
2023-07-10 16:00:00,-0.00058255,0.00207642,-0.00155447,-0.00055039
2023-07-11 00:00:00,-0.00054769,0.0003958,-0.00125704,-0.00031284
2023-07-11 08:00:00,-0.00030016,0.00022543,-0.0012916,-0.00029893
2023-07-11 16:00:00,-0.00027433,-4.997e-05,-0.00099444,-0.00035448
2023-07-12 00:00:00,-0.00035414,0.00067056,-0.00327902,-0.00018659
2023-07-12 08:00:00,-0.00024022,0.00307926,-0.00298055,-0.00063907
2023-07-12 16:00:00,-0.00066711,0.00103695,-0.00213694,-0.00054167
2023-07-13 00:00:00,-0.00054249,-8.88e-05,-0.00094907,-0.0002572
2023-07-13 08:00:00,-0.0003593,0.00775086,-0.0076179,0.00062833
2023-07-13 16:00:00,-0.00046653,0.00808161,-0.00944072,5.335e-05
2023-07-14 00:00:00,0.00015143,0.00382727,-0.00283721,0.00011494
2023-07-14 08:00:00,0.00011367,0.00047091,-0.00060706,-0.00028461
2023-07-14 16:00:00,-0.00026848,0.00534038,-0.00756515,-0.00059869
2023-07-15 00:00:00,-0.00053427,3.242e-05,-0.00082906,-0.00048713
2023-07-15 08:00:00,-0.00048495,-1.324e-05,-0.00089652,-0.00056779
2023-07-15 16:00:00,-0.00056463,-7.305e-05,-0.000876,-0.00046558
2023-07-16 00:00:00,-0.00046485,0.00215334,-0.0030331,-0.00045484
2023-07-16 08:00:00,-0.00047855,0.00042406,-0.00101199,-0.00048095
2023-07-16 16:00:00,-0.00044687,0.00085632,-0.00238249,-0.0005493
2023-07-17 00:00:00,-0.00065096,-0.00010418,-0.00091281,-0.00037373
2023-07-17 08:00:00,-0.00037166,0.00273923,-0.00568149,-0.00044088
2023-07-17 16:00:00,-0.00052467,0.00201752,-0.00293151,-0.00041921
2023-07-18 00:00:00,-0.00041675,7.22e-06,-0.00109829,-0.00045849
2023-07-18 08:00:00,-0.00046313,0.00012311,-0.00176306,-0.00037321
2023-07-18 16:00:00,-0.00046774,0.00269103,-0.00337671,-0.00040012
2023-07-19 00:00:00,-0.00043566,0.00068639,-0.00075947,-0.00046925
2023-07-19 08:00:00,-0.00046998,0.00095424,-0.00157216,-0.00054183
2023-07-19 16:00:00,-0.00062683,0.0002487,-0.00299177,-0.00055671
2023-07-20 00:00:00,-0.00055516,0.00016033,-0.00077314,-0.00042611
2023-07-20 08:00:00,-0.00041834,0.00308901,-0.00385126,-0.00066548
2023-07-20 16:00:00,-0.00065166,0.00037342,-0.00216184,-0.00050143
2023-07-21 00:00:00,-0.00050218,1.562e-05,-0.00083185,-0.0005649
2023-07-21 08:00:00,-0.00056812,-1.629e-05,-0.00087738,-0.00055328
2023-07-21 16:00:00,-0.00055347,0.00044736,-0.00156892,-0.00042938
2023-07-22 00:00:00,-0.00043224,1.867e-05,-0.00196141,-0.00054781
2023-07-22 08:00:00,-0.00052621,0.00067662,-0.00118031,-0.00035766
2023-07-22 16:00:00,-0.00035866,0.00782357,-0.00720178,-0.00044694
2023-07-23 00:00:00,-0.00032951,3.7e-06,-0.00100582,-0.00047925
2023-07-23 08:00:00,-0.00035501,-4.245e-05,-0.00092516,-0.0003578
2023-07-23 16:00:00,-0.00037605,0.00104927,-0.00131624,-0.0004709
2023-07-24 00:00:00,-0.00047302,-0.00014031,-0.0011192,-0.00039443
2023-07-24 08:00:00,-0.00040478,0.00549833,-0.00551689,-0.00037035
2023-07-24 16:00:00,-0.00036378,4.821e-05,-0.00072651,-0.00049521
2023-07-25 00:00:00,-0.00049521,3.37e-06,-0.00078539,-0.00043526
2023-07-25 08:00:00,-0.00043195,0.00024602,-0.00074111,-0.00061014
2023-07-25 16:00:00,-0.0006109,-6.406e-05,-0.00095392,-0.0004181
2023-07-26 00:00:00,-0.0004181,0.00018416,-0.00109826,-0.00048429
2023-07-26 08:00:00,-0.00048353,0.00013466,-0.00083239,-0.00043406
2023-07-26 16:00:00,-0.00043658,0.0020358,-0.00220019,-0.0005149
2023-07-27 00:00:00,-0.00053093,0.0003011,-0.00144992,-0.0004025
2023-07-27 08:00:00,-0.00040331,0.0,-0.0009112,-0.00047735
2023-07-27 16:00:00,-0.00056344,-8.143e-05,-0.00138018,-0.00054977
2023-07-28 00:00:00,-0.00054977,-0.00013098,-0.00072564,-0.00034147
2023-07-28 08:00:00,-0.00040045,0.00038023,-0.00099794,-0.00026833
2023-07-28 16:00:00,-0.00024242,7.134e-05,-0.00071593,-0.00045345
2023-07-29 00:00:00,-0.00045304,-0.00014202,-0.00076386,-0.00040203
2023-07-29 08:00:00,-0.00039709,2.639e-05,-0.0007906,-0.00044301
2023-07-29 16:00:00,-0.00044612,0.00020353,-0.00061791,-0.00031513
2023-07-30 00:00:00,-0.00031188,-0.00010571,-0.00082582,-0.00059749
2023-07-30 08:00:00,-0.00059674,0.00068156,-0.00082018,-0.00062233
2023-07-30 16:00:00,-0.00061218,0.00330208,-0.00256196,-0.00056207
2023-07-31 00:00:00,-0.00049724,-0.000216,-0.00111837,-0.00053613
2023-07-31 08:00:00,-0.00053689,0.00010898,-0.00144897,-0.00038866
2023-07-31 16:00:00,-0.00056683,0.00038842,-0.00122528,-0.00047348
2023-08-01 00:00:00,-0.00047348,0.0033684,-0.00685629,-0.00055417
2023-08-01 08:00:00,-0.00054847,0.0022825,-0.00446604,-7.636e-05
2023-08-01 16:00:00,-0.000135,0.00127869,-0.00078538,-0.00025382
2023-08-02 00:00:00,-0.00021155,0.00039244,-0.00069592,-0.00042273
2023-08-02 08:00:00,-0.00042939,0.00121705,-0.00333406,-0.00036524
2023-08-02 16:00:00,-0.00036868,0.00454031,-0.00458086,-0.0004356
2023-08-03 00:00:00,-0.00049649,6.018e-05,-0.00139121,-0.00039688
2023-08-03 08:00:00,-0.00039688,0.00039,-0.0011659,-0.00052451
2023-08-03 16:00:00,-0.00051786,0.0007729,-0.00189717,-0.00060925
2023-08-04 00:00:00,-0.00060963,0.00063855,-0.00160964,-0.00060041
2023-08-04 08:00:00,-0.00065464,0.00170452,-0.00157524,-0.00037619
2023-08-04 16:00:00,-0.00037874,0.00079904,-0.00454257,-0.00044437
2023-08-05 00:00:00,-0.00044437,-4.648e-05,-0.00075993,-0.00041808
2023-08-05 08:00:00,-0.00041769,1.905e-05,-0.00061898,-0.00022775
2023-08-05 16:00:00,-0.00022775,0.00026282,-0.00066911,-0.00053875
2023-08-06 00:00:00,-0.00053837,0.0,-0.00070559,-0.00056678
2023-08-06 08:00:00,-0.00055484,-6.912e-05,-0.00114037,-0.0004558
2023-08-06 16:00:00,-0.00045323,0.00030475,-0.00078074,-0.00052346
2023-08-07 00:00:00,-0.00052308,0.00077963,-0.00083205,-0.00039344
2023-08-07 08:00:00,-0.00040455,0.00022573,-0.00128537,-0.00026506
2023-08-07 16:00:00,-0.00049483,0.00207277,-0.00438538,-0.00050992
2023-08-08 00:00:00,-0.00050954,0.0001903,-0.0007991,-0.00046525
2023-08-08 08:00:00,-0.00043466,0.00010022,-0.00087675,-0.00038908
2023-08-08 16:00:00,-0.000548,0.00105735,-0.0012894,-0.00047179
2023-08-09 00:00:00,-0.00047084,4.55e-06,-0.00084613,-0.00050424
2023-08-09 08:00:00,-0.00050752,0.00033099,-0.00094008,-0.0005212
2023-08-09 16:00:00,-0.00052158,-1.362e-05,-0.00098059,-0.00034146
2023-08-10 00:00:00,-0.00034184,-4.936e-05,-0.00073005,-0.00036093
2023-08-10 08:00:00,-0.00036881,0.00099636,-0.00186899,-0.00032094
2023-08-10 16:00:00,-0.00032386,0.00014572,-0.00099248,-0.00055246
2023-08-11 00:00:00,-0.00055069,-0.00016823,-0.00084683,-0.00059132
2023-08-11 08:00:00,-0.00059055,9.513e-05,-0.00097753,-0.00041466
